Date,RAFI Fundamental High Liquidity Developed ex US Large Index
1987-03-25,-0.0068139430000000445
1987-03-24,0.00604442500000002
1987-03-23,0.01376549299999974
1987-03-20,0.00620480599999973
1987-03-19,-0.005862951000000005
1987-03-18,0.009882690000000194
1987-03-17,0.009156614999999979
1987-03-16,0.0013414750000000364
1987-03-13,0.002808394000000103
1987-03-12,0.010944199000000099
1987-03-11,0.005247324999999803
1987-03-10,0.0008658269999997081
1987-03-09,-0.0028519680000002046
1987-03-06,0.0006036640000000038
1987-03-05,0.0101905040000001
1987-03-04,0.009404207999999858
1987-03-03,0.0020575400000002464
1987-03-02,0.010419670000000103
1987-02-27,0.0028820449999997777
1987-02-26,0.006435600000000319
1987-02-25,0.0040169050000000706
1987-02-24,0.003368788000000178
1987-02-23,-0.006465021999999987
1987-02-20,0.0009623039999999694
1987-02-19,0.0008388870000000104
1987-02-18,0.0028089879999999567
1987-02-17,0.007530925999999827
1987-02-16,0.002352039000000028
1987-02-13,-0.003713616999999725
1987-02-12,-0.00734935400000003
1987-02-11,-0.0011339569999999632
1987-02-10,-0.0029303969999999735
1987-02-09,0.013139657000000193
1987-02-06,0.0012044540000000215
1987-02-05,-0.0013619169999998793
1987-02-04,0.004467239999999872
1987-02-03,-0.0014509360000002358
1987-02-02,0.016697132000000003
1987-01-30,-0.00848169199999993
1987-01-29,0.0006384440000000158
1987-01-28,-0.002218706999999931
1987-01-27,0.01281001199999987
1987-01-26,0.00269504399999998
1987-01-23,0.002923934000000017
1987-01-22,0.013317698000000044
1987-01-21,-0.0037088050000001482
1987-01-20,-0.010250662000000021
1987-01-19,0.007560137000000022
1987-01-16,0.005520090999999949
1987-01-15,0.006554337000000077
1987-01-14,0.020134445999999917
1987-01-13,0.0015463869999998714
1987-01-12,0.00919183900000009
1987-01-09,0.005650305000000078
1987-01-08,0.000758219000000171
1987-01-07,0.0036504079999997163
1987-01-06,0.008399499000000255
1987-01-05,-0.0054085969999998484
1987-01-02,0.0035008180000000166
1986-12-31,0.006437224999999991
1986-12-30,-0.0015283659999999477
1986-12-29,0.009017693000000104
1986-12-26,-0.005435672000000058
1986-12-24,0.005125687999999906
1986-12-23,0.001023996000000027
1986-12-22,0.009380871000000068
1986-12-19,0.009813797000000068
1986-12-18,-0.00013529000000001012
1986-12-17,-0.005067838999999963
1986-12-16,0.002030008000000194
1986-12-15,0.0010244000000001474
1986-12-12,-0.0006373370000000156
1986-12-11,-9.559999999997348e-05
1986-12-10,0.003514245999999943
1986-12-09,-0.0010760870000000589
1986-12-08,-0.0009429429999999739
1986-12-05,0.005023106999999971
1986-12-04,0.005268301999999947
1986-12-03,0.008514709000000176
1986-12-02,-0.0012399180000000065
1986-12-01,0.003886663000000068
1986-11-28,0.00933986299999967
1986-11-27,0.0014300830000000264
1986-11-26,0.0005583099999999508
1986-11-25,0.012223689000000038
1986-11-24,0.003298088000000199
1986-11-21,0.0074920999999998905
1986-11-20,0.001348936999999939
1986-11-19,-0.005339505000000133
1986-11-18,-0.001222797999999914
1986-11-17,-0.01036024499999999
1986-11-14,-0.003154276000000067
1986-11-13,-0.004964827999999977
1986-11-12,0.006090758000000029
1986-11-11,0.0064007020000005355
1986-11-10,0.0036869619999999603
1986-11-07,0.0026988470000002263
1986-11-06,0.00385809799999981
1986-11-05,0.0005050810000000183
1986-11-04,-0.0012226770000000053
1986-11-03,0.0021811920000003315
1986-10-31,0.0011204900000001405
1986-10-30,0.011745112999999918
1986-10-29,-5.4200000000004245e-05
1986-10-28,0.008524277000000025
1986-10-27,-0.005725198000000042
1986-10-24,-0.013538556999999951
1986-10-23,0.003685456999999781
1986-10-22,-0.01517141600000016
1986-10-21,-0.005855694999999939
1986-10-20,-0.009494684999999836
1986-10-17,-0.0046482970000000234
1986-10-16,-0.0018500909999999982
1986-10-15,-0.009198527000000012
1986-10-14,-0.005513436000000316
1986-10-13,-0.0058886219999997325
1986-10-10,0.0017794790000000837
1986-10-09,0.007819516999999943
1986-10-08,0.0002209650000000174
1986-10-07,0.010663943999999814
1986-10-06,-0.0010407230000001322
1986-10-03,0.005112288999999937
1986-10-02,-0.012425923000000005
1986-10-01,0.000994335000000346
1986-09-30,-0.0035500090000000206
1986-09-29,0.013294896999999972
1986-09-26,0.00513148799999974
1986-09-25,-0.008647537999999844
1986-09-24,0.005180672000000053
1986-09-23,-0.00018387900000005342
1986-09-22,-0.0020227779999999473
1986-09-19,0.0035903429999999403
1986-09-18,0.011788177999999983
1986-09-17,0.008303524000000007
1986-09-16,-0.02936009500000014
1986-09-15,0.004532608000000327
1986-09-12,-0.014288497999999872
1986-09-11,-0.0170195179999999
1986-09-10,0.010434848000000274
1986-09-09,-0.0014832240000001162
1986-09-08,-0.018539835999999865
1986-09-05,0.007773553999999905
1986-09-04,0.012124642000000074
1986-09-03,0.0005352860000000792
1986-09-02,-0.008105410999999951
1986-09-01,0.0050427040000000645
1986-08-29,0.013055366999999984
1986-08-28,-0.012694863999999972
1986-08-27,0.007356404999999899
1986-08-26,0.0025749870000000286
1986-08-25,0.0026349649999999336
1986-08-22,-0.001001316999999946
1986-08-21,0.007818461999999915
1986-08-20,0.008964216999999941
1986-08-19,0.016043558000000013
1986-08-18,0.007745815000000045
1986-08-15,0.005312524000000041
1986-08-14,0.00829920900000003
1986-08-13,0.01224853700000006
1986-08-12,0.006985331999999955
1986-08-11,0.011835314999999902
1986-08-08,0.00253107599999991
1986-08-07,0.004624957000000096
1986-08-06,-0.005114775000000016
1986-08-05,0.014650430000000103
1986-08-04,-0.00632021599999999
1986-08-01,-0.0007710939999999722
1986-07-31,0.0007114020000000831
1986-07-30,0.007400051999999935
1986-07-29,-0.005119198000000047
1986-07-28,0.0148566160000001
1986-07-25,-0.005638343999999851
1986-07-24,0.005094672000000244
1986-07-23,0.007761568000000052
1986-07-22,-0.005866267000000147
1986-07-21,-0.007054082000000017
1986-07-18,0.001399973999999915
1986-07-17,0.007299578000000029
1986-07-16,0.0014807139999997165
1986-07-15,-0.008774774999999901
1986-07-14,0.0054924450000000125
1986-07-11,0.0005807849999999171
1986-07-10,0.005743876999999786
1986-07-09,-0.002115393999999937
1986-07-08,-0.009381423000000222
1986-07-07,-0.005451135000000051
1986-07-04,-0.004451487999999948
1986-07-03,0.010221116000000086
1986-07-02,-0.0069158000000000275
1986-07-01,0.00498571400000003
1986-06-30,0.00992870899999998
1986-06-27,0.0006776129999999103
1986-06-26,0.004025627000000087
1986-06-25,0.010404537999999741
1986-06-24,0.005749666999999903
1986-06-23,0.0028211050000002125
1986-06-20,0.0011301409999999734
1986-06-19,0.0021439329999999313
1986-06-18,-0.0002968769999999177
1986-06-17,-0.012346468000000055
1986-06-16,0.003055140999999928
1986-06-13,0.006424283000000086
1986-06-12,-0.0014823170000000108
1986-06-11,0.004139016999999967
1986-06-10,0.004680792999999905
1986-06-09,-0.001147616000000018
1986-06-06,0.006164805999999912
1986-06-05,0.010426468999999994
1986-06-04,-0.0036415209999999254
1986-06-03,0.011586564999999771
1986-06-02,0.00453920100000027
1986-05-30,-0.009310669000000105
1986-05-29,-0.010551779000000039
1986-05-28,0.001740868000000173
1986-05-27,0.0035856439999997214
1986-05-26,-0.004476823000000074
1986-05-23,0.0041489050000000915
1986-05-22,-0.0035121519999997686
1986-05-21,-0.00024146399999991353
1986-05-20,-0.004037155999999986
1986-05-19,-0.0034042290000000364
1986-05-16,-0.015375420000000029
1986-05-15,-0.004936155999999969
1986-05-14,-0.0013081710000000246
1986-05-13,-0.010555207999999872
1986-05-12,0.0005450019999999611
1986-05-09,0.008173852000000092
1986-05-08,0.004113707999999994
1986-05-07,0.0008492490000000519
1986-05-06,0.009724158000000038
1986-05-02,-0.002718910000000019
1986-05-01,-0.017558021000000146
1986-04-30,0.003272885999999975
1986-04-29,0.0006866440000001806
1986-04-28,0.006360573000000036
1986-04-25,0.011868814999999922
1986-04-24,-0.004931392999999895
1986-04-23,-0.0033973760000001185
1986-04-22,0.0032672980000001406
1986-04-21,0.010292881000000031
1986-04-18,0.009715488000000105
1986-04-17,0.016863107000000044
1986-04-16,0.015853493999999912
1986-04-15,-0.0007188249999998675
1986-04-14,0.004681710999999922
1986-04-11,0.011831471999999899
1986-04-10,0.00599952899999967
1986-04-09,0.004142112000000031
1986-04-08,0.008271520999999948
1986-04-07,-0.004018343000000035
1986-04-04,-0.007210964999999847
1986-04-03,-0.0029113570000000033
1986-04-02,-0.006927457999999942
1986-04-01,-0.0024706970000000217
1986-03-31,0.01089683000000008
1986-03-27,0.020082479999999903
1986-03-26,0.014719037000000323
1986-03-25,-0.018740251999999957
1986-03-24,-0.01489208299999989
1986-03-21,0.007721636999999948
1986-03-20,0.017522814999999525
1986-03-19,-0.000326009000000016
1986-03-18,0.013790204000000195
1986-03-17,0.005644148999999876
1986-03-14,0.010183287000000263
1986-03-13,0.0042913229999996805
1986-03-12,0.01860293700000004
1986-03-11,0.012253325000000093
1986-03-10,-0.008427128000000006
1986-03-07,0.004360748000000081
1986-03-06,0.010092808000000009
1986-03-05,-0.004512781999999826
1986-03-04,0.014452233000000092
1986-03-03,-0.001622877000000078
1986-02-28,-0.009823990000000116
1986-02-27,0.0036109040000003034
1986-02-26,0.0010663879999999182
1986-02-25,0.015114160999999848
1986-02-24,0.017627998999999894
1986-02-21,0.0051086909999999985
1986-02-20,-0.004977235999999885
1986-02-19,0.012217243999999683
1986-02-18,0.004557356000000068
1986-02-17,0.006845205999999937
1986-02-14,0.003448161000000116
1986-02-13,0.009913971999999882
1986-02-12,0.006445968000000191
1986-02-11,0.0010582919999999607
1986-02-10,0.013041225000000045
1986-02-07,0.004958221000000096
1986-02-06,0.005801437999999992
1986-02-05,0.01083002199999994
1986-02-04,-0.005718235999999988
1986-02-03,-0.0051965030000001855
1986-01-31,0.007885010000000081
1986-01-30,-0.0005608300000000677
1986-01-29,-0.0013147099999998302
1986-01-28,0.007574654999999986
1986-01-27,0.011036103999999991
1986-01-24,0.025305766000000007
1986-01-23,-0.00948463300000002
1986-01-22,0.0004968919999999155
1986-01-21,-0.003513214999999903
1986-01-20,-0.014284954000000072
1986-01-17,-0.0031694640000000662
1986-01-16,0.007064905000000232
1986-01-15,0.012197987999999826
1986-01-14,0.0017945899999998183
1986-01-13,-0.013389987000000048
1986-01-10,0.0018598619999998789
1986-01-09,-0.011105205000000007
1986-01-08,0.0037160579999997445
1986-01-07,0.002562702999999944
1986-01-06,-0.0019686270000001116
1986-01-03,-0.00034130199999993227
1986-01-02,0.006396084000000135
1985-12-31,0.004687751999999712
1985-12-30,0.0118091010000001
1985-12-27,0.0120239929999999
1985-12-26,0
1985-12-24,-0.0005737419999999327
1985-12-23,0.004783717000000021
1985-12-20,0.003114566000000263
1985-12-19,0.003620518999999822
1985-12-18,-0.004649802999999952
1985-12-17,-0.0008372029999998976
1985-12-16,0.0020652020000000437
1985-12-13,0.003337578000000452
1985-12-12,0.0173963399999999
1985-12-11,-0.0013659090000002205
1985-12-10,-0.005241052000000024
1985-12-09,-0.012362822000000162
1985-12-06,-0.00323873600000002
1985-12-05,0.0011298519999998202
1985-12-04,0.006024645999999967
1985-12-03,-0.00927319999999987
1985-12-02,-0.012082660000000134
1985-11-29,0.004611528000000087
1985-11-28,-0.002773083999999759
1985-11-27,0.0034656329999998015
1985-11-26,-0.0022575999999997487
1985-11-25,0.005773797000000025
1985-11-22,0.01551620999999992
1985-11-21,0.015170949999999683
1985-11-20,0.005155336000000066
1985-11-19,0.008813967999999672
1985-11-18,0.0062344900000004255
1985-11-15,0.005235568000000024
1985-11-14,-0.0003927200000001241
1985-11-13,0.006521366999999723
1985-11-12,-0.0020134340000000917
1985-11-11,-0.0025208649999998167
1985-11-08,-0.002256350000000018
1985-11-07,-0.007767486999999962
1985-11-06,0.009277405000000183
1985-11-05,-0.0011076220000001413
1985-11-04,0.003216990000000086
1985-11-01,0.00171093099999986
1985-10-31,0.0020657170000000225
1985-10-30,0.007481953999999735
1985-10-29,0.011492794000000028
1985-10-28,0.0034075049999999774
1985-10-25,-0.0009805449999998883
1985-10-24,0.0009467880000000317
1985-10-23,0.0037216620000000145
1985-10-22,-0.003868632000000094
1985-10-21,0.0017992410000000625
1985-10-18,0.0033034719999998075
1985-10-17,0.007677147999999967
1985-10-16,-0.0033684630000000437
1985-10-15,0.0018278860000000563
1985-10-14,0.0018386280000000088
1985-10-11,0.005655809000000067
1985-10-10,-0.0006373929999997641
1985-10-09,0.003917954999999695
1985-10-08,0.0009959250000000086
1985-10-07,-0.0066809440000000775
1985-10-04,-0.006597462000000109
1985-10-03,0.0034120070000003277
1985-10-02,0.0074327119999999525
1985-10-01,0.012377204000000086
1985-09-30,0.015588337999999702
1985-09-27,-0.0048734950000001165
1985-09-26,0.012477065999999981
1985-09-25,0.008256854000000313
1985-09-24,0.017393133999999755
1985-09-23,0.021505763999999816
1985-09-20,0.014474220000000093
1985-09-19,0.00277164799999996
1985-09-18,-0.0033647350000001186
1985-09-17,-0.002322952999999961
1985-09-16,-0.00464169900000011
1985-09-13,0.008158818000000068
1985-09-12,0.005938154999999945
1985-09-11,-0.004418556999999934
1985-09-10,-0.0002532650000000025
1985-09-09,-0.006246564000000121
1985-09-06,-0.01874092599999999
1985-09-05,-0.004569707000000034
1985-09-04,-0.002708636000000153
1985-09-03,-0.008398058000000042
1985-09-02,-0.0076882050000002256
1985-08-30,0.0013281350000000636
1985-08-29,0.0055114529999999995
1985-08-28,0.0063345079999999054
1985-08-27,-0.001921856000000055
1985-08-26,0.0010806629999997597
1985-08-23,-0.002510575999999931
1985-08-22,0.005398441000000087
1985-08-21,0.00811950600000011
1985-08-20,0.00024344099999984437
1985-08-19,-0.001791477999999902
1985-08-16,0.005946664000000101
1985-08-15,0.009309698000000255
1985-08-14,0.003686019000000096
1985-08-13,-0.001092803000000031
1985-08-12,0.0097714980000001
1985-08-09,0.0020223649999999704
1985-08-08,0.005302391000000073
1985-08-07,-0.006779678000000011
1985-08-06,-0.004192991000000035
1985-08-05,-0.005357673000000007
1985-08-02,-0.003825358999999917
1985-08-01,0.008722503999999853
1985-07-31,-0.004669663000000157
1985-07-30,-0.009627505999999841
1985-07-29,0.013040803000000212
1985-07-26,0.002510717999999912
1985-07-25,0.0016665860000000254
1985-07-24,-0.006354592000000103
1985-07-23,0.005913096000000007
1985-07-22,-0.009183520000000112
1985-07-19,-0.0023035950000001026
1985-07-18,-0.0041697180000001
1985-07-17,0.017620661000000037
1985-07-16,0.00066520499999978
1985-07-15,0.005197896000000091
1985-07-12,0.004282483999999975
1985-07-11,0.001032053999999949
1985-07-10,0.0053984430000000305
1985-07-09,-0.0003592510000001159
1985-07-08,0.009757037999999829
1985-07-05,0.008537604000000032
1985-07-04,0.003989462999999915
1985-07-03,0.00101516299999993
1985-07-02,4.0704799999957686e-05
1985-07-01,0.008027626000000065
1985-06-28,0.008489807000000127
1985-06-27,-0.007995010999999996
1985-06-26,0.0031880589999999653
1985-06-25,-0.0014491030000001182
1985-06-24,0.0052061430000001074
1985-06-21,-0.0005899009999998928
1985-06-20,-0.015709835999999755
1985-06-19,0.007418667000000045
1985-06-18,0.010774861000000246
1985-06-17,0.006916884000000012
1985-06-14,0.006038151000000047
1985-06-13,-0.008193471000000008
1985-06-12,-0.0023852250000001574
1985-06-11,0.008568009999999848
1985-06-10,-0.008905092999999864
1985-06-07,-0.005875405000000056
1985-06-06,0.005417627000000147
1985-06-05,-0.003773170999999964
1985-06-04,-0.0013955909999999738
1985-06-03,0.0027270260000000768
1985-05-31,0.003877381999999985
1985-05-30,0.004391194000000098
1985-05-29,0.006849176000000012
1985-05-28,-0.0033626530000000487
1985-05-27,0.002708646999999953
1985-05-24,-0.008068202000000024
1985-05-23,-0.0007917589999998365
1985-05-22,-0.0042280980000000135
1985-05-21,0.0002612500000001017
1985-05-20,0.01699789500000004
1985-05-17,0.005929542000000065
1985-05-16,-0.0028604380000000207
1985-05-15,-0.0035036890000000875
1985-05-14,0.0070767920000001094
1985-05-13,0.015534608999999922
1985-05-10,0.0018264519999999784
1985-05-09,0.01120429299999981
1985-05-08,-0.0036095739999999488
1985-05-07,0.007451134999999942
1985-05-03,-0.008049568999999979
1985-05-02,-0.003921710999999828
1985-05-01,-0.004336416999999981
1985-04-30,0.0034535669999999907
1985-04-29,0.000892603999999908
1985-04-26,0.008852015000000213
1985-04-25,-0.0028002819999999318
1985-04-24,-0.00913677199999996
1985-04-23,-0.019102076000000023
1985-04-22,-0.010682089000000006
1985-04-19,0.004638241000000098
1985-04-18,0.008755017000000143
1985-04-17,0.004162655000000015
1985-04-16,-0.004729735999999929
1985-04-15,0.009598500000000065
1985-04-12,0.008194099999999871
1985-04-11,0.015902932000000147
1985-04-10,0.005766469000000107
1985-04-09,0.004332449999999932
1985-04-08,-0.0002058839999998785
1985-04-04,-0.009473658999999968
1985-04-03,0.001482631000000012
1985-04-02,-0.005656406999999919
1985-04-01,-0.008018836000000085
1985-03-29,0.005897741000000067
1985-03-28,-0.005179492000000008
1985-03-27,0.02952424999999992
1985-03-26,0.0002691089999999896
1985-03-25,-0.00895968700000005
1985-03-22,-0.00158938899999983
1985-03-21,0.014143703999999868
1985-03-20,0.011831198000000098
1985-03-19,0.017305378999999954
1985-03-18,0.006448089000000046
1985-03-15,0.0027019020000003113
1985-03-14,-0.003950211000000037
1985-03-13,-0.001006602000000023
1985-03-12,0.004422909999999947
1985-03-11,0.010895199000000133
1985-03-08,-0.0022510860000000132
1985-03-07,-0.00517702199999992
1985-03-06,0.011837475999999958
1985-03-05,-0.008470105999999755
1985-03-04,0.011457598000000013
1985-03-01,-0.0034747590000000494
1985-02-28,-0.002522482000000048
1985-02-27,0.021038705000000046
1985-02-26,-0.00048476200000002745
1985-02-25,-0.014527503000000164
1985-02-22,-0.011296969999999962
1985-02-21,-0.00015229699999996793
1985-02-20,-0.005511942999999908
1985-02-19,0.00015956900000002605
1985-02-18,-0.01251793499999998
1985-02-15,0.011401057000000048
1985-02-14,0.013307195999999966
1985-02-13,0.004329545999999906
1985-02-12,-0.01273299299999997
1985-02-11,-0.006100952999999798
1985-02-08,-0.003620973000000194
1985-02-07,0.00037231100000001405
1985-02-06,0.0033585119999999247
