Date,RAFI Fundamental Select Developed ex US 1000 Index
1991-12-10,-0.008577121000000187
1991-12-09,-0.0032293139999999276
1991-12-06,-0.0003302400000001482
1991-12-05,0.0011026549999999524
1991-12-04,0.004267135999999949
1991-12-03,0.005547686999999746
1991-12-02,-0.007848951999999909
1991-11-29,-0.004733812999999976
1991-11-28,-0.003104520000000055
1991-11-27,-0.019452241999999953
1991-11-26,0.0045086080000000806
1991-11-25,0.0015454420000000635
1991-11-22,-0.0034947549999999605
1991-11-21,0.000894641999999779
1991-11-20,-0.002961889000000162
1991-11-19,-0.004870354000000021
1991-11-18,-0.00859718900000006
1991-11-15,-0.007030553999999856
1991-11-14,-0.0009178970000000009
1991-11-13,-0.007049851999999968
1991-11-12,0.006616066000000087
1991-11-11,-0.0014856839999999316
1991-11-08,-0.0010642410000001323
1991-11-07,0.0010161430000001914
1991-11-06,-0.003554818000000015
1991-11-05,-0.00013448299999996305
1991-11-04,0.0064150469999997295
1991-11-01,-0.0004299380000001296
1991-10-31,0.002242166999999906
1991-10-30,0.006218708999999878
1991-10-29,0.01170604700000033
1991-10-28,-0.001744014000000016
1991-10-25,-0.006045886000000111
1991-10-24,0.0016943029999998416
1991-10-23,-0.00676235600000008
1991-10-22,-0.005744779000000033
1991-10-21,-0.0069653779999998555
1991-10-18,0.011208134999999952
1991-10-17,0.0041079799999999
1991-10-16,0.006182888999999525
1991-10-15,-0.0012000110000000008
1991-10-14,-0.001550807999999848
1991-10-11,-0.001606454000000035
1991-10-10,-0.002560497999999911
1991-10-09,-0.00019978500000006338
1991-10-08,-0.010672799000000066
1991-10-07,-0.005637673000000065
1991-10-04,-0.004584536999999944
1991-10-03,0.006937940000000031
1991-10-02,0.004481603999999972
1991-10-01,0.004566183999999973
1991-09-30,0.007011812999999645
1991-09-27,0.0013709559999999232
1991-09-26,0.0018489310000000536
1991-09-25,0.003202659000000274
1991-09-24,0.003140971999999964
1991-09-23,0.0018282149999997444
1991-09-20,0.001002776000000205
1991-09-19,-0.003830623000000144
1991-09-18,-0.007523392000000073
1991-09-17,0.004462949000000105
1991-09-16,0.0022183829999997684
1991-09-13,0.007951612999999913
1991-09-12,0.007115565000000101
1991-09-11,-0.002170546999999856
1991-09-10,-0.005335777999999958
1991-09-09,0.009576610999999735
1991-09-06,0.0031702700000000306
1991-09-05,0.0014634319999999867
1991-09-04,0.0005995529999998084
1991-09-03,0.0020688009999998425
1991-09-02,0.009519062000000078
1991-08-30,0.008440065999999913
1991-08-29,0.004601340000000009
1991-08-28,0.0031332139999999953
1991-08-27,-0.0003537789999998875
1991-08-26,-0.0040764420000001245
1991-08-23,-0.012605043999999954
1991-08-22,0.02106205899999991
1991-08-21,0.03696176399999973
1991-08-20,0.01980664700000001
1991-08-19,-0.06453659400000022
1991-08-16,-0.012893173000000036
1991-08-15,-0.0017450449999999451
1991-08-14,0.006247016000000105
1991-08-13,-0.00011760599999999233
1991-08-12,-0.004872420999999738
1991-08-09,-0.007970366999999978
1991-08-08,-0.007731169000000149
1991-08-07,0.005108933000000038
1991-08-06,-0.002924393999999886
1991-08-05,-0.0013059560000000525
1991-08-02,0.008263541999999902
1991-08-01,-0.0031223639999998776
1991-07-31,0.0038036699999994816
1991-07-30,0.007450098000000072
1991-07-29,-0.004259648000000116
1991-07-26,0.010302393000000132
1991-07-25,-0.009053605999999825
1991-07-24,0.007760709000000254
1991-07-23,0.005363468000000093
1991-07-22,-0.005182021999999953
1991-07-19,0.008363219000000033
1991-07-18,0.0027606270000000155
1991-07-17,-0.0011913429999999003
1991-07-16,-0.003223231999999965
1991-07-15,0.00978528100000009
1991-07-12,0.017182052999999975
1991-07-11,-0.004931320000000183
1991-07-10,0.013976438999999896
1991-07-09,0.009886153999999925
1991-07-08,-0.011589394999999891
1991-07-05,0.004880518
1991-07-04,0.0014207170000000158
1991-07-03,-0.015861325000000037
1991-07-02,-0.003365975000000243
1991-07-01,0.014229419999999937
1991-06-28,-0.010926517000000247
1991-06-27,-0.0029759459999999516
1991-06-26,0.0007771389999999823
1991-06-25,-0.0013456469999999499
1991-06-24,-0.007553316999999837
1991-06-21,0.0028087130000000737
1991-06-20,0.0025987199999999433
1991-06-19,-0.007450773999999938
1991-06-18,-0.007875889999999774
1991-06-17,-0.004933883000000305
1991-06-14,0.003958791999999711
1991-06-13,0.005080040000000174
1991-06-12,-0.010661389000000132
1991-06-11,0.005103772999999867
1991-06-10,-0.008986017999999985
1991-06-07,-0.01178392699999986
1991-06-06,-0.004518028999999979
1991-06-05,-0.005203600999999947
1991-06-04,-0.0014346689999998885
1991-06-03,0.00263028999999948
1991-05-31,0.0008580979999999183
1991-05-30,0.0014834550000000224
1991-05-29,9.480079999990565e-05
1991-05-28,0.006150784000000131
1991-05-27,-0.001575122999999956
1991-05-24,-0.00396851499999995
1991-05-23,0.007706788000000353
1991-05-22,-0.006433990999999972
1991-05-21,0.008347471000000217
1991-05-20,0.002100878999999889
1991-05-17,-0.012666061999999978
1991-05-16,0.0041297450000001845
1991-05-15,-0.0044104370000001
1991-05-14,0.0013310470000000851
1991-05-13,-0.006582414000000036
1991-05-10,0.004184556000000228
1991-05-09,-0.0025192770000000975
1991-05-08,-0.007053513000000011
1991-05-07,0.007366704999999918
1991-05-06,0
1991-05-03,-0.006820854999999848
1991-05-02,0.0015536759999994487
1991-05-01,0.007132670000000063
1991-04-30,0.016478229000000066
1991-04-29,-0.0001627969999998813
1991-04-26,-0.0012069660000001425
1991-04-25,-0.006241322000000049
1991-04-24,-0.008256077999999945
1991-04-23,0.016161735999999705
1991-04-22,-0.02260124500000016
1991-04-19,-0.024100887000000015
1991-04-18,-0.009021139999999872
1991-04-17,0.00046627999999970804
1991-04-16,-0.001354012000000071
1991-04-15,0.012514112999999938
1991-04-12,5.455009999999483e-05
1991-04-11,0.006614284000000081
1991-04-10,-0.010583863999999998
1991-04-09,0.007772662000000263
1991-04-08,-0.010647511000000165
1991-04-05,9.530829999992996e-05
1991-04-04,0.0045606769999999575
1991-04-03,0.020958927999999988
1991-04-02,0.024229773000000066
1991-04-01,-0.0035031709999999716
1991-03-29,0.0018209179999999492
1991-03-28,-0.0032210249999997664
1991-03-27,-0.004240404000000031
1991-03-26,-0.0030253580000000335
1991-03-25,-0.012709816999999957
1991-03-22,0.00028289699999994866
1991-03-21,0.008564435999999898
1991-03-20,-0.012833425999999926
1991-03-19,-0.015246991999999904
1991-03-18,-0.012268990999999896
1991-03-15,-0.002711213999999962
1991-03-14,0.010863156000000096
1991-03-13,-0.008063329000000063
1991-03-12,0.007082092000000317
1991-03-11,-0.008491362999999974
1991-03-08,0.002087488999999998
1991-03-07,-0.002425102999999984
1991-03-06,0.01107838800000005
1991-03-05,0.008227704000000058
1991-03-04,-0.0017034069999998236
1991-03-01,-0.015314355000000113
1991-02-28,0.007045095999999917
1991-02-27,0.003066492999999948
1991-02-26,-0.00607176900000006
1991-02-25,0.009432673999999919
1991-02-22,-0.006190853999999968
1991-02-21,0.002893719000000239
1991-02-20,-0.009639426000000006
1991-02-19,-0.00558817300000003
1991-02-18,0.020699583000000077
1991-02-15,-0.0004352109999999909
1991-02-14,0.002723256999999979
1991-02-13,0.001715926999999784
1991-02-12,0.008577551000000128
1991-02-11,0.012687439000000023
1991-02-08,0.005103547000000042
1991-02-07,0.011320712999999927
1991-02-06,0.012064649999999899
1991-02-05,0.020891273999999793
1991-02-04,0.007223455000000101
1991-02-01,0.0019755450000000785
1991-01-31,0.00567133799999997
1991-01-30,0.003980069999999669
1991-01-29,0.0010950499999997643
1991-01-28,0.0061585369999999084
1991-01-25,0.005420285000000025
1991-01-24,0.010710132000000039
1991-01-23,-0.005197892000000093
1991-01-22,-0.0025007980000000263
1991-01-21,-0.00941776800000016
1991-01-18,0.00921846699999973
1991-01-17,0.056116477
1991-01-16,-0.019221308999999964
1991-01-15,-0.0012542159999999747
1991-01-14,-0.0129258619999999
1991-01-11,0.004867670000000102
1991-01-10,-0.009213458000000063
1991-01-09,0.018784879000000254
1991-01-08,-0.012784146000000218
1991-01-07,-0.020555607000000142
1991-01-04,-0.00027734199999995823
1991-01-03,-0.0002801090000000839
1991-01-02,-0.0025689170000000594
1990-12-31,-5.919200000004121e-05
1990-12-28,0.011107330000000193
1990-12-27,0.003876618000000054
1990-12-26,-0.013057555000000165
1990-12-21,-0.01296925300000007
1990-12-20,-0.021727496999999985
1990-12-19,0.0039741179999999154
1990-12-18,0.005763865999999895
1990-12-17,-0.015024340999999941
1990-12-14,-0.0076718650000000554
1990-12-13,0.00792029499999991
1990-12-12,0.001905013000000011
1990-12-11,-0.0026172560000000678
1990-12-10,-0.0008657460000000006
1990-12-07,0.026296609999999943
1990-12-06,0.022684474999999926
1990-12-05,0.007833690000000004
1990-12-04,-0.007614887000000015
1990-12-03,0.0029452940000000982
1990-11-30,-0.00559547699999996
1990-11-29,-0.018021252999999904
1990-11-28,-0.015486022000000044
1990-11-27,0.0024512190000001155
1990-11-26,-0.007068242999999974
1990-11-23,0.004110187000000209
1990-11-22,0.011979804999999955
1990-11-21,-0.0030325970000000257
1990-11-20,-0.0021585320000001573
1990-11-19,0.014001087000000023
1990-11-16,-0.005298933000000061
1990-11-15,-0.00471869799999991
1990-11-14,-0.005997483999999886
1990-11-13,0.017468939000000017
1990-11-12,0.004789020000000033
1990-11-09,-0.000225273999999831
1990-11-08,-0.019370757999999988
1990-11-07,-0.011797999000000114
1990-11-06,-0.006677948999999961
1990-11-05,0.017315959999999908
1990-11-02,0.006026499000000074
1990-11-01,-0.01689169299999993
1990-10-31,-0.002645132000000272
1990-10-30,-0.011502754999999865
1990-10-29,-6.276480000000362e-05
1990-10-26,-0.01629792299999988
1990-10-25,0.006313978000000331
1990-10-24,-0.0033085320000001417
1990-10-23,0.002509096000000488
1990-10-22,0.009252620999999905
1990-10-19,0.007988651000000013
1990-10-18,0.008387682000000174
1990-10-17,0.008777918999999912
1990-10-16,0.00832045800000003
1990-10-15,0.007594214999999904
1990-10-12,0.006111020999999939
1990-10-11,-0.017169189999999834
1990-10-10,-0.005882147999999976
1990-10-09,-0.010614141999999993
1990-10-08,0.03256905000000021
1990-10-05,0.020203911999999935
1990-10-04,0.00025262799999992147
1990-10-03,0.004335994999999926
1990-10-02,0.04930291600000003
1990-10-01,0.01236318599999997
1990-09-28,-0.013532072000000173
1990-09-27,-0.004001950000000143
1990-09-26,-0.020127834000000067
1990-09-25,-0.017070275999999995
1990-09-24,0.0005694679999999064
1990-09-21,-0.0020593830000001923
1990-09-20,-0.0164746320000001
1990-09-19,-0.014968937999999987
1990-09-18,-0.01128530800000005
1990-09-17,-0.008723346999999992
1990-09-14,-0.003972424999999835
1990-09-13,0.0005822150000001081
1990-09-12,0.015978666000000086
1990-09-11,-0.009315833999999912
1990-09-10,0.008067997999999799
1990-09-07,0.0018320339999999824
1990-09-06,-0.00400446600000004
1990-09-05,0.0033433529999999934
1990-09-04,-0.012305396999999996
1990-09-03,-0.010497325000000002
1990-08-31,-0.005080198000000147
1990-08-30,0.008205479999999987
1990-08-29,-0.007970743999999974
1990-08-28,0.01745910499999992
1990-08-27,0.023591343000000098
1990-08-24,0.010885143999999958
1990-08-23,-0.029218626000000136
1990-08-22,-0.008556144000000043
1990-08-21,-0.014575251000000233
1990-08-20,-0.008932773999999921
1990-08-17,-0.010495601000000132
1990-08-16,-0.009575721999999898
1990-08-15,0.023342207000000004
1990-08-14,0.013795129000000017
1990-08-13,-0.014966181999999995
1990-08-10,-0.003671462999999986
1990-08-09,-0.0030408950000001544
1990-08-08,0.0015826070000000136
1990-08-07,-0.0023298149999998463
1990-08-06,-0.03010917400000024
1990-08-03,-0.015850812000000047
1990-08-02,-0.017876224000000107
1990-08-01,-0.002817765999999944
1990-07-31,0.016642471999999575
1990-07-30,-0.00029486499999975546
1990-07-27,-0.001005310000000037
1990-07-26,-0.011741403000000039
1990-07-25,-0.0006179229999999647
1990-07-24,-0.0019477079999997704
1990-07-23,-0.0075428260000000025
1990-07-20,-0.004014583999999877
1990-07-19,-0.005715845000000108
1990-07-18,0.001065671999999962
1990-07-17,0.0019410719999997106
1990-07-16,0.006241699999999906
1990-07-13,0.011926996999999995
1990-07-12,0.0018142010000004039
1990-07-11,0.004122690999999845
1990-07-10,7.947670000008067e-05
1990-07-09,0.0036145890000001124
1990-07-06,0.0011955169999999793
1990-07-05,-0.007493462000000006
1990-07-04,0.00497610000000015
1990-07-03,0.005781847999999812
1990-07-02,0.006551534000000414
1990-06-29,0.005760656000000086
1990-06-28,-0.00208678299999987
1990-06-27,0.00815684899999991
1990-06-26,0.007166414999999926
1990-06-25,-0.005069206000000159
1990-06-22,0.00029177999999996374
1990-06-21,-0.002821313000000103
1990-06-20,0.002761070999999893
1990-06-19,-0.001479897999999924
1990-06-18,-0.002268763000000007
1990-06-15,-0.003622597000000005
1990-06-14,0.004601840000000079
1990-06-13,0.0039663459999998985
1990-06-12,0.005163532999999498
1990-06-11,-0.006884816000000016
1990-06-08,-0.009861056999999951
1990-06-07,0.0020228849999999188
1990-06-06,-0.0018686719999999601
1990-06-05,0.0016922139999999697
1990-06-04,-0.0037827989999998923
1990-06-01,0.0072694429999999866
1990-05-31,-0.004975366000000037
1990-05-30,0.0054644119999998075
1990-05-29,0.0017499149999999908
1990-05-28,0.0016743029999999326
1990-05-25,0.004942766000000098
1990-05-24,-0.002555843000000002
1990-05-23,0.0008789979999999087
1990-05-22,0.013224737999999903
1990-05-21,-0.006690000000000085
1990-05-18,-0.005998857999999885
1990-05-17,0.007113018000000082
1990-05-16,0.005557827999999931
1990-05-15,-0.0007226399999999966
1990-05-14,0.011477316999999987
1990-05-11,0.02113562499999988
1990-05-10,-0.0007440530000000223
1990-05-09,0.007414655000000048
1990-05-08,0.007226082999999939
1990-05-07,0.009585816000000191
1990-05-04,0.009215474999999973
1990-05-03,0.0026668739999997637
1990-05-02,0.009410021999999962
1990-05-01,0.00382252499999991
1990-04-30,-0.001441830999999949
1990-04-27,-0.004398000000000124
1990-04-26,-0.0022441889999997855
1990-04-25,0.0025913319999999462
1990-04-24,-0.003972005999999806
1990-04-23,-0.00998119399999986
1990-04-20,-0.005117307999999987
1990-04-19,0.007826397000000096
1990-04-18,0.007890205000000039
1990-04-17,-0.005706007999999874
1990-04-16,-0.00558549999999991
1990-04-13,-0.0029744040000002636
1990-04-12,0.0009583479999999422
1990-04-11,0.0025526479999999907
1990-04-10,-0.012493797999999945
1990-04-09,0.014413643000000143
1990-04-06,0.015955705000000098
1990-04-05,0.0050651109999997335
1990-04-04,-0.0018198159999999186
1990-04-03,0.018745006000000064
1990-04-02,-0.03708132299999989
1990-03-30,-0.007122376000000097
1990-03-29,0.004550080000000012
1990-03-28,-0.0037981719999998775
1990-03-27,-0.000563124000000248
1990-03-26,0.017480391000000095
1990-03-23,0.014155050999999919
1990-03-22,-0.016530975000000003
1990-03-21,-0.004081884000000202
1990-03-20,-0.0100693169999998
1990-03-19,-0.020022293000000024
1990-03-16,0.004312497999999998
1990-03-15,0.004992472000000081
1990-03-14,-0.000899551000000054
1990-03-13,-0.010011883
1990-03-12,-0.010254203000000017
1990-03-09,-0.006863994999999901
1990-03-08,0.009687492999999936
1990-03-07,-0.005195916999999661
1990-03-06,-0.00011685699999997023
1990-03-05,-0.00204852099999997
1990-03-02,0.0003859260000000919
1990-03-01,-0.015572195000000066
1990-02-28,0.008215832000000534
1990-02-27,0.015584185999999889
1990-02-26,-0.023854022999999946
1990-02-23,-0.020634375000000094
1990-02-22,0.0014793689999998971
1990-02-21,-0.01426768200000006
1990-02-20,-0.011497962999999944
1990-02-19,-0.008728688000000151
1990-02-16,0.005926464000000076
1990-02-15,0.00423478300000002
1990-02-14,0.001414420999999999
1990-02-13,-0.0032129949999999408
1990-02-12,-0.004051731999999975
1990-02-09,-0.003539688000000041
1990-02-08,-0.0011675920000000506
1990-02-07,-0.008630817000000013
1990-02-06,-3.3532800000068974e-05
1990-02-05,0.005402275000000012
1990-02-02,0.0026828819999999975
1990-02-01,0.0045665989999996714
1990-01-31,-0.0006663689999999445
1990-01-30,-0.0030616009999999694
1990-01-29,0.011951236000000032
1990-01-26,0.004133189000000259
1990-01-25,0.006381981999999509
1990-01-24,-0.008421023999999777
1990-01-23,0.0040435039999997535
1990-01-22,-0.00580611200000003
1990-01-19,0.0011943260000004674
1990-01-18,-0.011579269000000059
1990-01-17,0.002842406000000075
1990-01-16,-0.015192010000000145
1990-01-15,-0.0070023519999998785
1990-01-12,-0.006940250999999953
1990-01-11,0.0038769949999999387
1990-01-10,-0.002819494999999894
1990-01-09,-0.005375722999999888
1990-01-08,0.0009718830000000622
1990-01-05,-0.007235207999999882
1990-01-04,0.010261478999999962
1990-01-03,0.003313997000000013
1990-01-02,0.0005828110000001274
1989-12-29,0.0020934809999999526
1989-12-28,-0.0025871349999999627
1989-12-27,0.00969800300000001
1989-12-26,0.008838751000000089
1989-12-22,0.004881120999999933
1989-12-21,0.0019358419999999654
1989-12-20,0.003097429000000096
1989-12-19,-0.008109364999999813
1989-12-18,0.0002668119999997831
1989-12-15,0.0006349489999999403
1989-12-14,-0.0030803560000000063
1989-12-13,0.0024163309999998273
1989-12-12,0.0075729040000001024
1989-12-11,0.0013919890000000379
1989-12-08,0.0021053630000000823
1989-12-07,-0.0016160839999999066
1989-12-06,0.007839514999999908
1989-12-05,0.005254915000000304
1989-12-04,0.0022571559999999824
1989-12-01,0.0026639790000002606
1989-11-30,0.0056162710000000615
1989-11-29,0.010447655000000111
1989-11-28,0.0011709559999995012
1989-11-27,0.007504591000000005
1989-11-24,0.007222462000000096
1989-11-23,0.003127102000000548
1989-11-22,0.0050530129999997175
1989-11-21,0.003704831000000075
1989-11-20,-0.004178997000000018
1989-11-17,-0.0027295319999999235
1989-11-16,0.0011700629999995549
1989-11-15,-0.0013270519999998287
1989-11-14,0.0022137210000001684
1989-11-13,0.0014068419999997417
1989-11-10,-0.00039931300000006775
1989-11-09,0.002824571000000109
1989-11-08,0.008291974000000035
1989-11-07,-0.0021651150000000507
1989-11-06,-0.0013423400000002195
1989-11-03,0.0023295150000000042
1989-11-02,-0.008243238999999902
1989-11-01,0.0011523559999999655
1989-10-31,0.005928257999999742
1989-10-30,0.003148255999999794
1989-10-27,-0.015437592000000167
1989-10-26,-0.0008360109999999699
1989-10-25,-0.0032110699999999825
1989-10-24,-0.005323782000000166
1989-10-23,0.0029667659999998985
1989-10-20,-0.0011066250000001387
1989-10-19,0.011686265000000029
1989-10-18,0.0036469390000000157
1989-10-17,0.01387208499999959
1989-10-16,-0.027474745999999994
1989-10-13,0.004971811999999964
1989-10-12,-0.0015327539999999695
1989-10-11,-0.011646683999999907
1989-10-10,-0.007347407000000028
1989-10-09,-0.00039840800000012777
1989-10-06,-0.004996417999999836
1989-10-05,-0.006776505000000155
1989-10-04,0.0005060500000000356
1989-10-03,-0.004614419000000147
1989-10-02,-0.0018990700000000027
1989-09-29,0.004148692000000231
1989-09-28,-0.002969154000000085
1989-09-27,0.0014339779999998914
1989-09-26,0.010584128999999942
1989-09-25,0.01755533300000023
1989-09-22,-0.0018038230000000377
1989-09-21,0.0022884679999999324
1989-09-20,0.0029158590000000206
1989-09-19,-0.0007543300000000253
1989-09-18,0.015276709000000555
1989-09-15,-0.008037861000000035
1989-09-14,0.002478086999999851
1989-09-13,0.0022649200000000036
1989-09-12,0.0019686699999998947
1989-09-11,-0.006679721999999999
1989-09-08,0.0030650029999998996
1989-09-07,-0.0025929709999998884
1989-09-06,0.0002496059999999023
1989-09-05,-0.0048726479999999794
1989-09-04,0.0037417669999999514
1989-09-01,-0.007750154999999981
1989-08-31,-0.004464826999999838
1989-08-30,-0.00635228600000004
1989-08-29,0.0027720840000000635
1989-08-28,-0.003037744000000009
1989-08-25,0.0026512560000000462
1989-08-24,0.0006309399999999687
1989-08-23,-0.005909720000000007
1989-08-22,-0.00017657999999987073
1989-08-21,0.005116448000000329
1989-08-18,0.005937864999999931
1989-08-17,-0.009355000999999974
1989-08-16,0.006899677999999909
1989-08-15,-0.003042231999999756
1989-08-14,-0.0028994980000000004
1989-08-11,-0.019093433999999965
1989-08-10,0.0006408669999997674
1989-08-09,0.0001231400000001326
1989-08-08,0.012840245999999667
1989-08-07,0.00015139500000027617
1989-08-04,-0.013574428999999943
1989-08-03,-0.009222088000000017
1989-08-02,0.00680735500000007
1989-08-01,-0.0015148939999998223
1989-07-31,0.017921655000000092
1989-07-28,-0.0020293760000001937
1989-07-27,0.013745356999999903
1989-07-26,0.012420206000000045
1989-07-25,0.011403886000000085
1989-07-24,-0.0059337619999998426
1989-07-21,0.00034053199999983796
1989-07-20,0.006763322000000294
1989-07-19,0.0018192650000001809
1989-07-18,0.0017268109999999393
1989-07-17,-0.0028392470000003778
1989-07-14,-0.004239922000000118
1989-07-13,1.5675500000256193e-05
1989-07-12,0.001607662999999926
1989-07-11,0.001052440999999904
1989-07-10,0.008384348000000097
1989-07-07,0.007448319999999953
1989-07-06,0.0017626150000000784
1989-07-05,0.016810558000000198
1989-07-04,0.006355566999999951
1989-07-03,0.02107883300000002
1989-06-30,-0.00672774899999995
1989-06-29,-0.008017195999999949
1989-06-28,-0.008686031999999844
1989-06-27,0.0029538389999999026
1989-06-26,-0.010036413000000355
1989-06-23,0.015646830999999972
1989-06-22,0.008527804999999944
1989-06-21,0.004911228000000101
1989-06-20,0.00461368800000006
1989-06-19,0.011904756999999933
1989-06-16,0.01733444900000003
1989-06-15,-0.00631319500000016
1989-06-14,0.003512447000000085
1989-06-13,-0.008495043999999785
1989-06-12,-0.01620732300000005
1989-06-09,-0.01233666000000011
1989-06-08,0.0023026219999997544
1989-06-07,0.009768436000000102
1989-06-06,-0.004489018000000122
1989-06-05,-0.009561648000000034
1989-06-02,0.007253439000000084
1989-06-01,-0.0034092679999999653
1989-05-31,0.010641241000000079
1989-05-30,-0.01580519299999994
1989-05-29,0.0009971490000000305
1989-05-26,0.007006014999999977
1989-05-25,0.007407309000000195
1989-05-24,-0.005183409000000139
1989-05-23,-0.00638446199999998
1989-05-22,-0.02067068900000002
1989-05-19,0.005858793000000029
1989-05-18,0.0030536990000002984
1989-05-17,-0.009995506999999959
1989-05-16,-0.0001363290000000461
1989-05-15,-0.006949459999999963
1989-05-12,-0.002268299000000029
1989-05-11,-0.005218095000000145
1989-05-10,0.0017476240000000587
1989-05-09,-0.0037176259999999184
1989-05-08,0.0007414180000000492
1989-05-05,0.0020859259999999047
1989-05-04,0
1989-05-03,-0.0007297149999999641
1989-05-02,-0.0025208469999999927
1989-05-01,0.001548961999999987
1989-04-28,0.0034842639999996816
1989-04-27,0.006650593000000038
1989-04-26,-0.002119026000000024
1989-04-25,0.0056364589999995385
1989-04-24,-0.004790472999999906
1989-04-21,-0.0030800659999998814
1989-04-20,-0.0003521069999999904
1989-04-19,-0.0011162690000001696
1989-04-18,0.0040459909999999155
1989-04-17,0.00898495399999999
1989-04-14,0.006389148000000011
1989-04-13,3.9975199999986444e-05
1989-04-12,-2.6430699999746565e-05
1989-04-11,0.0021144879999999144
1989-04-10,-0.005245840999999918
1989-04-07,-0.003372266999999929
1989-04-06,-0.006696287000000023
1989-04-05,-0.002688750999999878
1989-04-04,0.012154801999999965
1989-04-03,0.0048381969999999885
1989-03-31,0.006092494000000226
1989-03-30,-0.0029707910000000837
1989-03-29,0.007853877999999925
1989-03-28,0.00017010500000003148
1989-03-27,-0.002207054000000097
1989-03-24,-0.0003657770000000671
1989-03-23,0.0034789840000000183
1989-03-22,-0.0045313740000002545
1989-03-21,0.005109499000000017
1989-03-20,-0.011452702999999897
1989-03-17,-0.011989995000000087
1989-03-16,4.980249999997355e-05
1989-03-15,0.0004978810000000333
1989-03-14,0.011596552000000093
1989-03-13,-0.0012418859999998588
1989-03-10,-0.0013295349999998818
1989-03-09,-0.005928393000000032
1989-03-08,-0.002251154999999838
1989-03-07,0.001862731999999978
1989-03-06,-0.003066373000000122
1989-03-03,0.006182396000000034
1989-03-02,0.0028824080000000585
1989-03-01,-0.006756076999999916
1989-02-28,-0.001769084999999948
1989-02-27,-0.011378386000000074
1989-02-24,-0.002255616000000016
1989-02-23,0.00371265799999998
1989-02-22,0.000546131999999977
1989-02-21,-0.005554108999999974
1989-02-20,-0.0006541270000000043
1989-02-17,0.003563849999999924
1989-02-16,-0.004542445999999756
1989-02-15,-0.0005079900000001247
1989-02-14,0.013432810999999933
1989-02-13,-0.01022513100000011
1989-02-10,-0.00528415399999993
1989-02-09,0.00495255299999986
1989-02-08,0.005378695999999961
1989-02-07,0.007336562999999963
1989-02-06,-0.0035972409999999178
1989-02-03,0.001418664000000014
1989-02-02,0.0023422820000000844
1989-02-01,-0.00037624400000002556
1989-01-31,-0.005721347000000043
1989-01-30,0.006024097999999922
1989-01-27,0.0008562100000000239
1989-01-26,0.0012654949999999499
1989-01-25,0.0026198749999999382
1989-01-24,0.00664957300000002
1989-01-23,0.005147277999999922
1989-01-20,0.010307590000000033
1989-01-19,-0.003632296000000035
1989-01-18,-0.0041240179999999516
1989-01-17,-0.005906922999999953
1989-01-16,-0.0023655320000000035
1989-01-13,0.0026270310000000574
1989-01-12,0.004681410000000108
1989-01-11,0.004167032999999876
1989-01-10,0.005472243000000043
1989-01-09,0.009306505000000076
1989-01-06,-0.005483731999999963
1989-01-05,-0.0016451520000000386
1989-01-04,3.8992199999920985e-05
1989-01-03,0.008187519000000032
1988-12-30,0.0050813859999998545
1988-12-29,0.0031551139999999034
1988-12-28,-0.0008176229999999896
1988-12-27,0.006602540999999906
1988-12-23,0.001985270000000039
1988-12-22,0.0013398669999999946
1988-12-21,0.006549525000000056
1988-12-20,-0.004057083000000072
1988-12-19,0.006520807000000017
1988-12-16,-0.009916979000000214
1988-12-15,-0.004620233999999779
1988-12-14,0.005800841999999973
1988-12-13,-0.00430098000000001
1988-12-12,-0.006085302999999986
1988-12-09,0.0031970690000000523
1988-12-08,0.002560883000000125
1988-12-07,-0.00897437500000009
1988-12-06,-1.5926400000032537e-05
1988-12-05,0.005777099999999757
1988-12-02,-0.00022507000000016042
1988-12-01,-0.0025260559999997767
1988-11-30,0.00236420100000001
1988-11-29,0.012956401000000062
1988-11-28,-0.014777944999999959
1988-11-25,-0.00194989599999984
1988-11-24,0.002407535999999988
1988-11-23,0.005219904000000275
1988-11-22,0.008606973000000018
1988-11-21,0.003297867000000121
1988-11-18,-0.0016566059999999494
1988-11-17,0.0012895680000000187
1988-11-16,0.010555128000000247
1988-11-15,0.005195972000000326
1988-11-14,-0.008831574000000009
1988-11-11,0.008584359999999958
1988-11-10,0.0007248870000000629
1988-11-09,0.011408740999999889
1988-11-08,0.006106925999999957
1988-11-07,-0.00514081700000002
1988-11-04,-0.010170313000000153
1988-11-03,0.001117180000000051
1988-11-02,0.0003667099999999923
1988-11-01,0.0005452679999999877
1988-10-31,0.0035311319999999924
1988-10-28,-0.0009899919999999396
1988-10-27,0.003799571999999918
1988-10-26,0.010996390999999939
1988-10-25,0.004031361000000011
1988-10-24,-0.007500652000000163
1988-10-21,0.005085398999999935
1988-10-20,0.004720881999999982
1988-10-19,0.0018081889999999046
1988-10-18,0.001540646999999895
1988-10-17,0.0005300489999997549
1988-10-14,0.011896659000000032
1988-10-13,0.006438626000000003
1988-10-12,0.0054046979999997635
1988-10-11,0.008259118000000232
1988-10-10,0.004609835999999978
1988-10-07,0.009084284999999914
1988-10-06,-0.0032282099999999536
1988-10-05,-0.0017083879999999496
1988-10-04,0.0026777200000001056
1988-10-03,-0.00643987300000004
1988-09-30,0.007811962999999977
1988-09-29,0.0016357330000000836
1988-09-28,0.006377172999999958
1988-09-27,0.011278620999999989
1988-09-26,-0.004604594999999989
1988-09-23,0.0013498439999999334
1988-09-22,-0.006694867000000104
