Date,RAFI Dynamic Multi-Factor US Index
1995-03-10,0.010277492291880685
1995-03-09,0.0010288065843622185
1995-03-08,0.0028372452927520886
1995-03-07,-0.006152268649064263
1995-03-06,-0.0002562788313686948
1995-03-03,0.0012830382345394575
1995-03-02,-0.0020486555697822872
1995-03-01,-0.0033180193976519723
1995-02-28,0.007068500192777272
1995-02-27,-0.006004087889626919
1995-02-24,0.0024330900243307862
1995-02-23,0.0026964560862867692
1995-02-22,0.00322040448280303
1995-02-21,0.0014189886480908687
1995-02-20,0
1995-02-17,-0.0034708831469342227
1995-02-16,-0.00012853470437002024
1995-02-15,0.004778509621593541
1995-02-14,0.001163692785104864
1995-02-13,0.00038804811796655514
1995-02-10,0.002333722287047868
1995-02-09,-0.002070125501358655
1995-02-08,-0.00025869874531103676
1995-02-07,0.0007766990291262488
1995-02-06,0.004943410953557992
1995-02-03,0.009852863899106667
1995-02-02,0.003691983122362963
1995-02-01,0.000923848488847856
1995-01-31,0.004241219350563208
1995-01-30,-0.0043547110055423
1995-01-27,0.0017184401850627307
1995-01-26,0.000793755787802608
1995-01-25,0.0018555334658714173
1995-01-24,0.00026514649343756247
1995-01-23,0.0011945845500398455
1995-01-20,-0.002779616148246067
1995-01-19,-0.0038238396624473703
1995-01-18,0
1995-01-17,0.002909283258397233
1995-01-16,0.006924101198402255
1995-01-13,0.007647927009257982
1995-01-12,0.0008056935678797394
1995-01-11,-0.0017426273458444053
1995-01-10,0.0010735373054213682
1995-01-09,-0.0009384636010190128
1995-01-06,0.0022843321687717744
1995-01-05,-0.0006714113065663385
1995-01-04,0.004586537164440907
1995-01-03,0.0005398839249559639
1994-12-30,-0.001213265031005717
1994-12-29,0.0013498920086394417
1994-12-28,-0.0038994218098696853
1994-12-27,0.004050222762252087
1994-12-23,0.0028432168968317573
1994-12-22,-0.0016220600162206722
1994-12-21,0.006119951040391758
1994-12-20,0.0005442917403728487
1994-12-19,-0.0008157715839565149
1994-12-16,0.005605687722176622
1994-12-15,0.003429825764851069
1994-12-14,0.007463718037318712
1994-12-13,0.0011069600110695799
1994-12-12,0.004587155963302836
1994-12-09,0.0005563282336578101
1994-12-08,-0.010323468685478288
1994-12-07,-0.003155872667398363
1994-12-06,-0.0013702384214854257
1994-12-05,0.0008228195282502515
1994-12-02,0.007321453239397702
1994-12-01,-0.008899233296823739
1994-11-30,0.00027389756231177564
1994-11-29,0.0024711696869850197
1994-11-28,0.0038588754134509795
1994-11-25,0.00568260568260559
1994-11-24,0
1994-11-23,-0.0008309098462815356
1994-11-22,-0.016346546791990213
1994-11-21,-0.004475183075671296
1994-11-18,-0.0051268213707502674
1994-11-17,-0.002959375840731804
1994-11-16,0.00121212121212122
1994-11-15,-0.000134661998384078
1994-11-14,0.005824190708384247
1994-11-11,-0.004315576534052679
1994-11-10,-0.0025558245897228105
1994-11-09,0.0002691065662003833
1994-11-08,0.004052958659821693
1994-11-07,0.0006759497093415945
1994-11-04,-0.008843628567600126
1994-11-03,0.0028218220908358127
1994-11-02,-0.0030810448760885123
1994-11-01,-0.009552872495687925
1994-10-31,-0.0013250298131707305
1994-10-28,0.014245397124042602
1994-10-27,0.005948357442206342
1994-10-26,0.0013537295248409187
1994-10-25,0.0017629509085979045
1994-10-24,-0.007002423915971057
1994-10-21,-0.004023605150214604
1994-10-20,-0.006528980679546881
1994-10-19,0.00320812725571451
1994-10-18,-0.0026663111585122357
1994-10-17,-0.00013329778725656993
1994-10-14,0.0030752774435083285
1994-10-13,0.0033539039441909946
1994-10-12,-0.00026824034334760327
1994-10-11,0.011943539630836053
1994-10-10,0.006970069700697135
1994-10-07,0.0063265025443544065
1994-10-06,-0.0013734377145997456
1994-10-05,-0.003694581280788145
1994-10-04,-0.011363636363636465
1994-10-03,-0.0022945066810635684
1994-09-30,0.0024353943985930826
1994-09-29,-0.003908355795148366
1994-09-28,0.005692599620493288
1994-09-27,0.003536452665941381
1994-09-26,0.0021810250817884125
1994-09-23,-0.0021762785636560977
1994-09-22,-0.0006796248470843924
1994-09-21,-0.004061188574522978
1994-09-20,-0.013092852371409336
1994-09-19,-0.00040064102564107973
1994-09-16,-0.005577689243027928
1994-09-15,0.010331410170401067
1994-09-14,0.002286175363098497
1994-09-13,0.000672856950612255
1994-09-12,-0.003353004291845485
1994-09-09,-0.008246874168661988
1994-09-08,0.0037383177570093906
1994-09-07,-0.0009337068160596429
1994-09-06,-0.000799680127948843
1994-09-05,0
1994-09-02,-0.0037179657416014367
1994-09-01,-0.00409944459137801
1994-08-31,-0.0005286809410519622
1994-08-30,0.005582137161084466
1994-08-29,0.0027988804478207285
1994-08-26,0.010505050505050573
1994-08-25,-0.0009418729817006755
1994-08-24,0.007182545060306023
1994-08-23,0.0042188350571583655
1994-08-22,-0.0023082145281738686
1994-08-19,0.001631986944104602
1994-08-18,-0.002577319587628857
1994-08-17,-0.0008132285172133269
1994-08-16,0.005999454595036813
1994-08-15,-0.0005451076587624781
1994-08-12,0.004792551006435719
1994-08-11,-0.0034115720524017235
1994-08-10,0.005212620027434722
1994-08-09,0.0013736263736265908
1994-08-08,0.00165107319757829
1994-08-05,-0.0034279446044152007
1994-08-04,-0.004232659748770962
1994-08-03,0.000956676233428988
1994-08-02,0.0013685507048037948
1994-08-01,0.00800110360049655
1994-07-29,0.008626687073883366
1994-07-28,0.0032104969290900343
1994-07-27,-0.0020894274968659143
1994-07-26,-0.001807563959955405
1994-07-25,0.0006957005704744113
1994-07-22,0.0015328874024527206
1994-07-21,0.0006972528238740061
1994-07-20,-0.005133185349611602
1994-07-19,-0.0015237567530128615
1994-07-18,0.0008318314154998063
1994-07-15,0.0009714127116291493
1994-07-14,0.008678611422172411
1994-07-13,0.0042170368287881566
1994-07-12,0.001971830985915579
1994-07-11,-0.00238864690178453
1994-07-08,0.001688951442646136
1994-07-07,0.004950495049504955
1994-07-06,0.0007077140835101137
1994-07-05,0.0009917823746103949
1994-07-04,0
1994-07-01,0.004697508896797098
1994-06-30,-0.00425230333097093
1994-06-29,0.002557908199516845
1994-06-28,-0.0029753471238310736
1994-06-27,0.007134703196347125
1994-06-24,-0.013652357494722045
1994-06-23,-0.007958670762357012
1994-06-22,0.004769921436588165
1994-06-21,-0.008760951188986121
1994-06-20,-0.009094667217858565
1994-06-17,-0.006162695152013176
1994-06-16,0.0012340600575893035
1994-06-15,-0.002734855736359787
1994-06-14,0.007855567805953534
1994-06-13,0.001241893197185151
1994-06-10,0.0042960088691796905
1994-06-09,0
1994-06-08,-0.0023503387252868935
1994-06-07,-0.002069536423841112
1994-06-06,0.00013798813302057233
1994-06-03,0.0026286662977310638
1994-06-02,0.001246710070647028
1994-06-01,0.0024996528259961792
1994-05-31,-0.003045825834140925
1994-05-27,0.00027696994876080794
1994-05-26,0.0018035516093228843
1994-05-25,0.0027824151363384786
1994-05-24,0.003070053028188635
1994-05-23,-0.003337969401947305
1994-05-20,-0.0008337965536407976
1994-05-19,0.005870841487279677
1994-05-18,0.009596387242450044
1994-05-17,0.007822500355568085
1994-05-16,-0.002128867442520499
1994-05-13,-0.00014190435646377342
1994-05-12,0.004132231404958553
1994-05-11,-0.010294739811027909
1994-05-10,0.0035380696292102165
1994-05-09,-0.012990641150998794
1994-05-06,-0.006660191480504896
1994-05-05,-0.0019387896413238792
1994-05-04,-0.0022108608539451735
1994-05-03,-0.0011042097998619216
1994-05-02,0.0027681660899654403
1994-04-29,0.005007650577270928
1994-04-28,-0.006220624827204868
1994-04-27,0
1994-04-26,-0.00041453641011468534
1994-04-25,0.011036602402905826
1994-04-22,0.000838926174496768
1994-04-21,0.010454930771404358
1994-04-20,-0.0032389804252922483
1994-04-19,-0.0037878787878787845
1994-04-18,-0.007518796992481147
1994-04-15,0.001953124999999778
1994-04-14,0.0033594624860022737
1994-04-13,-0.005844698023935502
1994-04-12,-0.003052164261931223
1994-04-11,0.003899721448467952
1994-04-08,-0.007876191792179132
1994-04-07,0.004859761177450794
1994-04-06,0.0011120378092854821
1994-04-05,0.022455940875497404
1994-04-04,-0.014013452914798163
1994-03-31,-0.0015391073177556391
1994-03-30,-0.016648321408915923
1994-03-29,-0.01704084392750871
1994-03-28,-0.0021592442645074206
1994-03-25,-0.007633587786259666
1994-03-24,-0.00994431185361977
1994-03-23,0.00039793076004768224
1994-03-22,0.002260037224142586
1994-03-21,-0.005026455026454935
1994-03-18,-0.00039666798889326227
1994-03-17,0.002917384962206615
1994-03-16,0.005466666666666731
1994-03-15,-0.0018631887143998327
1994-03-14,0.0020002667022269716
1994-03-11,0.005093151052137701
1994-03-10,-0.0045363575717145554
1994-03-09,0.001068518765860782
1994-03-08,-0.0022654584221748486
1994-03-07,0.0057633025063665855
1994-03-04,0.005796710703693586
1994-03-03,-0.000269541778975646
1994-03-02,0.002160994057266219
1994-03-01,-0.004169468728984382
1994-02-28,0.003915743991358189
1994-02-25,0.001622937516905676
1994-02-24,-0.011761561079925098
1994-02-23,-0.0029317697228147255
1994-02-22,0.0056285178236397115
1994-02-21,0
1994-02-18,-0.005597014925373123
1994-02-17,-0.00398194850013267
1994-02-16,-0.0015902464882054934
1994-02-15,0.004258717061485173
1994-02-14,0.0003994141925176553
1994-02-11,-0.00039925472451429744
1994-02-10,-0.008052805280528097
1994-02-09,0.004375497215592716
1994-02-08,0.002125963327132663
1994-02-07,0.003466666666666729
1994-02-04,-0.019735982224545867
1994-02-03,-0.00104452278365319
1994-02-02,0.004854368932038833
1994-02-01,-0.002617115938236103
1994-01-31,0.008046431869146442
1994-01-28,0.003043133103995732
1994-01-27,0.008674763112237915
1994-01-26,0.004154382203162665
1994-01-25,-0.0021396095212623534
1994-01-24,-0.004128379278199534
1994-01-21,-0.0014627659574467655
1994-01-20,0.0023993601706213674
1994-01-19,-0.0009322146757225758
1994-01-18,0.002938426606117206
1994-01-17,-0.0002670583522499381
1994-01-14,0.00442596566523612
1994-01-13,-0.0017405275137233334
1994-01-12,0.0004018215912136025
1994-01-11,-0.0012040133779264162
1994-01-10,0.008363685417509759
1994-01-07,0.004471544715447084
1994-01-06,-0.0018934271030565109
1994-01-05,0.00027056277056281
1994-01-04,0.0024410089503661414
1994-01-03,-0.004992578599379405
1993-12-31,-0.0021543018715497464
1993-12-30,-0.0016131200430166137
1993-12-29,0.0005379959650302357
1993-12-28,0.0035092455122147648
1993-12-27,0.005155338488672001
1993-12-23,0.0006787944610371355
1993-12-22,0.004363239705481137
1993-12-21,-0.0016335420637080267
1993-12-20,0.00027233115468394686
1993-12-17,0.00726923604443841
1993-12-16,0.0016485781013875211
1993-12-15,-0.0017827756445418785
1993-12-14,-0.005319874505524513
1993-12-13,0.0030099876864140285
1993-12-10,0.0017817982456140857
1993-12-09,-0.0016420361247948545
1993-12-08,-0.0016393442622951726
1993-12-07,0.0006835269993163973
1993-12-06,0.003429355281207025
1993-12-03,0.0034411562284928365
1993-12-02,0.0023454746136866156
1993-12-01,0.0027670171555063128
1993-11-30,-0.0015195468987428962
1993-11-29,-0.0009660502346121591
1993-11-26,0.0011052777010223114
1993-11-25,0
1993-11-24,0.005417419085984143
1993-11-23,0.005727856943280152
1993-11-22,-0.009958506224066355
1993-11-19,-0.0030336458907886943
1993-11-18,-0.0035724100027481054
1993-11-17,-0.0013721185510426892
1993-11-16,0.003580280914348588
1993-11-15,-0.004660087719298045
1993-11-12,0.005512679162072542
1993-11-11,-0.0028858045898033646
1993-11-10,0.005249343832020914
1993-11-09,-0.00013812154696135615
1993-11-08,0.002631214513225455
1993-11-05,0.0026381560677588567
1993-11-04,-0.013559786330639811
1993-11-03,-0.01643540347568362
1993-11-02,-0.0025530771298037935
1993-11-01,0.0017498990442859075
1993-10-29,0.0013478905512873673
1993-10-28,0.006375474769397815
1993-10-27,0.0029931972789114525
1993-10-26,-0.0014943621790517447
1993-10-25,-0.0014921323928377417
1993-10-22,-0.0014899092509820244
1993-10-21,-0.0006767731456415182
1993-10-20,-0.001621621621621716
1993-10-19,-0.006311266281724182
1993-10-18,-0.0020101849370143254
1993-10-15,0.0016107382550336613
1993-10-14,0.00798268163983229
1993-10-13,-0.0005409060175795011
1993-10-12,0.001625355546525764
1993-10-11,-0.0008120178643929998
1993-10-08,0.000812677773262882
1993-10-07,-0.0036437246963562098
1993-10-06,-0.0004046944556860277
1993-10-05,-0.002422285022204318
1993-10-04,-0.00040355125100888234
1993-10-01,0.004051863857374327
1993-09-30,-0.0010793308148947522
1993-09-29,-0.0012127745586846261
1993-09-28,0.0024314467107928728
1993-09-27,0.007073867501020237
1993-09-24,0.0014986376021797199
1993-09-23,0.001500886887706443
1993-09-22,0.007007419620775002
1993-09-21,-0.006687593831035787
1993-09-20,-0.0029936045720505566
1993-09-17,-0.00013605442176878313
1993-09-16,-0.002578368842448109
1993-09-15,0.0029944194909485855
1993-09-14,-0.005280259951259136
1993-09-13,0.002170963364993117
1993-09-10,0.009589041095890538
1993-09-09,0.003022808463863713
1993-09-08,-0.004241346285401626
1993-09-07,-0.005848748639825763
1993-09-06,0
1993-09-03,0.0005443658138268859
1993-09-02,-0.002714440825190012
1993-09-01,0.0013590649633052898
1993-08-31,0.003272429779110908
1993-08-30,0.0027344818156960216
1993-08-27,-0.0010925976509150725
1993-08-26,0.001367614879649759
1993-08-25,0.002880263338362443
1993-08-24,0.008716104039844907
1993-08-23,0.0005537098560355336
1993-08-20,-0.00013840830449829422
1993-08-19,-0.0009679203539821879
1993-08-18,0.001384657989476512
1993-08-17,0.0008314855875832805
1993-08-16,0.005153921158935759
1993-08-13,0.0002786679671173964
1993-08-12,-0.0011134307585246583
1993-08-11,0.0032113934655122467
1993-08-10,0.00041905294035471385
1993-08-09,0.005760044956448329
1993-08-06,0.00070293828201895
1993-08-05,-0.0011234377194213607
1993-08-04,-0.0005614035087719849
1993-08-03,-0.0002806229830222273
1993-08-02,0.004651818438116795
1993-07-30,-0.0016887137630172688
1993-07-29,0.006230529595015577
1993-07-28,-0.0005660911406735192
1993-07-27,-0.0015543309311855102
1993-07-26,0.006256220673965585
1993-07-23,0.0032810271041370243
1993-07-22,-0.004402783695497847
1993-07-21,0.00014204545454532536
1993-07-20,0.0018500071154121667
1993-07-19,0.000712047849615427
1993-07-16,-0.0028401022436808088
1993-07-15,-0.0011347517730496692
1993-07-14,0.003558718861210064
1993-07-13,-0.0012794995735001535
1993-07-12,-0.0005683432793406329
1993-07-09,0.0021358393848780466
1993-07-08,0.008182601205857232
1993-07-07,0.0008620689655172153
1993-07-06,-0.0038643194504079936
1993-07-05,0
1993-07-02,-0.004417212881162702
1993-07-01,-0.0007119464616260895
1993-06-30,0.0024264915786469388
1993-06-29,-0.0007131650263870748
1993-06-28,0.01154234598182069
1993-06-25,0.002893937201562835
1993-06-24,0.00640745594874037
1993-06-23,-0.004205336426914008
1993-06-22,0.0020342923568730242
1993-06-21,0.004964953271027861
1993-06-18,-0.0053740014524327195
1993-06-17,0.003498032356799241
1993-06-16,0.002337472607742752
1993-06-15,0.0005847098377431692
1993-06-14,0.00029244041526532705
1993-06-11,0.0008780916142250295
1993-06-10,-0.0021904205607476968
1993-06-09,0.004400117336462284
1993-06-08,-0.006846321922796772
1993-06-07,-0.004639698419602656
1993-06-04,-0.004474595842956175
1993-06-03,0.0005777007510110455
1993-06-02,0.0002889338341518499
1993-06-01,0.007715824719755515
1993-05-31,0
1993-05-28,-0.0024687772291606125
1993-05-27,0.00014524328249820861
1993-05-26,0.008643422209200002
1993-05-25,0.003528374007645052
1993-05-24,0.002505526897568222
1993-05-21,-0.005131964809384271
1993-05-20,0.004418262150220897
1993-05-19,0.010116036893781821
1993-05-18,-0.0005947071067500254
1993-05-17,-0.0007428316743425256
1993-05-14,-0.0038478614769866804
1993-05-13,-0.011556465769455904
1993-05-12,0.0013182950051267017
1993-05-11,0.0036753895912966517
1993-05-10,0.0007356186552891497
1993-05-07,-0.003518545667790529
1993-05-06,-0.00277777777777799
1993-05-05,0.0017574692442883233
1993-05-04,0.006634232640424731
1993-05-03,0.0038478614769870134
1993-04-30,0.003266518188567158
1993-04-29,0.0016359309934561583
1993-04-28,0.004181600955794451
1993-04-27,0.004500450045004545
1993-04-26,-0.008330853912526082
1993-04-23,-0.004148148148148123
1993-04-22,-0.007498897220996947
1993-04-21,-0.004100161077756681
1993-04-20,-0.00856562137049921
1993-04-19,-0.005773672055427337
1993-04-16,0.0027500361846866106
1993-04-15,-0.00014471780028935122
1993-04-14,0.0013041588175624064
1993-04-13,0.0056834742057709775
1993-04-12,0.010157515089062263
1993-04-08,0.00044182621502208974
1993-04-07,0.0041407867494824835
1993-04-06,0.001481042654028597
1993-04-05,0.0031198930322386964
1993-04-02,-0.01319454625421479
1993-04-01,-0.0023402076934329052
1993-03-31,0.0008783487044357052
1993-03-30,0.0017597888253411131
1993-03-29,0.00441891294741481
1993-03-26,-0.002351212343864706
1993-03-25,0.005021414857480533
1993-03-24,0.00029546461811191804
1993-03-23,-0.0007381163271331648
1993-03-22,-0.003090507726269398
1993-03-19,-0.0010291090855629736
1993-03-18,0.007853015261520158
1993-03-17,-0.004131621661502161
1993-03-16,0.002959893443835959
1993-03-15,0.003266518188567158
1993-03-12,-0.008975868157739875
1993-03-11,-0.00366515173728188
1993-03-10,0.0036786344908770197
1993-03-09,0.0008836524300439574
1993-03-08,0.011771718074802706
1993-03-05,-0.0023784748030325487
1993-03-04,-0.0014843402107764803
1993-03-03,0.0044729387207396165
1993-03-02,0.009026628554234861
1993-03-01,-0.0009018487900195327
1993-02-26,0.0025617842073537567
1993-02-25,0.003477997882957773
1993-02-24,0.009156111704562653
1993-02-23,-0.002739309085375008
1993-02-22,0.006587009803921351
1993-02-19,0.009744779582366414
1993-02-18,-0.001544401544401497
1993-02-17,-0.0021574973031284195
1993-02-16,-0.01964042906783503
1993-02-15,0
1993-02-12,-0.004511956685215757
1993-02-11,0.0034711741623905112
1993-02-10,0.001208824418253318
1993-02-09,-0.005858494817485127
1993-02-08,-0.0001501952538300877
1993-02-05,-0.0016494227020542596
1993-02-04,0.00984251968503913
1993-02-03,0.010403916768666033
1993-02-02,0.0036855036855036882
1993-02-01,0.007737542556484067
1993-01-29,0.0024821594787467482
1993-01-28,0.0004656216048422035
1993-01-27,-0.0038651824366110477
1993-01-26,0.0020139426800931393
1993-01-25,0.007491805837365417
1993-01-22,0.0017198248905565539
