Date,RAFI Fundamental Select Emerging Markets 350 Index
2007-02-23,-0.004975535999999892
2007-02-22,0.0064990869999999035
2007-02-21,0.0018381300000001044
2007-02-20,0.0007206470000002962
2007-02-19,0
2007-02-16,0.0016017459999999595
2007-02-15,0.007202393000000029
2007-02-14,0.013535947999999909
2007-02-13,0.00527518100000024
2007-02-12,-0.013776403999999909
2007-02-09,-0.0004245440000000267
2007-02-08,-0.003924258000000291
2007-02-07,-0.0021619619999995177
2007-02-06,0.007742589999999883
2007-02-05,0.002462804000000096
2007-02-02,0.008088074
2007-02-01,0.014926800999999879
2007-01-31,0.000991477999999768
2007-01-30,0.006417149000000233
2007-01-29,-0.00936625999999996
2007-01-26,-0.010075496000000017
2007-01-25,-0.001901327999999869
2007-01-24,0.012496793999999811
2007-01-23,0.0016520040000000957
2007-01-22,0.006934227999999987
2007-01-19,-0.001437042000000055
2007-01-18,0.0039458500000000285
2007-01-17,-0.0020400920000001044
2007-01-16,-0.0029383530000000047
2007-01-15,0.011626072000000098
2007-01-12,0.0135678159999999
2007-01-11,0.007469327999999775
2007-01-10,-0.012383489999999941
2007-01-09,-0.010630275999999994
2007-01-08,-0.005547869999999788
2007-01-05,-0.016593185999999926
2007-01-04,-0.016035690999999908
2007-01-03,-0.009052815999999964
2007-01-02,0.015658023000000076
2006-12-29,0.0008664099999999841
2006-12-28,0.005053078000000211
2006-12-27,0.015366755000000065
2006-12-26,0.002509210999999789
2006-12-22,4.845470000036656e-05
2006-12-21,-1.486160000019332e-05
2006-12-20,0.011909398000000238
2006-12-19,-0.013764887999999864
2006-12-18,0.00444163399999975
2006-12-15,0.005889572000000509
2006-12-14,0.014147866999999925
2006-12-13,0.0016655950000001862
2006-12-12,-0.007094748000000095
2006-12-11,-0.0038549250000000645
2006-12-08,-0.007783663000000218
2006-12-07,0.00044175300000026674
2006-12-06,0.00275143699999969
2006-12-05,0.008865417999999847
2006-12-04,0.005211217000000046
2006-12-01,0.0007531350000005155
2006-11-30,0.0071165490000000275
2006-11-29,0.015584013000000008
2006-11-28,-0.012341081999999837
2006-11-27,-0.0011792479999999106
2006-11-24,0.0014335580000002235
2006-11-23,0.0018701670000000892
2006-11-22,0.010430254999999944
2006-11-21,0.007557551000000107
2006-11-20,-0.0006870960000001647
2006-11-17,-0.008416989999999847
2006-11-16,0.0045513479999999
2006-11-15,0.0015447589999999511
2006-11-14,0.007629719999999951
2006-11-13,-0.0034037169999998618
2006-11-10,0.00030242400000002334
2006-11-09,0.006110545000000078
2006-11-08,-0.0011052550000000272
2006-11-07,0.006840010999999979
2006-11-06,0.006087340999999968
2006-11-03,0.006839497999999944
2006-11-02,0.00019638400000010492
2006-11-01,0.008528158000000063
2006-10-31,0.010418712999999968
2006-10-30,-0.009456259000000022
2006-10-27,-0.002322582999999878
2006-10-26,0.007542644999999792
2006-10-25,0.00560973900000028
2006-10-24,0.003506019000000027
2006-10-23,-0.0019372199999999618
2006-10-20,0.0006189940000000949
2006-10-19,0.0005263879999997112
2006-10-18,0.0021682179999999995
2006-10-17,-0.006904884999999972
2006-10-16,0.008976778000000074
2006-10-13,0.015444339000000085
2006-10-12,0.007852728999999892
2006-10-11,-0.001487645000000204
2006-10-10,0.007079838999999977
2006-10-09,-0.004853042000000141
2006-10-06,-0.0002336699999998526
2006-10-05,0.012470578000000065
2006-10-04,-0.0033418510000000623
2006-10-03,-0.007263698000000041
2006-10-02,0.0032232249999999407
2006-09-29,-0.0014371610000001311
2006-09-28,0.005543666999999974
2006-09-27,0.011180675999999945
2006-09-26,0.005693010000000109
2006-09-25,0.0008758069999998952
2006-09-22,-0.01355076700000013
2006-09-21,-0.00274326700000016
2006-09-20,-0.005632749999999853
2006-09-19,-0.0012282340000000502
2006-09-18,0.014869873000000089
2006-09-15,0.004099880000000278
2006-09-14,0.0030243510000000917
2006-09-13,0.00991514899999979
2006-09-12,0.00709391199999998
2006-09-11,-0.019740356000000014
2006-09-08,-0.003911355000000061
2006-09-07,-0.01039153100000012
2006-09-06,-0.010594831999999998
2006-09-05,-0.0011326719999998902
2006-09-04,0.014689144999999959
2006-09-01,0.008557762999999552
2006-08-31,-0.0033274859999999906
2006-08-30,0.005613072999999913
2006-08-29,0.007220406000000068
2006-08-28,0.0006691999999997034
2006-08-25,0.002760252999999935
2006-08-24,-0.0056907249999998966
2006-08-23,-0.012095148999999972
2006-08-22,0.004646174999999975
2006-08-21,-0.005187917999999958
2006-08-18,-0.0055405459999999795
2006-08-17,0.0036376520000001022
2006-08-16,0.014960131000000043
2006-08-15,0.0053514530000000615
2006-08-14,-0.003230124000000001
2006-08-11,-0.0017790710000000765
2006-08-10,-0.004582596999999855
2006-08-09,0.007614863000000138
2006-08-08,0.006063096000000101
2006-08-07,-0.004238254999999969
2006-08-04,0.008345030999999947
2006-08-03,0.0014597900000001829
2006-08-02,0.009904899999999994
2006-08-01,-0.008368601000000031
2006-07-31,-0.0014173109999998657
2006-07-28,0.002246630999999999
2006-07-27,0.019447541999999984
2006-07-26,0.0014388199999999518
2006-07-25,0.010215587000000026
2006-07-24,0.004467492000000073
2006-07-21,-0.007152012000000041
2006-07-20,0.015482605000000094
2006-07-19,0.016547853000000057
2006-07-18,0.00022046999999969508
2006-07-17,-0.01707076399999996
2006-07-14,-0.016344545000000155
2006-07-13,-0.021995075999999836
2006-07-12,-0.0010117849999998763
2006-07-11,-0.0037569700000003037
2006-07-10,0.009191031999999932
2006-07-07,0.0010198899999998012
2006-07-06,0.003772770000000092
2006-07-05,-0.022439014000000035
2006-07-04,0.0029072740000000152
2006-07-03,0.014424171000000152
2006-06-30,0.03255864999999991
2006-06-29,0.02204982099999997
2006-06-28,0.004786642000000008
2006-06-27,0.00852496700000005
2006-06-26,0.0013847000000000165
2006-06-23,-0.003748287999999933
2006-06-22,0.006834755999999942
2006-06-21,0.009276142000000043
2006-06-20,-0.013089025999999726
2006-06-19,-0.006325948000000081
2006-06-16,0.03168420100000002
2006-06-15,0.01668875900000044
2006-06-14,0.011995819000000019
2006-06-13,-0.039574872999999955
2006-06-12,-0.01687683399999995
2006-06-09,0.012067428999999796
2006-06-08,-0.037448818999999633
2006-06-07,-0.025406790000000123
2006-06-06,-0.015283601000000036
2006-06-05,-0.010877777000000033
2006-06-02,0.018735804000000078
2006-06-01,0.0008403040000000139
2006-05-31,-0.006354454000000009
2006-05-30,-0.025862068000000016
2006-05-29,0.004918948000000034
2006-05-26,0.027459592000000033
2006-05-25,0.004365243999999935
2006-05-24,-0.018594093999999894
2006-05-23,0.01824641299999996
2006-05-22,-0.04723697299999974
2006-05-19,-0.006892260999999955
2006-05-18,-0.03154382999999983
2006-05-17,0.00010502799999989598
2006-05-16,-0.002688421999999968
2006-05-15,-0.04268794600000003
2006-05-12,-0.02162553899999986
2006-05-11,-0.008134509999999873
2006-05-10,-0.0001720340000000986
2006-05-09,-0.0002170240000000101
2006-05-08,0.013470839000000012
2006-05-05,0.006532225000000169
2006-05-04,0.005740345999999841
2006-05-03,0.004126424999999934
2006-05-02,0.01865770500000008
2006-05-01,0
2006-04-28,0.0004831999999999059
2006-04-27,-0.007092667999999858
2006-04-26,0.010423725000000106
2006-04-25,-0.006041796000000099
2006-04-24,-0.0023405120000000723
2006-04-21,0.004317573000000019
2006-04-20,0.0007645179999999918
2006-04-19,0.014110869000000026
2006-04-18,0.01699461499999999
2006-04-17,0.015754363000000104
2006-04-13,0.0009255989999998882
2006-04-12,-0.0030798370000001407
2006-04-11,-0.004648157000000097
2006-04-10,-0.0035223429999999833
2006-04-07,-0.00431904900000013
2006-04-06,0.005994990999999894
2006-04-05,0.005019011000000129
2006-04-04,0.010503942999999794
2006-04-03,0.01884039599999987
2006-03-31,0.005881913999999933
2006-03-30,0.0155139150000001
2006-03-29,0.0024602869999998944
2006-03-28,-0.01152017900000002
2006-03-27,0.004382204999999972
2006-03-24,0.0016093329999999906
2006-03-23,0.0012853379999999692
2006-03-22,-0.009603421999999973
2006-03-21,-0.010255684999999848
2006-03-20,0.0025206230000001106
2006-03-17,0.004690343000000041
2006-03-16,0.006235160999999989
2006-03-15,0.012891109999999983
2006-03-14,0.0030533619999999484
2006-03-13,0.014577556999999963
2006-03-10,0.006147644999999535
2006-03-09,-0.0015685139999999098
2006-03-08,-0.012333010000000089
2006-03-07,-0.030966318000000048
2006-03-06,-0.0037856830000002617
2006-03-03,-0.011537650999999705
2006-03-02,0.005037509999999967
2006-03-01,0.007532531999999925
2006-02-28,-0.008666692000000253
2006-02-27,0.00439711300000023
2006-02-24,0.004473453999999988
2006-02-23,0.00977241800000006
2006-02-22,-0.006147906000000036
2006-02-21,-0.0028857310000000025
2006-02-20,0.009041682000000106
2006-02-17,0.012805420000000067
2006-02-16,0.011439095999999926
2006-02-15,3.889190000005982e-05
2006-02-14,0.005968699000000077
2006-02-13,-0.015547117
2006-02-10,0.00660769399999972
2006-02-09,0.0075787679999999025
2006-02-08,-0.016707601999999877
2006-02-07,-0.009784168000000149
2006-02-06,0.01763915199999988
2006-02-03,-0.01614442199999999
2006-02-02,-0.011759092999999998
2006-02-01,0.0009943980000000074
2006-01-31,0.007355052000000084
2006-01-30,0.001142873999999905
2006-01-27,0.0087952389999999
2006-01-26,0.004105737999999803
2006-01-25,0.010974647999999698
2006-01-24,0.01646868300000026
2006-01-23,-0.003055992000000063
2006-01-20,-0.0004105279999999656
2006-01-19,0.020461972000000106
2006-01-18,-0.0198588289999998
2006-01-17,-0.015356758999999998
2006-01-16,0.008166109000000032
2006-01-13,-0.0007215899999999387
2006-01-12,0.006312824000000106
2006-01-11,0.00650778999999968
2006-01-10,-0.005147776000000048
2006-01-09,0.008425533000000263
2006-01-06,0.011032066999999923
2006-01-05,0.00447943400000006
2006-01-04,0.016678577999999833
2006-01-03,0.019627973999999826
2006-01-02,0.003283297000000074
2005-12-30,-0.0005877589999998545
2005-12-29,0.009310966999999781
2005-12-28,-0.0010374930000000004
2005-12-27,0.003694526000000087
2005-12-26,-0.0003379000000001131
2005-12-23,0.0027974080000001678
2005-12-22,0.0024667330000001098
2005-12-21,0.011011282999999983
2005-12-20,-9.819550000000898e-05
2005-12-19,0.0028891879999999315
2005-12-16,-0.00450465099999986
2005-12-15,-0.002289947000000292
2005-12-14,0.0016654570000003144
2005-12-13,0.007396237999999888
2005-12-12,0.006192540000000024
2005-12-09,-0.0022901289999998076
2005-12-08,-0.009469436000000164
2005-12-07,-0.0005934709999998455
2005-12-06,0.010345524999999745
2005-12-05,0.004768168000000239
2005-12-02,0.009241607999999957
2005-12-01,0.008866027999999915
2005-11-30,0.004553937999999924
2005-11-29,-0.0002506579999999037
2005-11-28,0.0019578179999997225
2005-11-25,0.0008006289999999971
2005-11-24,0.003670402000000017
2005-11-23,0.020760337000000018
2005-11-22,-0.011596313999999941
2005-11-21,-0.0005313919999998529
2005-11-18,-0.001956466000000101
2005-11-17,0.01258136600000026
2005-11-16,0.005974236999999993
2005-11-15,-0.002230258000000096
2005-11-14,-0.0007228059999998537
2005-11-11,0.008209265999999937
2005-11-10,0.0045470770000000105
2005-11-09,0.007000680000000203
2005-11-08,0.001236382999999952
2005-11-07,0.0009730319999998738
2005-11-04,-0.0024630479999999677
2005-11-03,0.006793080000000007
2005-11-02,0.01058822699999995
2005-11-01,0.01596353000000006
2005-10-31,0.025682156000000234
2005-10-28,-0.0049271020000000165
2005-10-27,-0.01500281399999992
2005-10-26,0.0029305680000000223
2005-10-25,-0.0012899700000000847
2005-10-24,0.007965927000000317
2005-10-21,0.008111501999999993
2005-10-20,-0.0032899050000000374
2005-10-19,-0.019300898000000233
2005-10-18,-0.014402989000000033
2005-10-17,0.00793871700000004
2005-10-14,-0.005973951999999838
2005-10-13,-0.024446811000000124
2005-10-12,-0.013521746999999973
2005-10-11,0.008565909999999954
2005-10-10,0.007605005999999914
2005-10-07,0.006469017999999993
2005-10-06,-0.025799707000000116
2005-10-05,-0.02196728999999986
2005-10-04,0.0016479359999999055
2005-10-03,0.0021798699999999727
2005-09-30,0.007570609999999922
2005-09-29,0.008577637999999999
2005-09-28,0.006518755000000098
2005-09-27,0.0005239580000000466
2005-09-26,0.005583407999999901
2005-09-23,-0.0029294629999999655
2005-09-22,-0.008167461999999737
2005-09-21,0.008404639999999963
2005-09-20,0.005536465999999907
2005-09-19,0.006639365999999924
2005-09-16,0.006869202000000074
2005-09-15,0.006584593999999999
2005-09-14,0.004606647999999991
2005-09-13,-0.007400305000000107
2005-09-12,0.005294705999999927
2005-09-09,0.008148653999999977
2005-09-08,0.001513008999999954
2005-09-07,0.0031845139999999716
2005-09-06,0.005175053999999957
2005-09-05,0.005128627999999802
2005-09-02,0.016505237000000283
2005-09-01,0.014358899000000092
2005-08-31,0.011839984000000081
2005-08-30,0.005055583000000086
2005-08-29,-0.006532709999999997
2005-08-26,-0.0030666799999997663
2005-08-25,0.00585223399999979
2005-08-24,-0.010296983000000148
2005-08-23,-0.006272850999999968
2005-08-22,0.02008788199999989
2005-08-19,-0.017136238999999942
2005-08-18,-0.017196644000000205
2005-08-17,-6.765559999999393e-05
2005-08-16,-0.006783295000000078
2005-08-15,0.0058235499999999
2005-08-12,-0.008860278
2005-08-11,-0.003609447000000099
2005-08-10,0.010477720999999995
2005-08-09,0.0054929950000000005
2005-08-08,-0.0015236000000001804
2005-08-05,-0.005169476999999811
2005-08-04,-0.0005586509999999656
2005-08-03,0.00679343500000007
2005-08-02,0.01848581199999999
2005-08-01,0.008702972000000031
2005-07-29,0.005863549000000079
2005-07-28,0.01505617899999967
2005-07-27,0.009364651999999918
2005-07-26,-0.005232353000000023
2005-07-25,-0.009434044999999891
2005-07-22,-0.0021510670000000065
2005-07-21,0.008664430000000056
2005-07-20,0.004139324000000055
2005-07-19,0.0011817960000000127
2005-07-18,0.004221454000000069
2005-07-15,-0.018778315000000156
2005-07-14,0.009446454999999965
2005-07-13,0.004225931999999988
2005-07-12,0.01716378399999985
2005-07-11,0.021476851000000075
2005-07-08,0.004738539000000097
2005-07-07,-0.0036421789999999676
2005-07-06,-0.0008023209999999947
2005-07-05,-0.007822028999999842
2005-07-04,-0.007399588999999929
2005-07-01,0.009919879999999992
2005-06-30,-0.002348157999999989
2005-06-29,-1.745070000003235e-05
2005-06-28,0.002937525999999746
2005-06-27,-0.0024752589999998964
2005-06-24,-0.000757758999999858
2005-06-23,-0.01469451899999985
2005-06-22,0.006151175000000064
2005-06-21,-0.004946847000000032
2005-06-20,-0.00020238000000027956
2005-06-17,0.012787275000000209
2005-06-16,0.009771897999999668
2005-06-15,0.000265553000000196
2005-06-14,0.012099091000000284
2005-06-13,0.0002181709999997672
2005-06-10,0.009350946999999943
2005-06-09,-0.010568298000000254
2005-06-08,0.004563437000000059
2005-06-07,-0.008945572999999984
2005-06-06,-0.020870716999999872
2005-06-03,0.00602840799999993
2005-06-02,0.016290973000000042
2005-06-01,0.0019410509999997494
2005-05-31,-0.004705018999999866
2005-05-30,0.007840048000000044
2005-05-27,0.021710322999999976
2005-05-26,0.0020683260000002868
2005-05-25,-0.000968445000000151
2005-05-24,0.007141228999999916
2005-05-23,-0.0054337079999999816
2005-05-20,-0.004881064999999962
2005-05-19,0.00992785499999993
2005-05-18,0.012854445000000103
2005-05-17,-0.0009348150000000333
2005-05-16,0.00029399099999993794
2005-05-13,-0.0010833740000003589
2005-05-12,-0.008102063000000048
2005-05-11,-0.006106390999999989
2005-05-10,-0.015074553999999907
2005-05-09,-0.00124826400000011
2005-05-06,0.007450605000000277
2005-05-05,0.005011022999999781
2005-05-04,0.026977047000000143
2005-05-03,-0.0008084280000002497
2005-05-02,0.0043316739999998966
2005-04-29,-3.774940000011995e-05
2005-04-28,-0.015477818000000032
2005-04-27,-0.003355592999999879
2005-04-26,0.006969585
2005-04-25,0.01156786600000026
2005-04-22,0.0011532489999999118
2005-04-21,0.005263052999999962
2005-04-20,-0.0007181439999999206
2005-04-19,0.019192832000000104
2005-04-18,-0.013817194999999782
2005-04-15,-0.017249109000000207
2005-04-14,-0.028350529999999985
2005-04-13,0.006696119999999972
2005-04-12,0.0015462649999999911
2005-04-11,-0.0024768690000001037
2005-04-08,-0.006851020000000041
2005-04-07,0.007974385999999889
2005-04-06,0.001838040999999846
2005-04-05,0.001002598999999993
2005-04-04,-0.01478887799999995
2005-04-01,0.01374168599999992
2005-03-31,0.01731301900000015
2005-03-30,0.013483512999999725
2005-03-29,-0.011196712000000053
2005-03-28,-0.009973317000000148
2005-03-25,0.005607610999999846
2005-03-24,0.009020167000000079
2005-03-23,-0.022881326000000035
2005-03-22,-0.01358999900000002
2005-03-21,-0.011814324999999903
2005-03-18,-0.004801749999999938
2005-03-17,-0.0008009500000001335
2005-03-16,0.005343086000000108
2005-03-15,-0.022447071000000096
2005-03-14,-0.01754876900000002
2005-03-11,0.0008107409999997817
2005-03-10,-8.591259999979339e-05
2005-03-09,-0.010127917000000042
2005-03-08,-0.008580147999999954
2005-03-07,0.004573370999999993
2005-03-04,0.009398408000000247
2005-03-03,0.001545777000000026
2005-03-02,-0.0027664400000000366
2005-03-01,-0.008260534000000042
2005-02-28,0.014364727000000022
2005-02-25,0.00033141300000005813
2005-02-24,0.024648135000000293
2005-02-23,0.002917768999999959
2005-02-22,0.0008576089999998704
2005-02-21,0.0015915369999999207
2005-02-18,-0.003567020999999948
2005-02-17,0.011768535999999719
2005-02-16,-0.009790810000000039
2005-02-15,0.003901861999999756
2005-02-14,0.01654630899999998
2005-02-11,0.0033746759999997433
2005-02-10,0.0009384660000000267
2005-02-09,0.0011213009999999635
2005-02-08,-0.0006382740000001608
2005-02-07,0.0023053399999997115
2005-02-04,0.01805978500000016
2005-02-03,0.012911617999999736
2005-02-02,0.009347798000000296
2005-02-01,0.0017510740000001856
2005-01-31,0.01974272599999982
2005-01-28,0.007636191000000236
2005-01-27,-0.008439964000000133
2005-01-26,0.01072320800000015
2005-01-25,0.002297876999999948
2005-01-24,0.010594422000000048
2005-01-21,0.008045383000000239
2005-01-20,-0.020039907000000023
2005-01-19,0.008652396000000007
2005-01-18,-0.011974073999999835
2005-01-17,0.004446079999999908
2005-01-14,0.0042789430000000905
2005-01-13,0.012898681000000023
2005-01-12,-0.0019746189999999553
