Date,RAFI Fundamental US Index
2002-06-03,-0.020704002571682367
2002-05-31,0.004492262669677727
2002-05-30,-0.0031798073725783915
2002-05-29,-0.00479258358618162
2002-05-28,-0.008159279039822609
2002-05-27,0
2002-05-24,-0.009466799379273305
2002-05-23,0.009498746341496833
2002-05-22,0.00486278017129349
2002-05-21,-0.0076591487084280985
2002-05-20,-0.008625760460673315
2002-05-17,0.003751186141260021
2002-05-16,0.002267572802203466
2002-05-15,-0.0039578922703249475
2002-05-14,0.01717109308429743
2002-05-13,0.014013491926298638
2002-05-10,-0.012213238166815854
2002-05-09,-0.009907299770356648
2002-05-08,0.024248019491365014
2002-05-07,-0.0012801996378216662
2002-05-06,-0.015821805476177286
2002-05-03,-0.005974329450029625
2002-05-02,0.002206982771181476
2002-05-01,0.009289873697980067
2002-04-30,0.011312322416696441
2002-04-29,-0.009512760700320366
2002-04-26,-0.009404276167504277
2002-04-25,-0.000995749305326754
2002-04-24,-0.006259939811354309
2002-04-23,-0.0006729491717922809
2002-04-22,-0.012536361441727206
2002-04-19,0.0026390208445683516
2002-04-18,-0.0023346089080086285
2002-04-17,-0.00046654930955114526
2002-04-16,0.021885976404949714
2002-04-15,-0.0080456330466534
2002-04-12,0.0053782167340568066
2002-04-11,-0.018909669035859444
2002-04-10,0.013386586929197364
2002-04-09,-0.002552440041062587
2002-04-08,0.0036073338061854976
2002-04-05,-0.00014919028622517594
2002-04-04,0.0022399136684785326
2002-04-03,-0.00950666529322719
2002-04-02,-0.005113939299768
2002-04-01,-0.0038659639013384206
2002-03-31,0
2002-03-29,0
2002-03-28,0.002286108031982037
2002-03-27,0.007417117242433324
2002-03-26,0.007599936111450489
2002-03-25,-0.013321579714299814
2002-03-22,-0.003570462917577677
2002-03-21,-0.00012270815036896643
2002-03-20,-0.011695545261814932
2002-03-19,0.004902300135670057
2002-03-18,-5.1101730888847285e-05
2002-03-15,0.009811108336719832
2002-03-14,0.0003036023305280633
2002-03-13,-0.008102530995436119
2002-03-12,-0.00038434054878400126
2002-03-11,0.0034466731623754576
2002-03-08,0.0022754785550018752
2002-03-07,-0.0023323698976905893
2002-03-06,0.015470948774940929
2002-03-05,-0.006958266365485022
2002-03-04,0.018625261479617627
2002-03-01,0.01922465897960879
2002-02-28,-0.0023429653074983348
2002-02-27,0.0018424594255304072
2002-02-26,0.0022246655687963024
2002-02-25,0.01667348471464325
2002-02-22,0.009642093957374476
2002-02-21,-0.009640696950962369
2002-02-20,0.013906916687328907
2002-02-19,-0.016079045661293367
2002-02-15,-0.006964260811946232
2002-02-14,-0.0016851776478616909
2002-02-13,0.01043425653819341
2002-02-12,-0.0029676483491177796
2002-02-11,0.013450188311132205
2002-02-08,0.011785832163745624
2002-02-07,-0.0010590175136069302
2002-02-06,-0.006931110737664503
2002-02-05,-0.004380043367684716
2002-02-04,-0.019435530148456448
2002-02-01,-0.005950843666013839
2002-01-31,0.015317201508588063
2002-01-30,0.010683113195131266
2002-01-29,-0.023085837910811313
2002-01-28,0.002494974492744051
2002-01-25,0.0038360979067653123
2002-01-24,0.0050748250565675335
2002-01-23,0.007960004413296806
2002-01-22,-0.0048046630799876144
2002-01-21,0
2002-01-18,-0.005488926189215815
2002-01-17,0.009354670540554721
2002-01-16,-0.015482990400060404
2002-01-15,0.005825975228830105
2002-01-14,-0.00615020279697065
2002-01-11,-0.007426535834605841
2002-01-10,-0.0014781506214947004
2002-01-09,-0.004163680722816254
2002-01-08,-0.00433506023968544
2002-01-07,-0.004289820156845314
2002-01-04,0.008417125218368904
2002-01-03,0.007600127466952822
2002-01-02,-0.002806319518865341
2001-12-31,0
2001-12-28,0.0038682421660607424
2001-12-27,0.006006931130564386
2001-12-26,0.007163058666301403
2001-12-24,0
2001-12-21,0.0031166539543585614
2001-12-20,-0.002379085002186865
2001-12-19,0.005708333347719696
2001-12-18,0.008792925544754082
2001-12-17,0.007112603350700075
2001-12-14,0.003076297521520166
2001-12-13,-0.01235379114761892
2001-12-12,-0.00036907859084855943
2001-12-11,-0.004720785453016463
2001-12-10,-0.013807464600611885
2001-12-07,-0.0053639489001207075
2001-12-06,-0.0008053057660573071
2001-12-05,0.018716653673787498
2001-12-04,0.01095506017184067
2001-12-03,-0.006711933076045007
2001-11-30,0.0010524139196843585
2001-11-29,0.009679239651082305
2001-11-28,-0.013075791124445346
2001-11-27,-0.00632283370697162
2001-11-26,0.004028996487421166
2001-11-23,0.012171770843721008
2001-11-22,0
2001-11-21,-0.005708237014716788
2001-11-20,-0.003894976988734533
2001-11-19,0.009003382613218092
2001-11-16,-0.0010817365849628002
2001-11-15,0.0024081729932246
2001-11-14,0.003855846724127643
2001-11-13,0.016823562473026188
2001-11-12,-0.0030005049623630375
2001-11-09,-0.00016302620282970803
2001-11-08,0.0014090622775413397
2001-11-07,-0.00309373366169019
2001-11-06,0.012886907745171872
2001-11-05,0.012014820414103511
2001-11-02,0.004743034340242147
2001-11-01,0.0185877324257826
2001-10-31,0.0006432057515097789
2001-10-30,-0.016082286564919057
2001-10-29,-0.018899746965968522
2001-10-26,0.006186446909004717
2001-10-25,0.01054190743253347
2001-10-24,-0.003681029949263337
2001-10-23,-0.005182230361555296
2001-10-22,0.01286446912402961
2001-10-19,0.003988294727170771
2001-10-18,-0.010573480670710289
2001-10-17,-0.015284896178477725
2001-10-16,0.006485095229054716
2001-10-15,-0.0014053541428958871
2001-10-12,-0.007587289254556651
2001-10-11,0.012576724915257964
2001-10-10,0.02182293044599448
2001-10-09,-0.0032497278003907892
2001-10-08,-0.007859534463618312
2001-10-05,0.0005007867909863073
2001-10-04,-0.0033305554952538508
2001-10-03,0.016757414093022005
2001-10-02,0.013137400900804064
2001-10-01,-0.003985856203553406
2001-09-28,0.022235709176480434
2001-09-27,0.014628887665448342
2001-09-26,-0.004910958330835435
2001-09-25,0.006819684361184297
2001-09-24,0.03196518347055877
2001-09-21,-0.019043010990673626
2001-09-20,-0.029386820547922743
2001-09-19,-0.01730811615822181
2001-09-18,-0.0033137681214318038
2001-09-17,-0.04947459177473079
2001-09-14,0
2001-09-13,0
2001-09-11,0
2001-09-10,0.0011706148133607819
2001-09-07,-0.018550565541794684
2001-09-06,-0.01746231804494447
2001-09-05,-0.0006624632618189574
2001-09-04,0.0045508792834307865
2001-08-31,0.004124307926034465
2001-08-30,-0.011018421636294629
2001-08-29,-0.007695515818938126
2001-08-28,-0.009183955884063844
2001-08-27,-0.004011621308706248
2001-08-24,0.012059863811743732
2001-08-23,-0.0017335524776598277
2001-08-22,0.00596262995734631
2001-08-21,-0.007034977596322323
2001-08-20,0.0049982820982334975
2001-08-17,-0.012618414928986299
2001-08-16,0.003860535457526293
2001-08-15,-0.003962477061109526
2001-08-14,0.00028228105169048057
2001-08-13,-6.167520753819211e-05
2001-08-10,0.0072958189503806725
2001-08-09,0.000318027028708201
2001-08-08,-0.012531014145409025
2001-08-07,0.004443837033620168
2001-08-06,-0.010314912600268844
2001-08-03,-0.003129077651150447
2001-08-02,0.003913817939946496
2001-08-01,0.0004759813629977572
2001-07-31,0.0067511060171907555
2001-07-30,0.001807466178570305
2001-07-27,4.000658085701048e-06
2001-07-26,0.008105222426863845
2001-07-25,0.014776254258670463
2001-07-24,-0.01719232850467889
2001-07-23,-0.01346059650130571
2001-07-20,-0.0036444655442446905
2001-07-19,0.004282256881305679
2001-07-18,-8.338614359548746e-05
2001-07-17,0.008355655080572122
2001-07-16,-0.006213900982765863
2001-07-13,0.004525483058233082
2001-07-12,0.017235228297803662
2001-07-11,0.0015182420968964383
2001-07-10,-0.006894614262820453
2001-07-09,0.0051756124797719405
2001-07-06,-0.017159781297763077
2001-07-05,-0.00602418248190828
2001-07-04,0
2001-07-03,-0.0014743377725284779
2001-07-02,0.007781841945768475
2001-06-29,0.002375833736097066
2001-06-28,0.009919937873963613
2001-06-27,-0.0024524033731992967
2001-06-26,-0.0006164199435336748
2001-06-25,-0.007340953176450338
2001-06-22,-0.008213418273989914
2001-06-21,0.00827574497661443
2001-06-20,0.0067132951518846795
2001-06-19,0.0005488878022206212
2001-06-18,-0.0001702004042029026
2001-06-15,-0.0024633305470878053
2001-06-14,-0.014904752051307812
2001-06-13,-0.005833869399734404
2001-06-12,0.000924046405907708
2001-06-11,-0.004890809998301715
2001-06-08,-0.005431981586440315
2001-06-07,0.0006221835662347797
2001-06-06,-0.00964828131963169
2001-06-05,0.008357516235773632
2001-06-04,0.004674850846777989
2001-06-01,0.002072238489653211
2001-05-31,0.006837815214284948
2001-05-30,-0.009537064680572027
2001-05-29,-0.0004621718641385497
2001-05-25,-0.00809487798742603
2001-05-24,0.0012971595726158913
2001-05-23,-0.011213829203464143
2001-05-22,-0.0032649376781267447
2001-05-21,0.007583456687251466
2001-05-18,0.0016953607605267873
2001-05-17,0.0023404207395052445
2001-05-16,0.023556434851107033
2001-05-15,0.0014679326390423242
2001-05-14,0.0047223788544288325
2001-05-11,-0.005568109016730993
2001-05-10,0.004806899625418026
2001-05-09,-0.0004103678717733983
2001-05-08,-0.003250892339253131
2001-05-07,-0.0018889632378126242
2001-05-04,0.012062907632225395
2001-05-03,-0.008799912973722068
2001-05-02,-0.0034708417474653697
2001-05-01,0.008047144555977326
2001-04-30,-0.004831529838408732
2001-04-27,0.013339999075035358
2001-04-26,0.008868719056496221
2001-04-25,0.011438038496789149
2001-04-24,-0.006096065093346259
2001-04-23,-0.005716024079166493
2001-04-20,-0.008133653079536174
2001-04-19,0.003479667973449674
2001-04-18,0.026106436308676262
2001-04-17,0.008246242688964234
2001-04-16,0.0016539835760067678
2001-04-12,0.00827981631987007
2001-04-11,-0.009119022607693816
2001-04-10,0.019831976386899708
2001-04-09,0.00919680419841562
2001-04-06,-0.01841544843697429
2001-04-05,0.028950901031011167
2001-04-04,0.003729322944071134
2001-04-03,-0.02623814002202285
2001-04-02,-0.006798094071601368
2001-03-30,0.01081060653160626
2001-03-29,0.0015112698674240033
2001-03-28,-0.01208401959744898
2001-03-27,0.017489767459391237
2001-03-26,0.016400174730542005
2001-03-23,0.014674306208347643
2001-03-22,-0.016166475160116822
2001-03-21,-0.017461310614220182
2001-03-20,-0.015541823691654022
2001-03-19,0.013649745291909543
2001-03-16,-0.016024275478465855
2001-03-15,0.005466511154791354
2001-03-14,-0.024733674034261077
2001-03-13,0.0014780413349173571
2001-03-12,-0.029549083847126734
2001-03-09,-0.012763446268208023
2001-03-08,0.009265842509076139
2001-03-07,0.009823041294654056
2001-03-06,0.0034040765628051695
2001-03-05,0.0045352034990269185
2001-03-02,0.006636681265930644
2001-03-01,-0.003531597145144838
2001-02-28,-0.0078118447730645135
2001-02-27,0.0013095223735715145
2001-02-26,0.017377810618137035
2001-02-23,-0.006466735164130544
2001-02-22,-0.0013045282797944369
2001-02-21,-0.01471692178658579
2001-02-20,-0.005683538338619787
2001-02-16,-0.004778386828767189
2001-02-15,0.003883311964284708
2001-02-14,-0.007484774863111721
2001-02-13,-0.001928666829868142
2001-02-12,0.010667902782930838
2001-02-09,-0.0047126617907432555
2001-02-08,-0.000984366737580511
2001-02-07,-0.00045490434004236135
2001-02-06,-0.00029676499128206135
2001-02-05,0.006110841369536546
2001-02-02,-0.0065320112715226974
2001-02-01,0.005542887732104873
2001-01-31,0.0003138277791872035
2001-01-30,0.010425719900799102
2001-01-29,0.006171510495869503
2001-01-26,-0.004189508319111024
2001-01-25,0.006417903890640453
2001-01-24,0.002819193640251294
2001-01-23,0.008861058618865991
2001-01-22,0.006791139507150268
2001-01-19,-0.010106765376990623
2001-01-18,0.0016183029910483704
2001-01-17,-0.0044897750805260594
2001-01-16,0.011467984271245513
2001-01-15,0
2001-01-12,-0.0035999932554883207
2001-01-11,-0.003961548168321172
2001-01-10,0.0045723957457093345
2001-01-09,-0.00023390384549115684
2001-01-08,0.0023572492132768463
2001-01-05,-0.015588055457167682
2001-01-04,-0.010552516369011888
2001-01-03,0.016563790366843634
2001-01-02,-0.014072058263561504
2000-12-29,-0.005913166723915286
2000-12-28,0.007817808925236758
2000-12-27,0.026451018582171804
2000-12-26,0
2000-12-22,0.013408418729978333
2000-12-21,0.010159458294491053
2000-12-20,-0.01345910021723129
2000-12-19,-0.0007233608615729858
2000-12-18,0.019104522203873042
2000-12-15,-0.013760480186215118
2000-12-14,-0.010337430509845147
2000-12-13,-0.00020384766405723287
2000-12-12,-0.000616352955932209
2000-12-11,-0.0006944258103324108
2000-12-08,0.011540133305612876
2000-12-07,-0.0007016503313845845
2000-12-06,-0.013988532010331123
2000-12-05,0.01530854427910966
2000-12-04,0.011478437980272815
2000-12-01,0.001049103972944998
2000-11-30,-0.010018888085916666
2000-11-29,0.009391750750730399
2000-11-28,0.00013540961875557755
2000-11-27,0.004584041551673801
2000-11-24,0.005665338179822843
2000-11-22,-0.010619169394166184
2000-11-21,0.0042744650207433565
2000-11-20,-0.011053742394919408
2000-11-17,-0.002539603268129964
2000-11-16,-0.00425657111822253
2000-11-15,0.005195758655501148
2000-11-14,0.008802479843401434
2000-11-13,-0.0057847604906249295
2000-11-10,-0.011200719385469626
2000-11-09,-0.0046212774513417765
2000-11-08,0.000935797506031566
2000-11-07,-0.0018793748755241424
2000-11-06,0.007381543981827443
2000-11-03,-0.005248217724503235
2000-11-02,0.0007386755781251253
2000-11-01,-0.0023347187226029353
2000-10-31,0.010825926640478434
2000-10-30,0.028394271454090347
2000-10-27,0.013285939287728699
2000-10-26,-0.0008885608930744304
2000-10-25,-0.008045774669969696
2000-10-24,0.00963247458126415
2000-10-23,0.002147740885134475
2000-10-20,0.0020426383141907145
2000-10-19,0.016330753313567703
2000-10-18,-0.002906389138076393
2000-10-17,-0.01339534836079681
2000-10-16,0.003905217536574579
2000-10-13,0.015731632858134725
2000-10-12,-0.021283042609498204
2000-10-11,-0.010648849110428293
2000-10-10,-0.004142885080526293
2000-10-09,-0.0006987773463390523
2000-10-06,-0.013509946032983944
2000-10-05,-0.0002576785093025835
2000-10-04,-0.00015870806431195206
2000-10-03,-0.001766501395544795
2000-10-02,0.005104843547023563
2000-09-29,-0.004768092593476547
2000-09-28,0.016679918902918534
2000-09-27,0.006402539343122626
2000-09-26,-0.0021052585157147474
2000-09-25,-0.002496432229122547
2000-09-22,0.008478274058278945
2000-09-21,0.001500633760593173
2000-09-20,-0.01058752245525485
2000-09-19,-0.002947432316042664
2000-09-18,-0.01281130955482912
2000-09-15,-0.005896705589711226
2000-09-14,-0.0051778235829506025
2000-09-13,-0.0019305911460911762
2000-09-12,-0.0009895388713498932
2000-09-11,0.005667742432494016
2000-09-08,0.003678914991649185
2000-09-07,0.000822357013461783
2000-09-06,0.004472932105121119
2000-09-05,0.003601272293866309
2000-09-01,0.002955052653845769
2000-08-31,0.005126392060166962
2000-08-30,-0.0033237246989986646
2000-08-29,-0.004020386733846526
2000-08-28,0.0024362323470787928
2000-08-25,-0.0012233370571942404
2000-08-24,-0.0009626149234858161
2000-08-23,0.0002953048618634657
2000-08-22,0.0013068452150628573
2000-08-21,0.0018422147682206624
2000-08-18,-0.0031403352943920604
2000-08-17,0.005144374175094502
2000-08-16,-0.002253838525545837
2000-08-15,-0.006241868061217848
2000-08-14,0.009170579833228887
2000-08-11,0.011782358243938917
2000-08-10,0.00014372129430584302
2000-08-09,-0.006818022270507873
2000-08-08,0.005354746604278482
2000-08-07,0.00887576811662405
2000-08-04,0.007795704804981485
2000-08-03,0.0070791754000161244
2000-08-02,0.004941962091193686
2000-08-01,0.012698779817272188
2000-07-31,0.0018583589169740566
2000-07-28,-0.008624274882135019
2000-07-27,0.007642405303456057
2000-07-26,-0.011558777908274642
2000-07-25,0.004017331153004067
2000-07-24,-0.0062901974989287845
2000-07-21,-0.006811292028221838
2000-07-20,0.004624658505633983
2000-07-19,-0.001470704863305805
2000-07-18,-0.004216959995750336
2000-07-17,-0.004317460891928082
2000-07-14,0.0021410389672886776
2000-07-13,-0.0026248602019962597
2000-07-12,0.0003917400906126023
2000-07-11,0.007738293878077451
2000-07-10,0.0035510366103901347
2000-07-07,0.010744868241374883
2000-07-06,0.003316163084094992
2000-07-05,-0.0043173819777720945
2000-07-04,0
2000-07-03,0.016090020495821866
2000-06-30,-0.009427951876656682
2000-06-29,-0.003490657922574303
2000-06-28,0.0002518490320715383
2000-06-27,-0.0015667594260955209
2000-06-26,0.00651483256819585
2000-06-23,0.0009082801472812818
2000-06-22,-0.011973124703436921
2000-06-21,-0.0007461958344857633
2000-06-20,-0.008962949761643912
2000-06-19,0.005721298406141662
2000-06-16,-0.014872404271063178
2000-06-15,-0.0023177273877169613
2000-06-14,0.0017539896979346103
2000-06-13,0.007368844642606787
2000-06-12,-0.000987485022833412
2000-06-09,-0.0030323035260572118
2000-06-08,-0.007418118783286354
2000-06-07,0.0046811644459545665
2000-06-06,-0.0024723075034597253
2000-06-05,-0.007485932671544737
2000-06-02,0.005944005153438292
2000-06-01,0.011196430168240346
2000-05-31,0.0011462395292796135
2000-05-30,0.015393537476006802
2000-05-26,-0.0025920262742357147
2000-05-25,-0.01397625340617814
2000-05-24,0.010534371872287007
2000-05-23,-0.006243721850649031
2000-05-22,-0.0034176754000764253
2000-05-19,-0.012275807722019416
2000-05-18,0.001748480663485097
2000-05-17,-0.01171720797643827
2000-05-16,0.004485039728409079
2000-05-15,0.01861987342469562
2000-05-12,0.006034575730616609
2000-05-11,0.016978166090823477
2000-05-10,-0.009528191273655895
2000-05-09,-0.0030100531438649325
2000-05-08,0.005802972025926056
2000-05-05,0.008735728285482747
2000-05-04,0.001588560135117545
2000-05-03,-0.01848219011757868
2000-05-02,-0.007355052654665073
2000-05-01,0.009238884565691219
2000-04-28,-0.008470355786642014
2000-04-27,-0.007211308166235386
2000-04-26,-0.007763196315204279
2000-04-25,0.023907517555522784
2000-04-24,0.010349904495386308
2000-04-20,0.009665680914431762
2000-04-19,-0.0034381426455677433
2000-04-18,0.013876810138797158
2000-04-17,0.014245651925518077
2000-04-14,-0.049462725833280485
2000-04-13,-0.008095618837969387
2000-04-12,-6.283264536244282e-05
2000-04-11,0.008520918513145181
2000-04-10,0.0036984188044948407
2000-04-07,-0.0032376125093143138
2000-04-06,0.007836499913014938
2000-04-05,-0.00257667022434771
2000-04-04,-0.0035399742146517976
2000-04-03,0.016077102627669593
2000-03-31,0.006240564756563094
2000-03-30,0.004596652984817151
2000-03-29,0.009050472137932752
