Date,RAFI Fundamental Select US 1000 Index
2017-01-09,-0.005536479000000094
2017-01-06,0.0013364840000003042
2017-01-05,-0.003920112000000087
2017-01-04,0.007579886999999896
2017-01-03,0.00896858800000011
2016-12-30,-0.004172133000000078
2016-12-29,-0.000671406000000041
2016-12-28,-0.00909954199999996
2016-12-27,0.00254679999999996
2016-12-23,0.0012650370000002464
2016-12-22,-0.002837363999999787
2016-12-21,-0.002635344000000095
2016-12-20,0.004726315000000092
2016-12-19,0.0015339949999999547
2016-12-16,-0.0024623309999999288
2016-12-15,0.004679567999999801
2016-12-14,-0.010023548000000049
2016-12-13,0.005494675000000004
2016-12-12,-0.0018871820000000428
2016-12-09,0.0039101360000002305
2016-12-08,0.003916382000000107
2016-12-07,0.01424581700000016
2016-12-06,0.004866020999999998
2016-12-05,0.00708808400000005
2016-12-02,-0.00012370799999994464
2016-12-01,0.00023099700000006607
2016-11-30,0.0047229389999998705
2016-11-29,-0.0005644080000000162
2016-11-28,-0.006705624999999937
2016-11-25,0.0036535280000000725
2016-11-24,0
2016-11-23,0.002693523000000031
2016-11-22,0.004146722000000214
2016-11-21,0.00820294499999985
2016-11-18,-0.0013198819999998834
2016-11-17,0.0037955730000003296
2016-11-16,-0.0032569100000001683
2016-11-15,0.008360927999999879
2016-11-14,0.0063910689999999715
2016-11-11,0.00023788900000010216
2016-11-10,0.008250904000000059
2016-11-09,0.01799637800000009
2016-11-08,0.0025412430000000263
2016-11-07,0.021907442000000055
2016-11-04,-0.0017590919999997956
2016-11-03,-0.002064541999999947
2016-11-02,-0.00642230900000007
2016-11-01,-0.006444526999999978
2016-10-31,-0.00011407799999996193
2016-10-28,-0.00314389000000026
2016-10-27,-0.0032028099999998894
2016-10-26,0.000157390000000035
2016-10-25,-0.003638087000000123
2016-10-24,0.004143742000000339
2016-10-21,-0.0010882140000000318
2016-10-20,-0.001297270000000017
2016-10-19,0.003515431000000069
2016-10-18,0.005790393000000282
2016-10-17,-0.00316474500000008
2016-10-14,0.00017667200000004435
2016-10-13,-0.004384722000000063
2016-10-12,0.0005181640000000431
2016-10-11,-0.012703343000000089
2016-10-10,0.005317432000000011
2016-10-07,-0.0038811260000002346
2016-10-06,-0.00022122899999987844
2016-10-05,0.0075783369999997685
2016-10-04,-0.005133083999999899
2016-10-03,-0.002913670999999951
2016-09-30,0.00958128299999994
2016-09-29,-0.00857190799999985
2016-09-28,0.009656828000000228
2016-09-27,0.004974459999999903
2016-09-26,-0.008466632000000196
2016-09-23,-0.006310393000000025
2016-09-22,0.006789891000000159
2016-09-21,0.012694812999999971
2016-09-20,-0.002239372999999656
2016-09-19,0.0010160129999996492
2016-09-16,-0.004476366999999648
2016-09-15,0.010701875999999722
2016-09-14,-0.002717158000000053
2016-09-13,-0.01728246500000019
2016-09-12,0.014298801999999888
2016-09-09,-0.0250962480000001
2016-09-08,2.8667899999668123e-05
2016-09-07,0.0009886499999998133
2016-09-06,0.0023039400000002264
2016-09-05,0
2016-09-02,0.005648579000000042
2016-09-01,-0.0008610500000002519
2016-08-31,-0.0032897559999999215
2016-08-30,-0.0015280599999998312
2016-08-29,0.006138242000000016
2016-08-26,-0.0022949480000000744
2016-08-25,-0.001089515999999846
2016-08-24,-0.005220187000000043
2016-08-23,0.0030114689999998223
2016-08-22,-0.0015786410000000473
2016-08-19,-0.0018513110000000221
2016-08-18,0.004427096999999769
2016-08-17,0.0012082659999999024
2016-08-16,-0.004540230000000145
2016-08-15,0.004979631999999734
2016-08-12,-0.0007164939999999564
2016-08-11,0.006348011999999903
2016-08-10,-0.0036951710000001636
2016-08-09,-0.0007213670000000283
2016-08-08,0.00109783799999974
2016-08-05,0.009985461000000084
2016-08-04,-0.00023555799999996907
2016-08-03,0.006513505999999891
2016-08-02,-0.00685135899999989
2016-08-01,-0.0053978309999999086
2016-07-29,0.0020491269999998174
2016-07-28,0.00028377100000009925
2016-07-27,-0.003534882999999933
2016-07-26,0.0034030350000002763
2016-07-25,-0.0034917570000001508
2016-07-22,0.004536160000000011
2016-07-21,-0.0032046709999999923
2016-07-20,0.0038290790000001795
2016-07-19,-0.0030254020000001214
2016-07-18,0.0021062350000000674
2016-07-15,-0.0005916340000002851
2016-07-14,0.005576403000000285
2016-07-13,-0.00011538800000010507
2016-07-12,0.010560504000000082
2016-07-11,0.004226865999999774
2016-07-08,0.016814437000000293
2016-07-07,-0.0012356529999999477
2016-07-06,0.005998557999999932
2016-07-05,-0.011411010999999971
2016-07-04,0
2016-07-01,0.0024248690000001627
2016-06-30,0.014733629999999831
2016-06-29,0.01845380399999974
2016-06-28,0.017899571999999697
2016-06-27,-0.021503382999999987
2016-06-24,-0.03783587499999996
2016-06-23,0.015046954000000001
2016-06-22,-0.002314436000000142
2016-06-21,0.0029001989999999367
2016-06-20,0.007097693999999821
2016-06-17,0.0006038310000000546
2016-06-16,0.002714267999999853
2016-06-15,-0.0005644319999998926
2016-06-14,-0.002847744999999846
2016-06-13,-0.008322293999999841
2016-06-10,-0.010901386000000235
2016-06-09,-0.003430864999999894
2016-06-08,0.003548821000000091
2016-06-07,0.0036638839999998396
2016-06-06,0.00727695000000006
2016-06-03,-0.002944589000000164
2016-06-02,0.0030644680000000424
2016-06-01,0.0014495440000004134
2016-05-31,-0.00017984900000023174
2016-05-30,0
2016-05-27,0.004168549999999938
2016-05-26,-0.0005736609999998921
2016-05-25,0.00961915000000002
2016-05-24,0.012118963999999677
2016-05-23,-0.0018931809999999105
2016-05-20,0.006900308999999938
2016-05-19,-0.002149826999999882
2016-05-18,-0.0012717540000003469
2016-05-17,-0.0074519119999999495
2016-05-16,0.010267546999999988
2016-05-13,-0.009880447000000014
2016-05-12,-0.0009065639999997765
2016-05-11,-0.007615003000000176
2016-05-10,0.012936752000000551
2016-05-09,-0.0032441890000003415
2016-05-06,0.003728834999999986
2016-05-05,-0.0009392529999998622
2016-05-04,-0.007189684999999835
2016-05-03,-0.011933265000000026
2016-05-02,0.006320850999999683
2016-04-29,-0.006252672999999653
2016-04-28,-0.010187062000000413
2016-04-27,0.005218010000000106
2016-04-26,0.005119980999999996
2016-04-25,-0.0036874759999999673
2016-04-22,0.004423418000000012
2016-04-21,-0.006354598999999794
2016-04-20,0.0022507439999996937
2016-04-19,0.006625579999999909
2016-04-18,0.007010192999999942
2016-04-15,-0.001081513000000034
2016-04-14,-3.7063299999084975e-06
2016-04-13,0.011917026000000108
2016-04-12,0.012226912999999895
2016-04-11,-0.0013067219999999269
2016-04-08,0.005020429999999854
2016-04-07,-0.012387276999999863
2016-04-06,0.010139099000000096
2016-04-05,-0.009557175000000084
2016-04-04,-0.004734617999999968
2016-04-01,0.003418348000000071
2016-03-31,-0.0012653439999998906
2016-03-30,0.004021949000000191
2016-03-29,0.008403962000000043
2016-03-28,0.0005977360000002374
2016-03-24,0.0006641459999998656
2016-03-23,-0.009841862000000035
2016-03-22,-0.0011878089999999286
2016-03-21,-3.998750000011597e-06
2016-03-18,0.004851170000000016
2016-03-17,0.009204551999999921
2016-03-16,0.0076759410000000194
2016-03-15,-0.003010692000000037
2016-03-14,-0.0024414160000000296
2016-03-11,0.016391994999999993
2016-03-10,0.00023859799999992326
2016-03-09,0.00619692000000005
2016-03-08,-0.01489440799999997
2016-03-07,0.005794085000000004
2016-03-04,0.005311894999999955
2016-03-03,0.007465803999999965
2016-03-02,0.008318513000000083
2016-03-01,0.021952589999999494
2016-02-29,-0.006211312999999996
2016-02-26,-0.00025488300000009456
2016-02-25,0.010601018000000018
2016-02-24,0.005254636999999951
2016-02-23,-0.01294800500000004
2016-02-22,0.015661238000000077
2016-02-19,-0.0022278239999997673
2016-02-18,-0.002717650000000127
2016-02-17,0.016777886000000075
2016-02-16,0.017110433999999897
2016-02-12,0.021702651000000017
2016-02-11,-0.013851063000000052
2016-02-10,-0.002276028000000041
2016-02-09,-0.004007263000000094
2016-02-08,-0.012498443000000026
2016-02-05,-0.014503876999999887
2016-02-04,0.0039906030000003145
2016-02-03,0.00894739599999994
2016-02-02,-0.021217503999999776
2016-02-01,-0.0015881629999999758
2016-01-29,0.026867886999999868
2016-01-28,0.004723768999999933
2016-01-27,-0.007509682999999989
2016-01-26,0.018688424999999897
2016-01-25,-0.018807463000000246
2016-01-22,0.01975381399999998
2016-01-21,0.007053544999999994
2016-01-20,-0.01393884799999967
2016-01-19,-0.0030440720000000088
2016-01-18,0
2016-01-15,-0.021933320999999895
2016-01-14,0.01685471099999991
2016-01-13,-0.02331463200000017
2016-01-12,0.005951612999999911
2016-01-11,-0.0007744800000001328
2016-01-08,-0.012162488999999943
2016-01-07,-0.023064519999999922
2016-01-06,-0.015884326999999976
2016-01-05,0.0024156170000000365
2016-01-04,-0.012331563000000045
2015-12-31,-0.008456397000000004
2015-12-30,-0.007491711999999651
2015-12-29,0.009754339000000112
2015-12-28,-0.004382891000000111
2015-12-24,-0.0020935709999998497
2015-12-23,0.01548440800000006
2015-12-22,0.010493714000000098
2015-12-21,0.007141763999999995
2015-12-18,-0.016581145000000075
2015-12-17,-0.015796107999999975
2015-12-16,0.013319982999999924
2015-12-15,0.012800614000000099
2015-12-14,0.0025249389999997263
2015-12-11,-0.019178028999999763
2015-12-10,0.003124704999999617
2015-12-09,-0.005526099999999978
2015-12-08,-0.008929585000000073
2015-12-07,-0.00920623099999962
2015-12-04,0.017634711999999553
2015-12-03,-0.013652806999999934
2015-12-02,-0.012767480000000053
2015-12-01,0.009936710999999931
2015-11-30,-0.003085682000000034
2015-11-27,0.00034521200000048324
2015-11-26,0
2015-11-25,-0.0010721690000000672
2015-11-24,0.0039045759999998264
2015-11-23,-0.00032107600000008674
2015-11-20,0.001984339999999918
2015-11-19,-0.0016807970000001227
2015-11-18,0.01529106999999974
2015-11-17,-0.00208003499999998
2015-11-16,0.01630301200000006
2015-11-13,-0.009607586999999751
2015-11-12,-0.01549498699999996
2015-11-11,-0.00536513499999991
2015-11-10,0.0018740709999998106
2015-11-09,-0.009996193000000098
2015-11-06,0.00011528799999993566
2015-11-05,-0.0013320159999996584
2015-11-04,-0.004511532000000096
2015-11-03,0.004946029000000296
2015-11-02,0.013609637000000285
2015-10-30,-0.003438225000000017
2015-10-29,-0.0023868279999998965
2015-10-28,0.014122564000000448
2015-10-27,-0.005681302000000166
2015-10-26,-0.004377077000000007
2015-10-23,0.008167738999999896
2015-10-22,0.01634238699999968
2015-10-21,-0.006708674999999942
2015-10-20,-0.00020187600000010075
2015-10-19,-0.002044802999999873
2015-10-16,0.0033848949999999434
2015-10-15,0.013520192000000097
2015-10-14,-0.004723220000000028
2015-10-13,-0.0063203250000001265
2015-10-12,-0.0007115699999995506
2015-10-09,-0.001160604000000287
2015-10-08,0.01081077099999983
2015-10-07,0.009482506999999973
2015-10-06,0.00024830100000006183
2015-10-05,0.021289515000000092
2015-10-02,0.0163529699999998
2015-10-01,0.000286779999999931
2015-09-30,0.01784078400000033
2015-09-29,0.0023282499999999207
2015-09-28,-0.02395974199999995
2015-09-25,0.0012621399999999117
2015-09-24,-0.0026564360000000953
2015-09-23,-0.003002098000000064
2015-09-22,-0.012382533000000029
2015-09-21,0.004989463000000027
2015-09-18,-0.017862296
2015-09-17,-0.002880414999999914
2015-09-16,0.010020565000000037
2015-09-15,0.012545830000000091
2015-09-14,-0.004960333999999955
2015-09-11,0.00337265699999989
2015-09-10,0.0041963660000003955
2015-09-09,-0.013855038000000097
2015-09-08,0.02475796099999994
2015-09-04,-0.01593636799999998
2015-09-03,0.003641146000000095
2015-09-02,0.016061826999999917
2015-09-01,-0.029517404000000025
2015-08-31,-0.004789324999999955
2015-08-28,0.0024218609999999696
2015-08-27,0.025596854000000002
2015-08-26,0.03562951099999978
2015-08-25,-0.014254836999999965
2015-08-24,-0.03968491200000002
2015-08-21,-0.02917126400000003
2015-08-20,-0.019766076000000243
2015-08-19,-0.009783098000000212
2015-08-18,-0.0029429730000001264
2015-08-17,0.004891567999999902
2015-08-14,0.003959095999999995
2015-08-13,-0.0024692240000003807
2015-08-12,0.0015832639999999731
2015-08-11,-0.009270953999999998
2015-08-10,0.01478173900000046
2015-08-07,-0.0039158010000001076
2015-08-06,-0.004813430999999868
2015-08-05,0.0028115329999998107
2015-08-04,-0.0021370579999998585
2015-08-03,-0.004457913999999952
2015-07-31,-0.0032776649999999297
2015-07-30,-0.0002364210000000977
2015-07-29,0.00909311100000032
2015-07-28,0.013289974999999954
2015-07-27,-0.006840703000000059
2015-07-24,-0.01144267599999993
2015-07-23,-0.005642098000000151
2015-07-22,-0.001285414999999901
2015-07-21,-0.004953453999999913
2015-07-20,-0.0019008230000002735
2015-07-17,-0.0029502059999998442
2015-07-16,0.006400799000000124
2015-07-15,-0.002489360000000107
2015-07-14,0.004287243000000052
2015-07-13,0.009881876999999761
2015-07-10,0.010986622000000112
2015-07-09,0.0019141719999999918
2015-07-08,-0.01643162400000009
2015-07-07,0.00595513999999997
2015-07-06,-0.005014207000000215
2015-07-03,0
2015-07-02,-0.0003798720000000033
2015-07-01,0.0059267179999999975
2015-06-30,0.0016146260000002854
2015-06-29,-0.019963646999999862
2015-06-26,0.000179691999999676
2015-06-25,-0.0032813979999999354
2015-06-24,-0.007849706999999984
2015-06-23,0.0012890659999997833
2015-06-22,0.005147583999999927
2015-06-19,-0.004902034000000111
2015-06-18,0.008678683999999715
2015-06-17,0.0015152750000002602
2015-06-16,0.005844473000000017
2015-06-15,-0.00486293999999976
2015-06-12,-0.00687915700000008
2015-06-11,0.002359578999999723
2015-06-10,0.011869528000000296
2015-06-09,0.0005241240000000147
2015-06-08,-0.005837206000000039
2015-06-05,-0.0011075020000003155
2015-06-04,-0.008835686999999703
2015-06-03,0.002570597999999702
2015-06-02,-0.00032426000000007615
2015-06-01,0.0008266569999999529
2015-05-29,-0.005058313999999897
2015-05-28,-0.0008440690000001139
2015-05-27,0.008135648000000106
2015-05-26,-0.010231883999999636
2015-05-22,-0.0027760480000003085
2015-05-21,0.0024711620000001933
2015-05-20,-0.00011690900000005389
2015-05-19,-0.0014927390000002427
2015-05-18,0.0031674360000000235
2015-05-15,0.0014069590000000964
2015-05-14,0.00896404400000006
2015-05-13,0.00028438699999999706
2015-05-12,-0.0023888269999999823
2015-05-11,-0.004890164999999835
2015-05-08,0.012477558999999694
2015-05-07,0.0025550750000002953
2015-05-06,-0.0035987220000001097
2015-05-05,-0.01114358400000004
2015-05-04,0.003309323000000086
2015-05-01,0.009642385000000031
2015-04-30,-0.008862823000000297
2015-04-29,-0.003358875999999955
2015-04-28,0.005108346000000097
2015-04-27,-0.004184174999999679
2015-04-24,0.0010834979999996275
2015-04-23,0.0030125190000005464
2015-04-22,0.004692716000000097
2015-04-21,-0.002703406000000297
2015-04-20,0.008304687999999949
2015-04-17,-0.011541046999999804
2015-04-16,-0.0011522040000003786
2015-04-15,0.0065224569999999815
2015-04-14,0.002645175000000055
2015-04-13,-0.004719758999999879
2015-04-10,0.005408588999999964
2015-04-09,0.004412718000000204
2015-04-08,0.0016734899999997221
2015-04-07,-0.0023555879999999085
2015-04-06,0.007245053000000112
2015-04-02,0.00330748500000011
2015-04-01,-0.003143260000000092
2015-03-31,-0.007758416999999906
2015-03-30,0.013138137000000105
2015-03-27,0.0023297920000002748
2015-03-26,-0.0030638600000001404
2015-03-25,-0.012836417000000044
2015-03-24,-0.006531071999999916
2015-03-23,-0.0004167510000001595
2015-03-20,0.009561496999999752
2015-03-19,-0.006577507999999677
2015-03-18,0.012621342999999952
2015-03-17,-0.0036480179999999196
2015-03-16,0.012797761000000074
2015-03-13,-0.005440978000000207
2015-03-12,0.011640601999999944
2015-03-11,0.00010285100000007041
2015-03-10,-0.016515190999999763
2015-03-09,0.003572348999999697
2015-03-06,-0.013814282999999872
2015-03-05,0.0009428959999995268
2015-03-04,-0.004386632999999862
2015-03-03,-0.004088076000000274
2015-03-02,0.004439762000000291
2015-02-27,-0.0025164210000002685
2015-02-26,-0.0028416879999999534
2015-02-25,-0.0011595139999999171
2015-02-24,0.003674253000000016
2015-02-23,-0.0008611429999999531
2015-02-20,0.005685243999999923
2015-02-19,-0.002453167999999839
2015-02-18,-0.0012900089999999809
2015-02-17,0.0014176939999999139
2015-02-13,0.004589066000000086
2015-02-12,0.010059325999999924
2015-02-11,-0.0007040379999999624
2015-02-10,0.00949643999999994
2015-02-09,-0.0037356600000001405
2015-02-06,-0.0018106769999999273
2015-02-05,0.010164158999999895
2015-02-04,-0.003945120000000246
2015-02-03,0.01730023600000008
2015-02-02,0.014312629999999826
2015-01-30,-0.013656102999999864
2015-01-29,0.008605530999999944
2015-01-28,-0.015610571000000073
2015-01-27,-0.011538979999999976
2015-01-26,0.004131174000000071
2015-01-23,-0.006919584999999895
2015-01-22,0.015174570000000331
2015-01-21,0.005398014000000062
2015-01-20,-0.0003738650000001398
2015-01-19,0
2015-01-16,0.013835011000000286
2015-01-15,-0.008938226000000049
2015-01-14,-0.006721015999999969
2015-01-13,-0.00331776500000025
2015-01-12,-0.0079884870000001
2015-01-09,-0.0088868740000001
2015-01-08,0.01813705600000004
2015-01-07,0.011432366999999832
2015-01-06,-0.00907435599999995
2015-01-05,-0.01938851999999991
2015-01-02,-0.00032050199999988926
2014-12-31,-0.010250347000000049
2014-12-30,-0.003566057999999872
2014-12-29,0.0013367039999998553
2014-12-26,0.002607003000000052
2014-12-24,-0.0003267389999999093
2014-12-23,0.0041232040000003245
2014-12-22,0.003918899999999947
2014-12-19,0.005418264000000006
2014-12-18,0.023675163999999915
2014-12-17,0.020679745000000027
2014-12-16,-0.006171138999999992
2014-12-15,-0.006154249000000056
2014-12-12,-0.01662322599999977
2014-12-11,0.005157429999999463
2014-12-10,-0.01735904599999971
2014-12-09,-0.0004649980000002163
2014-12-08,-0.008363727000000098
2014-12-05,0.0018691749999999452
2014-12-04,-0.0022239140000001045
2014-12-03,0.00508773000000029
2014-12-02,0.0068927880000000386
2014-12-01,-0.005593843000000098
2014-11-28,-0.005145693999999756
2014-11-27,0
2014-11-26,0.0022312049999999584
2014-11-25,-0.0015246319999999702
2014-11-24,0.002288614000000022
2014-11-21,0.0053558979999999146
2014-11-20,0.0031932279999999924
2014-11-19,-0.0009706879999999973
2014-11-18,0.00427708800000004
2014-11-17,0.001405178999999812
2014-11-14,0.0009571420000000774
2014-11-13,0.00014755699999979832
