Date,RAFI Fundamental Select Developed ex US 1500 Index
1999-09-15,-0.00411206800000008
1999-09-14,0.00017137299999991917
1999-09-13,0.010208489999999903
1999-09-10,-0.0007955460000000913
1999-09-09,0.013905311999999892
1999-09-08,-0.003159422999999717
1999-09-07,-0.005121113000000177
1999-09-06,0.004752544000000025
1999-09-03,-0.004773013000000104
1999-09-02,-0.0005397299999999605
1999-09-01,0.008368863999999698
1999-08-31,0.004569606000000004
1999-08-30,0.004509188999999969
1999-08-27,0.000441939999999974
1999-08-26,-0.006776888000000092
1999-08-25,0.0017021850000000782
1999-08-24,-0.0019380059999999366
1999-08-23,0.0016137099999999904
1999-08-20,0.005494591999999798
1999-08-19,0.00460778499999992
1999-08-18,0.009774575000000008
1999-08-17,-0.001430279999999895
1999-08-16,0.015088354999999831
1999-08-13,-0.0008920040000000018
1999-08-12,0.006517018000000041
1999-08-11,-0.004694100000000145
1999-08-10,0.002156165999999793
1999-08-09,-0.0038643510000002657
1999-08-06,-0.007045002000000022
1999-08-05,-0.011406214999999942
1999-08-04,0.0038909239999997958
1999-08-03,0.0005526229999996968
1999-08-02,-0.0050771980000000605
1999-07-30,0.003949985000000211
1999-07-29,0.008308227999999973
1999-07-28,0.003763970000000283
1999-07-27,-0.002023625999999945
1999-07-26,0.0021777019999997815
1999-07-23,-0.004566989000000077
1999-07-22,-0.008622924000000087
1999-07-21,0.00029509600000032776
1999-07-20,0.004899420999999959
1999-07-19,0.006884435999999994
1999-07-16,-0.006855696999999883
1999-07-15,0.005931718000000252
1999-07-14,0.006745812999999989
1999-07-13,0.0013184130000001293
1999-07-12,0.0035419549999999855
1999-07-09,0.0034983569999997854
1999-07-08,-0.003783349999999963
1999-07-07,-0.0032326709999999093
1999-07-06,0.00013308099999997935
1999-07-05,0.003496154000000029
1999-07-02,0.005537837999999962
1999-07-01,0.009062898000000263
1999-06-30,-0.001372311000000015
1999-06-29,0.0012139990000001877
1999-06-28,0.0019119500000002176
1999-06-25,0.00247743899999997
1999-06-24,-0.004037199999999963
1999-06-23,-0.002436825000000198
1999-06-22,0.004423499000000053
1999-06-21,0.0036917979999997463
1999-06-18,0.00028274599999988936
1999-06-17,0.008347370999999715
1999-06-16,0.0038912510000002065
1999-06-15,-0.004587090999999877
1999-06-14,-0.007113761999999912
1999-06-11,0.007223767999999797
1999-06-10,0.011956437999999903
1999-06-09,0.008251774999999961
1999-06-08,0.009626273000000074
1999-06-07,0.011373165000000185
1999-06-04,0.00019337099999994223
1999-06-03,-0.0032968119999999823
1999-06-02,-0.001078315999999746
1999-06-01,0.01085063900000005
1999-05-31,-0.001936716000000227
1999-05-28,-0.002073158000000186
1999-05-27,-0.0005488399999999949
1999-05-26,-0.0042292559999999035
1999-05-25,-0.0009893290000000388
1999-05-24,0.001941809000000294
1999-05-21,-0.0014678439999997739
1999-05-20,0.0009847650000001096
1999-05-19,-0.010656663000000122
1999-05-18,0.0006317019999999562
1999-05-17,-0.01804277799999987
1999-05-14,-0.0013326000000003502
1999-05-13,-0.004379084999999949
1999-05-12,0.0016357399999999966
1999-05-11,-0.004869950000000012
1999-05-10,0.005076345999999843
1999-05-07,-0.004250365999999728
1999-05-06,0.010058416999999764
1999-05-05,0.002868872000000078
1999-05-04,0.007337320000000203
1999-05-03,0
1999-04-30,0.004697359999999984
1999-04-29,0.0005285919999997724
1999-04-28,0.0021828020000003168
1999-04-27,0.0009434360000000197
1999-04-26,0.004823583999999936
1999-04-23,0.0077412509999998935
1999-04-22,0.005840598000000252
1999-04-21,-0.00917006099999973
1999-04-20,-0.005352146999999863
1999-04-19,0.0027539219999999087
1999-04-16,0.012308480000000177
1999-04-15,0.0003892789999997426
1999-04-14,0.009010568000000108
1999-04-13,0.007216007999999885
1999-04-12,0.0012347740000000496
1999-04-09,0.003027665999999707
1999-04-08,0.010586903000000092
1999-04-07,0.00814886700000006
1999-04-06,0.006404601000000065
1999-04-05,0
1999-04-01,0.002392299999999903
1999-03-31,0.015845373000000107
1999-03-30,-0.0044331869999998386
1999-03-29,0.004397778000000185
1999-03-26,-0.009235285000000037
1999-03-25,0.00817923399999998
1999-03-24,-0.006006402000000022
1999-03-23,-0.008319916999999899
1999-03-22,-0.0001810249999999458
1999-03-19,0.01338910400000004
1999-03-18,-0.008977397999999859
1999-03-17,0.002063498999999691
1999-03-16,0.0131697449999999
1999-03-15,0.007144762000000249
1999-03-12,0.010236187000000063
1999-03-11,0.0017345250000000423
1999-03-10,0.016554978999999914
1999-03-09,0.005734066999999676
1999-03-08,0.0021096759999998937
1999-03-05,0.02409284300000003
1999-03-04,-0.007621741000000015
1999-03-03,-0.0014979680000000162
1999-03-02,-0.0069562780000000934
1999-03-01,-0.005805014999999969
1999-02-26,0.002373420999999931
1999-02-25,0.009184930000000202
1999-02-24,-0.0034675189999999745
1999-02-23,-0.0009103070000001656
1999-02-22,0.005786901000000011
1999-02-19,-0.005742550000000013
1999-02-18,-0.005617997999999957
1999-02-17,-0.006234779999999995
1999-02-16,-0.0076556259999999154
1999-02-15,-0.003572267000000018
1999-02-12,0.0012143289999999585
1999-02-11,0.0035900310000003266
1999-02-10,-0.0032698979999999933
1999-02-09,-0.007806004999999949
1999-02-08,-0.004761949000000043
1999-02-05,-0.005516010000000016
1999-02-04,-4.5225299999951396e-05
1999-02-03,-0.004863690000000087
1999-02-02,0.010434952999999858
1999-02-01,0.006244584999999914
1999-01-29,0.004205449000000083
1999-01-28,-0.007438354000000036
1999-01-27,-0.0027737610000000412
1999-01-26,0.006935174000000099
1999-01-25,0.00011711200000008581
1999-01-22,-0.012621051999999855
1999-01-21,0.0015422119999999317
1999-01-20,0.0019301430000002728
1999-01-19,0.004411320999999857
1999-01-18,0.0036921199999999654
1999-01-15,-0.0020037410000000033
1999-01-14,0.0038235410000000414
1999-01-13,-0.015898559000000034
1999-01-12,-0.014907385000000106
1999-01-11,0.008045690000000105
1999-01-08,-0.004495883000000145
1999-01-07,0.0058474420000000915
1999-01-06,0.008357563999999984
1999-01-05,0.0002641919999999409
1999-01-04,0.009503028999999774
1998-12-31,0.001475499999999963
1998-12-30,0.007252205999999983
1998-12-29,0.0064294359999998996
1998-12-28,0.006934698000000017
1998-12-24,0.00024223000000000994
1998-12-23,0.0033520899999999187
1998-12-22,-0.007122414000000021
1998-12-21,-0.0020269700000000723
1998-12-18,0.005229024999999998
1998-12-17,-0.0014961000000000002
1998-12-16,0.0029242540000000705
1998-12-15,-0.009814302000000108
1998-12-14,-0.0017763659999998627
1998-12-11,-0.007734195000000055
1998-12-10,0.005741696000000074
1998-12-09,0.007765052999999966
1998-12-08,-0.00026692600000000066
1998-12-07,-0.000757958000000003
1998-12-04,-0.0022024780000000632
1998-12-03,-0.003951604000000053
1998-12-02,0.009780903000000007
1998-12-01,-0.00810169999999999
1998-11-30,-0.0019045230000001023
1998-11-27,8.503799999992623e-05
1998-11-26,0.008735988000000194
1998-11-25,-0.0030296069999999897
1998-11-24,0.008070283999999983
1998-11-23,0.0010084169999999837
1998-11-20,0.00392186299999997
1998-11-19,0.010637054999999673
1998-11-18,0.005944312000000007
1998-11-17,-0.004968019000000101
1998-11-16,0.02186975999999996
1998-11-13,0.009351451999999982
1998-11-12,-0.01722844000000001
1998-11-11,0.013661686999999922
1998-11-10,-0.013628778000000064
1998-11-09,-0.019315655999999848
1998-11-06,-0.006297865000000069
1998-11-05,-0.002795430000000154
1998-11-04,0.009506162000000096
1998-11-03,-0.00012197099999988747
1998-11-02,0.023302997999999908
1998-10-30,0.007900207999999909
1998-10-29,0.009512307000000053
1998-10-28,-0.002861514999999759
1998-10-27,-0.00023418999999991197
1998-10-26,-0.005034624999999959
1998-10-23,-0.0034937489999997684
1998-10-22,0.002359518000000005
1998-10-21,0.00982377500000009
1998-10-20,-0.0007783059999998398
1998-10-19,0.011653818999999954
1998-10-16,0.020605299000000077
1998-10-15,0.013539760000000012
1998-10-14,0.0016591290000000924
1998-10-13,-0.01348618300000004
1998-10-12,0.016698810000000064
1998-10-09,0.0021965980000002716
1998-10-08,-0.005228056999999953
1998-10-07,0.055364407000000115
1998-10-06,0.00946935399999993
1998-10-05,-0.013587569000000022
1998-10-02,-0.0057227649999999075
1998-10-01,-0.01884965000000005
1998-09-30,-0.01730684800000004
1998-09-29,0.0039621290000002585
1998-09-28,0.002197526000000005
1998-09-25,-0.010767076000000153
1998-09-24,0.010317458000000057
1998-09-23,0.003511803000000091
1998-09-22,-0.0007525240000001432
1998-09-21,-0.02271707200000006
1998-09-18,-0.005565093999999826
1998-09-17,-0.006565395000000307
1998-09-16,-0.002165324000000024
1998-09-15,0.0020433159999999617
1998-09-14,0.0015458010000000133
1998-09-11,-0.008104782999999838
1998-09-10,0.0023882859999999617
1998-09-09,-0.018915525000000155
1998-09-08,0.004483776999999911
1998-09-07,0.028632744000000043
1998-09-04,-0.00774453499999983
1998-09-03,0.004539942999999935
1998-09-02,0.00547327700000011
1998-09-01,0.008657418000000083
1998-08-31,0.01164998099999992
1998-08-28,-0.01415401000000005
1998-08-27,-0.02031778499999992
1998-08-26,-0.017605021000000165
1998-08-25,0.0033952789999998068
1998-08-24,-0.005751888000000038
1998-08-21,-0.020344351999999954
1998-08-20,0.002429315999999959
1998-08-19,0.009832698999999945
1998-08-18,0.009667190000000048
1998-08-17,-0.012657267000000028
1998-08-14,-0.00315872099999992
1998-08-13,-0.0030278590000000216
1998-08-12,0.005556496999999938
1998-08-11,-0.02174477100000005
1998-08-10,-0.013874597000000155
1998-08-07,-0.002951969999999915
1998-08-06,-0.005376928000000003
1998-08-05,-0.0053771690000000705
1998-08-04,-3.3428300000082345e-05
1998-08-03,-0.013192603999999997
1998-07-31,-0.004531506000000074
1998-07-30,0.0031802759999999264
1998-07-29,-0.006975492999999999
1998-07-28,0.002595662000000054
1998-07-27,-0.016375029999999957
1998-07-24,0.004051119999999964
1998-07-23,-0.009809134000000053
1998-07-22,-0.012717782999999927
1998-07-21,-0.007339940000000156
1998-07-20,0.0031462440000000758
1998-07-17,0.002215296999999783
1998-07-16,0.006307202999999761
1998-07-15,0.0006857819999999126
1998-07-14,0.009470878999999988
1998-07-13,0.005167850999999946
1998-07-10,-0.0060169190000001205
1998-07-09,-0.009466895999999725
1998-07-08,-0.005460363000000079
1998-07-07,0.007170466999999903
1998-07-06,0.006018936999999891
1998-07-03,0.007579900000000084
1998-07-02,-0.0015836889999999437
1998-07-01,0.00990108799999967
1998-06-30,0.016807733000000047
1998-06-29,0.007009781000000048
1998-06-26,-0.008988495000000096
1998-06-25,0.0038814160000000264
1998-06-24,-0.00370140699999999
1998-06-23,-0.0072236440000000846
1998-06-22,-0.017908278000000055
1998-06-19,0.00776975000000002
1998-06-18,0.014004692999999957
1998-06-17,0.02602273899999985
1998-06-16,0.004278608000000128
1998-06-15,-0.01913873799999999
1998-06-12,-0.011295525999999834
1998-06-11,-0.010727311999999989
1998-06-10,-0.012863495999999919
1998-06-09,-0.0011311460000000828
1998-06-08,-0.0028161409999999387
1998-06-05,-0.005211904999999906
1998-06-04,0.0005149379999997983
1998-06-03,0.0021307130000001173
1998-06-02,0.003704914000000059
1998-06-01,-0.010643547000000142
1998-05-29,0.0017907919999997635
1998-05-28,0.0007826380000000022
1998-05-27,-0.013883729999999872
1998-05-26,-0.0017261070000003098
1998-05-25,-0.0019905319999997673
1998-05-22,0.0031364210000000003
1998-05-21,0.008659022999999877
1998-05-20,0.009059180000000167
1998-05-19,0.00716969199999995
1998-05-18,-0.010736776999999975
1998-05-15,-0.0004792780000000274
1998-05-14,-0.0030605360000001136
1998-05-13,-0.0035743349999999285
1998-05-12,-0.00368205800000021
1998-05-11,0.005474048000000176
1998-05-08,0.0032744940000000167
1998-05-07,-0.006870522999999906
1998-05-06,-0.00242640999999999
1998-05-05,0.008881503999999873
1998-05-04,0
1998-05-01,-0.0019985609999999543
1998-04-30,0.00806286200000006
1998-04-29,0.0009680370000000327
1998-04-28,-0.003624258999999741
1998-04-27,-0.021269115000000283
1998-04-24,0.000316976999999774
1998-04-23,-0.003868012999999948
1998-04-22,0.0013458630000002803
1998-04-21,0.006485957000000209
1998-04-20,0.0023414409999999997
1998-04-17,-0.0019325229999999083
1998-04-16,-0.016710243000000125
1998-04-15,0.003002637999999891
1998-04-14,0.005435069000000459
1998-04-13,0
1998-04-09,0.013785453999999975
1998-04-08,0.011272251999999927
1998-04-07,0.007713415000000001
1998-04-06,0.010317311000000107
1998-04-03,-0.001975745999999834
1998-04-02,-0.017922360999999887
1998-04-01,-0.007658902999999939
1998-03-31,-0.00688909800000026
1998-03-30,-0.015364573000000048
1998-03-27,-0.003796856000000015
1998-03-26,0.005674154999999903
1998-03-25,0.011636349000000212
1998-03-24,-0.000566914000000085
1998-03-23,0.0025056740000000133
1998-03-20,0.005599328000000181
1998-03-19,0.0025101220000001145
1998-03-18,-0.009289400000000114
1998-03-17,0.00620205099999982
1998-03-16,-0.007336149000000236
1998-03-13,0.021621735999999947
1998-03-12,0.0014834770000002884
1998-03-11,-0.003398251000000241
1998-03-10,0.003370015000000004
1998-03-09,0.002808622000000094
1998-03-06,0.007632392000000321
1998-03-05,-0.014496668999999907
1998-03-04,-0.00813586600000027
1998-03-03,0.0010688080000000877
1998-03-02,0.01786373100000027
1998-02-27,0.01704150400000004
1998-02-26,0.010695461999999933
1998-02-25,0.00010531200000007956
1998-02-24,-0.005891535000000059
1998-02-23,0.004998448000000044
1998-02-20,-0.0020394390000000318
1998-02-19,-0.000762780000000074
1998-02-18,0.0023851479999998926
1998-02-17,-0.0005380470000000415
1998-02-16,-0.007375512999999945
1998-02-13,-0.018040101000000086
1998-02-12,0.0025269909999998674
1998-02-11,0.0017303019999999059
1998-02-10,0.012953444999999952
1998-02-09,0.0016540600000001238
1998-02-06,0.004511483999999788
1998-02-05,0.014147391999999703
1998-02-04,0.008343149999999966
1998-02-03,0.013404245999999675
1998-02-02,0.006225308999999957
1998-01-30,-0.014203918999999843
1998-01-29,-0.010277725999999987
1998-01-28,0.013633578000000313
1998-01-27,0.009953627999999881
1998-01-26,0.01982621700000009
1998-01-23,0.01857519799999996
1998-01-22,0.0041920689999999095
1998-01-21,0.013623061000000103
1998-01-20,0.003797088000000004
1998-01-19,0.014796576999999811
1998-01-16,0.028645115
1998-01-15,-0.002013770000000026
1998-01-14,0.009559904000000063
1998-01-13,0.010924661000000002
1998-01-12,-0.022169531000000076
1998-01-09,-0.004154059999999848
1998-01-08,-0.0032758379999999754
1998-01-07,-0.0008509410000000495
1998-01-06,-0.006312933999999881
1998-01-05,-0.0069076300000000534
1998-01-02,0
1997-12-31,0.001244809999999985
1997-12-30,0.0073155860000000406
1997-12-29,0.002203656000000054
1997-12-26,0.0038287599999999866
1997-12-24,-0.0009695870000000495
1997-12-23,0.00407092600000003
1997-12-22,-0.01944052499999982
1997-12-19,-0.022284364999999973
1997-12-18,-0.007647590999999898
1997-12-17,0.021864960999999905
1997-12-16,-0.0035288520000000823
1997-12-15,-0.007519615999999951
1997-12-12,-0.004625112999999903
1997-12-11,-0.013372457999999976
1997-12-10,0.000883623
1997-12-09,0.0038079890000000116
1997-12-08,-0.004890430000000112
1997-12-05,-0.003924520000000098
1997-12-04,-0.0072033799999999815
1997-12-03,-0.003189686000000136
1997-12-02,0.005312122000000086
1997-12-01,0.0026988429999998953
1997-11-28,0.0026774839999998967
1997-11-27,0.0040594099999999855
1997-11-26,-0.005843497000000086
1997-11-25,-0.028282943999999755
1997-11-24,-0.0021139269999999044
1997-11-21,0.007286525000000044
1997-11-20,0.0068529980000000545
1997-11-19,-0.022674649000000047
1997-11-18,0.0048932850000000805
1997-11-17,0.0239615660000001
1997-11-14,-0.009472398999999965
1997-11-13,-0.0029505209999999282
1997-11-12,-0.01585891599999989
1997-11-11,-0.0016519790000000256
1997-11-10,-0.005922895000000095
1997-11-07,-0.017237308999999867
1997-11-06,-0.004123737999999988
1997-11-05,-0.00513424600000012
1997-11-04,-0.0033981039999998464
1997-11-03,0.005663737999999974
1997-10-31,0.010808512000000325
1997-10-30,-0.007928853000000124
1997-10-29,0.027087992000000005
1997-10-28,-0.02360604700000013
1997-10-27,-0.014098433999999993
1997-10-24,0.005202012999999894
1997-10-23,-0.019566402999999788
1997-10-22,0.005098800999999931
1997-10-21,0.002180516999999993
1997-10-20,-0.00371963700000022
1997-10-17,-0.008543261999999885
1997-10-16,0.011577044999999897
1997-10-15,-0.0003678970000000614
1997-10-14,-0.0039031250000000073
1997-10-13,-0.0010744690000000778
1997-10-10,-0.002729740000000036
1997-10-09,-0.007094406999999969
1997-10-08,0.0024862779999998974
1997-10-07,2.1703200000278144e-05
1997-10-06,0.004589283000000055
1997-10-03,-0.0008487560000001171
1997-10-02,-0.0038780100000000983
1997-10-01,-0.003582969999999741
1997-09-30,0.0012805309999999182
1997-09-29,-0.005404204000000079
1997-09-26,-0.007543524000000135
1997-09-25,-0.0026281159999999026
1997-09-24,0.013440333999999998
1997-09-23,0.0005678379999998207
1997-09-22,-0.0013498809999999972
1997-09-19,0.0010770899999996697
1997-09-18,-0.002919891000000008
1997-09-17,0.0005542759999999092
1997-09-16,-0.002806923999999933
1997-09-15,0.0032311640000000086
1997-09-12,-0.003281037999999903
1997-09-11,-0.010392301000000104
1997-09-10,-0.0005684569999997446
1997-09-09,0.008172856000000062
1997-09-08,0.0006577049999998419
1997-09-05,0.0039005250000001546
1997-09-04,-0.0019037840000001305
1997-09-03,0.012538873999999867
1997-09-02,-0.0016100070000000244
1997-09-01,-0.009269013999999798
1997-08-29,-0.013258537000000237
1997-08-28,-0.002788498000000139
1997-08-27,-0.007245368999999946
1997-08-26,0.0021192590000003175
1997-08-25,-0.0028709190000000273
1997-08-22,-0.0058168360000002695
1997-08-21,0.00392127699999989
1997-08-20,0.0032162929999999257
1997-08-19,-0.0009717169999999831
1997-08-18,-0.010707766000000007
1997-08-15,0.00657788299999984
1997-08-14,-0.0077541669999999785
1997-08-13,0.004563839000000014
1997-08-12,0.0019496339999998114
1997-08-11,-0.009874008999999795
1997-08-08,0.010869282000000036
1997-08-07,-0.0016975029999999336
1997-08-06,0.002071868999999671
1997-08-05,-0.008057576999999871
1997-08-04,-0.008453029999999861
1997-08-01,-0.009152259000000273
1997-07-31,0.0014373489999999212
1997-07-30,-0.0028896400000000266
1997-07-29,-0.0013306929999997719
1997-07-28,-0.003901188999999916
1997-07-25,-0.002689555999999982
1997-07-24,-0.002084556000000126
1997-07-23,-0.0004233490000000728
1997-07-22,-0.0032830440000001238
1997-07-21,-0.003237416999999909
1997-07-18,0.0007387559999998405
1997-07-17,0.00108284099999989
1997-07-16,0.0036188349999999314
1997-07-15,-0.009951170999999981
1997-07-14,-0.001372360999999933
1997-07-11,-0.0012661540000001859
1997-07-10,0.0004138499999999379
1997-07-09,-0.004284109999999952
1997-07-08,-0.0023608990000003605
1997-07-07,0.0025409320000002733
1997-07-04,-0.002276650000000102
1997-07-03,0.00703953700000004
1997-07-02,0.0029653919999999
1997-07-01,-0.004319897000000017
1997-06-30,-0.0002256819999998383
1997-06-27,-0.007270522999999973
1997-06-26,7.331839999991097e-05
1997-06-25,0.009486148999999777
1997-06-24,0.0006400910000001758
1997-06-23,-0.0026258909999999913
1997-06-20,-0.0021937650000003472
1997-06-19,-0.0004694769999999959
1997-06-18,0.00024605399999999555
1997-06-17,-0.0015017059999998805
1997-06-16,0.0075276660000000994
1997-06-13,-0.00353039200000016
1997-06-12,-0.0057340920000000795
1997-06-11,0.0051597000000001
1997-06-10,0.0014998500000000803
1997-06-09,0.013084702999999864
1997-06-06,0.0020326889999997544
1997-06-05,0.0034571230000000064
1997-06-04,0.0014358719999998382
1997-06-03,0.004892122000000221
1997-06-02,0.00022407399999968547
1997-05-30,-0.003828714999999927
1997-05-29,-0.0011949439999999756
1997-05-28,0.007765852999999989
1997-05-27,-0.004755156000000094
1997-05-26,-0.0030763049999998904
1997-05-23,0.004385886999999755
1997-05-22,-0.006936804000000074
1997-05-21,-0.0023774999999996993
1997-05-20,0.008046467000000002
1997-05-19,-0.0019980579999999692
1997-05-16,0.008554865000000023
1997-05-15,0.007514913999999706
1997-05-14,0.003843694999999814
1997-05-13,0.003501098999999952
1997-05-12,0.016054349000000245
1997-05-09,0.011097770999999979
1997-05-08,0.0010157020000001182
1997-05-07,0.0018460170000000886
1997-05-06,0.019891263000000103
1997-05-05,0
1997-05-02,0.0037359429999999083
1997-05-01,0.006816502999999807
1997-04-30,0.006296370000000051
1997-04-29,0.002255024999999966
1997-04-28,-0.00254786100000004
1997-04-25,-0.004379960999999932
1997-04-24,-0.00032576800000005957
1997-04-23,0.0037996380000002716
1997-04-22,-0.0003377549999998841
1997-04-21,0.009520787999999891
1997-04-18,0.008914580999999977
1997-04-17,0.006976462999999988
1997-04-16,0.00574252800000008
1997-04-15,0.0039042609999999645
1997-04-14,-0.004199179999999969
1997-04-11,-6.680100000011624e-05
1997-04-10,-0.005132337000000042
1997-04-09,-0.0048127489999999495
1997-04-08,-0.0026679309999997347
1997-04-07,-0.013442552999999968
1997-04-04,-0.006672867000000027
1997-04-03,-0.0029189469999998385
1997-04-02,0.0035361009999996806
1997-04-01,-0.0077617939999998775
1997-03-31,-0.00236134599999982
1997-03-27,0.0006750829999999652
1997-03-26,0.0027111529999999107
1997-03-25,0.0019279420000000158
1997-03-24,-0.004743420000000165
1997-03-21,0.006417850000000058
1997-03-20,-0.007255632000000012
1997-03-19,-0.0034171149999999706
1997-03-18,0.004376088999999972
1997-03-17,-0.0007164309999999618
1997-03-14,-0.0050531579999999465
1997-03-13,-0.004631243000000063
1997-03-12,-0.005848662999999865
1997-03-11,0.0019325139999997187
1997-03-10,0.004553891000000254
1997-03-07,-8.95143000001486e-05
1997-03-06,0.00015733600000022996
1997-03-05,-0.0018529960000001067
1997-03-04,-0.0025562220000000524
1997-03-03,-0.005488877000000003
1997-02-28,-0.002432694000000013
1997-02-27,0.0006767080000003034
1997-02-26,-0.003797932000000115
1997-02-25,0.0020327870000000914
1997-02-24,0.00686907200000042
1997-02-21,0.004385149999999838
1997-02-20,0.009799304000000175
1997-02-19,-0.0005646980000000301
1997-02-18,-0.0015500209999999015
1997-02-17,-0.0007281649999999473
1997-02-14,0.0015286679999999553
1997-02-13,0.0004685249999998309
1997-02-12,-0.003484501999999834
1997-02-11,-0.0023509010000000163
1997-02-10,0.010740004999999941
1997-02-07,-0.008291158999999992
1997-02-06,-0.0017613279999997289
1997-02-05,-0.006219348999999874
1997-02-04,0.0026741859999996898
1997-02-03,-0.0007325230000002625
1997-01-31,0.008583500000000077
1997-01-30,-0.0020035080000000427
1997-01-29,0.0018927619999999923
1997-01-28,-0.0043980089999999805
1997-01-27,-0.008629215999999995
1997-01-24,-0.003083480999999777
1997-01-23,-0.004482933000000022
1997-01-22,0.001333732999999837
1997-01-21,-0.005841133999999859
1997-01-20,-0.008049674999999867
1997-01-17,-0.003186869000000092
1997-01-16,0.006971119999999997
1997-01-15,0.003908844999999994
1997-01-14,0.001881245000000309
1997-01-13,0.009672762999999751
1997-01-10,-0.011851500999999764
1997-01-09,-0.008583158999999951
1997-01-08,-0.004958393000000227
1997-01-07,0.0003795430000004263
1997-01-06,0.003171773999999905
1997-01-03,-0.00356236199999993
1997-01-02,0
1996-12-31,0.005159348999999702
1996-12-30,0.0011296210000002471
1996-12-27,0.003643020999999802
1996-12-26,-0.0012327990000001732
1996-12-24,-0.007047197999999866
1996-12-23,0.001635611999999842
1996-12-20,0.004253005999999893
1996-12-19,-0.009328375999999805
1996-12-18,-0.00280898800000029
1996-12-17,0.0006322519999999443
1996-12-16,0.002719753000000269
1996-12-13,-0.009516575999999777
1996-12-12,-0.004484493000000311
1996-12-11,-0.003931331999999954
1996-12-10,0.0047980960000000294
1996-12-09,0.0019332000000003013
1996-12-06,-0.012414727000000125
1996-12-05,0.00528137399999995
1996-12-04,-0.0009629640000001771
1996-12-03,-0.007938456000000094
1996-12-02,-0.003116371999999923
1996-11-29,1.4823799999952314e-05
1996-11-28,-0.004332204000000006
1996-11-27,-0.004714520999999916
1996-11-26,-0.003189378000000298
1996-11-25,-0.005931456999999973
1996-11-22,0.0007974920000002328
1996-11-21,-0.0003453169999998451
1996-11-20,0.006446689999999977
1996-11-19,0.0010529210000000955
1996-11-18,-0.0013908580000000503
1996-11-15,0.0019318170000000023
1996-11-14,0.00390707400000001
1996-11-13,-0.0028268790000000044
1996-11-12,0.0024390729999996807
1996-11-11,0.0023519359999999434
1996-11-08,0.004381782999999917
1996-11-07,0.0052469500000000835
1996-11-06,0.008027690000000032
1996-11-05,-0.0015117439999998705
1996-11-04,0.0013158120000000828
1996-11-01,0.0016232379999998603
1996-10-31,-0.0020758339999997766
1996-10-30,0.0012556349999999217
1996-10-29,0.0004391260000000674
1996-10-28,0.00025923200000010915
1996-10-25,-0.003786966999999919
1996-10-24,-0.001792740999999931
1996-10-23,-0.0027425229999999967
1996-10-22,-0.004577609000000149
1996-10-21,-0.001711321999999793
1996-10-18,0.004336120999999915
1996-10-17,0.00040047699999989916
1996-10-16,0.0006182249999999723
1996-10-15,0.002356163000000411
1996-10-14,0.001582624000000088
1996-10-11,5.445200000009365e-05
1996-10-10,-0.0006186920000001983
1996-10-09,-0.0049365320000001045
1996-10-08,-0.0005536760000000029
1996-10-07,0.0008521510000001342
1996-10-04,-0.0028561790000002363
1996-10-03,-0.0004638299999999429
1996-10-02,0.0015669360000001298
1996-10-01,-0.0006333179999999938
1996-09-30,5.791880000027838e-05
1996-09-27,0.0023291009999997225
1996-09-26,0.0006680930000000362
1996-09-25,0.0032037659999999413
1996-09-24,-0.0016028489999999618
1996-09-23,-0.0017096020000000323
1996-09-20,-0.003312809999999944
1996-09-19,-0.00209297300000022
1996-09-18,0.002900252000000103
1996-09-17,0.006049023000000098
1996-09-16,0.002874384999999924
1996-09-13,0.004819553000000143
1996-09-12,-0.0004783470000001566
1996-09-11,-0.0020580789999998794
1996-09-10,-0.0013217760000000522
1996-09-09,0.001877171999999705
1996-09-06,-0.005759099999999906
1996-09-05,0.00318373499999991
1996-09-04,0.003910861000000265
1996-09-03,-6.750040000014224e-05
1996-09-02,-0.006161685000000028
1996-08-30,-0.006326820999999927
1996-08-29,-0.004760987000000161
1996-08-28,-0.0038700529999998734
1996-08-27,-0.0008759649999997565
1996-08-26,-0.0005213330000000127
1996-08-23,0.0016915269999997484
1996-08-22,-0.0003986110000000487
1996-08-21,0.003987130999999922
1996-08-20,0.0010617289999996782
1996-08-19,0.0033463680000000995
1996-08-16,0.001067224999999894
1996-08-15,0.0022469810000003143
1996-08-14,0.0001678379999998647
1996-08-13,0.004500968000000105
1996-08-12,0.00022762199999970534
1996-08-09,-0.004328299999999841
1996-08-08,0.0017775390000001057
1996-08-07,-0.0068679769999998586
1996-08-06,-0.006871132999999974
1996-08-05,0.0021529849999999406
1996-08-02,0.0014033129999997396
1996-08-01,0.005513262000000019
1996-07-31,0.00406229800000002
1996-07-30,-0.00498429499999975
1996-07-29,-0.0019878490000002635
1996-07-26,0.0010622060000000655
1996-07-25,0.003059087000000238
1996-07-24,-0.012685197000000037
1996-07-23,-0.0034848259999999964
1996-07-22,-0.0059458959999999506
1996-07-19,0.006574427000000105
1996-07-18,0.0032545559999996865
1996-07-17,0.002437508000000088
1996-07-16,-0.0031829069999996795
1996-07-15,-0.0024903320000000395
1996-07-12,-0.00801453299999999
1996-07-11,-0.0005779379999999446
1996-07-10,0.0010020209999999086
1996-07-09,0.003838398999999937
1996-07-08,-0.008918360999999764
1996-07-05,-0.004612209000000034
1996-07-04,0.0008176520000000576
1996-07-03,-0.0027397719999998627
1996-07-02,-0.003907616999999974
1996-07-01,-0.0007216620000000118
1996-06-28,0.0015100710000002238
1996-06-27,0.0001284950000002283
