Date,RAFI Fundamental High Liquidity US Small Index
2001-08-28,-0.00803158599999998
2001-08-27,-0.004222788999999838
2001-08-24,0.011783139000000054
2001-08-23,-0.004526808000000049
2001-08-22,0.0082556760000001
2001-08-21,-0.008534118999999896
2001-08-20,0.005344046999999685
2001-08-17,-0.008887847999999976
2001-08-16,0.004253175000000109
2001-08-15,0.0009742770000003009
2001-08-14,0.005551738999999722
2001-08-13,0.004069582999999932
2001-08-10,0.0036054020000000353
2001-08-09,0.0019672410000000085
2001-08-08,-0.012076763000000157
2001-08-07,-0.0006852429999998355
2001-08-06,-0.009339389000000198
2001-08-03,-0.0027251809999999654
2001-08-02,0.00012187200000002285
2001-08-01,0.007120126000000004
2001-07-31,0.0004230929999999855
2001-07-30,0.0017801760000000222
2001-07-27,0.0017509360000000918
2001-07-26,0.014457522999999917
2001-07-25,0.0063879739999999074
2001-07-24,-0.014811358999999746
2001-07-23,-0.008678271000000182
2001-07-20,0.0008238210000000024
2001-07-19,0.0070833109999999255
2001-07-18,-0.007624527000000048
2001-07-17,0.011170793000000012
2001-07-16,-0.009752916000000056
2001-07-13,0.004202476999999982
2001-07-12,0.023256816999999597
2001-07-11,-0.0035712589999998823
2001-07-10,-0.010462426000000025
2001-07-09,0.0026064729999999425
2001-07-06,-0.017209320999999833
2001-07-05,-0.005380250000000086
2001-07-03,-0.002002680999999895
2001-07-02,-0.01219426300000015
2001-06-29,0.020754750000000044
2001-06-28,0.012322189000000039
2001-06-27,0.00771246800000025
2001-06-26,0.012423788999999852
2001-06-25,-0.004803034999999789
2001-06-22,-0.015189281000000165
2001-06-21,0.006893508000000104
2001-06-20,0.010761049000000078
2001-06-19,-0.0009865970000000335
2001-06-18,-0.006895868000000083
2001-06-15,-0.003348335999999952
2001-06-14,-0.018277047999999962
2001-06-13,-0.0025392360000000558
2001-06-12,0.0024407239999999497
2001-06-11,-0.007347109999999879
2001-06-08,-0.005419990000000041
2001-06-07,0.005350940000000248
2001-06-06,-0.006121343999999973
2001-06-05,0.014888381000000006
2001-06-04,0.00818784199999989
2001-06-01,0.009073134999999732
2001-05-31,0.005123511999999941
2001-05-30,-0.014261288000000039
2001-05-29,-0.010622817999999978
2001-05-25,-0.0007735590000000903
2001-05-24,0.0038665479999999697
2001-05-23,-0.016294337000000048
2001-05-22,0.0031873060000000564
2001-05-21,0.017572133000000267
2001-05-18,0.0013272440000000607
2001-05-17,0.011706562999999948
2001-05-16,0.016528202999999797
2001-05-15,0.007445311999999982
2001-05-14,0.0011487969999999237
2001-05-11,-0.005041223999999733
2001-05-10,0.0007336529999999453
2001-05-09,-0.0020448480000000435
2001-05-08,0.0043872359999999055
2001-05-07,-0.003054735999999836
2001-05-04,0.014227304999999912
2001-05-03,-0.011401579000000273
2001-05-02,0.002799449000000065
2001-05-01,0.009868540999999897
2001-04-30,0.005020910999999906
2001-04-27,0.012237682000000305
2001-04-26,0.009849683000000109
2001-04-25,0.020006074000000096
2001-04-24,0.0020797580000000426
2001-04-23,-0.00887341999999991
2001-04-20,-0.008102006999999967
2001-04-19,0.012157968999999769
2001-04-18,0.020035803999999935
2001-04-17,0.01078087899999991
2001-04-16,-0.00608054300000016
2001-04-12,0.010275027999999908
2001-04-11,-0.00329634599999995
2001-04-10,0.01928759499999999
2001-04-09,0.01154474200000033
2001-04-06,-0.02109463300000014
2001-04-05,0.03959108000000011
2001-04-04,-0.0017638100000001433
2001-04-03,-0.024685533999999842
2001-04-02,-0.019040309999999838
2001-03-30,0.01867152099999969
2001-03-29,0.0006736690000002099
2001-03-28,-0.02012662200000004
2001-03-27,0.012110147000000016
2001-03-26,0.007177204999999853
2001-03-23,0.017075814999999883
2001-03-22,-0.007795529000000023
2001-03-21,-0.01494036200000004
2001-03-20,-0.01240260599999976
2001-03-19,0.017264171999999967
2001-03-16,-0.018989987999999958
2001-03-15,-0.0025577100000002684
2001-03-14,-0.016261820999999954
2001-03-13,0.006429103999999963
2001-03-12,-0.027186292
2001-03-09,-0.01094515099999993
2001-03-08,-0.003614270999999891
2001-03-07,0.008418364000000178
2001-03-06,0.009739173999999684
2001-03-05,0.002354069000000125
2001-03-02,0.0068456100000000575
2001-03-01,0.003042546999999951
2001-02-28,-0.006949344999999996
2001-02-27,-0.013719472999999982
2001-02-26,0.0192920780000001
2001-02-23,0.0020297430000000283
2001-02-22,-0.00876995200000008
2001-02-21,-0.012236707000000013
2001-02-20,-0.010791218000000047
2001-02-16,-0.014362256000000073
2001-02-15,0.0079025880000001
2001-02-14,0.003981425999999955
2001-02-13,-0.0010861940000000958
2001-02-12,0.014027995000000182
2001-02-09,-0.007102801999999797
2001-02-08,-0.004922784000000124
2001-02-07,0.003193530000000111
2001-02-06,0.006087924000000022
2001-02-05,0.0015903459999999647
2001-02-02,-0.009005280000000004
2001-02-01,0.0032312139999999268
2001-01-31,-0.0015307019999999394
2001-01-30,0.004893754000000028
2001-01-29,0.015467383999999917
2001-01-26,-0.00041581899999987293
2001-01-25,-0.002845957000000121
2001-01-24,-0.0005851659999999148
2001-01-23,0.018278364999999797
2001-01-22,0.0034084750000000774
2001-01-19,-0.012596584000000077
2001-01-18,0.00300068600000003
2001-01-17,0.00461528199999961
2001-01-16,0.009563938000000105
2001-01-12,0.0023280510000001087
2001-01-11,0.010267897000000303
2001-01-10,0.021782892000000054
2001-01-09,0.0013978359999997636
2001-01-08,0.0016238160000001667
2001-01-05,-0.019348304000000094
2001-01-04,-0.008672934000000132
2001-01-03,0.038512815000000256
2001-01-02,-0.030798006000000155
2000-12-29,-0.014201692000000099
2000-12-28,0.02443577900000027
2000-12-27,0.024674469999999893
2000-12-26,0.007794899999999938
2000-12-22,0.02379332699999992
2000-12-21,0.009653472999999968
2000-12-20,-0.023100130000000108
2000-12-19,-0.006173520000000043
2000-12-18,0.01185850300000002
2000-12-15,-0.0036424840000001124
2000-12-14,-0.012565629999999883
2000-12-13,-0.010051983000000209
2000-12-12,-0.01693834399999994
2000-12-11,0.013608808999999944
2000-12-08,0.029429896999999983
2000-12-07,0.00040782700000008276
2000-12-06,-0.009784196999999994
2000-12-05,0.030681544999999755
2000-12-04,-0.0067660769999999815
2000-12-01,0.01605409400000002
2000-11-30,-0.018262108999999915
2000-11-29,-0.0022908200000001377
2000-11-28,-0.01386552299999988
2000-11-27,0.0004106249999999978
2000-11-24,0.017400431999999855
2000-11-22,-0.009645919999999975
2000-11-21,-0.0033598409999998635
2000-11-20,-0.011486483000000103
2000-11-17,0.0050096250000000175
2000-11-16,-0.011455282000000122
2000-11-15,0.011762451000000063
2000-11-14,0.016308245999999915
2000-11-13,-0.0009024190000002097
2000-11-10,-0.016706150999999725
2000-11-09,-0.004999409999999926
2000-11-08,-0.00434438199999998
2000-11-07,0.0030951790000002255
2000-11-06,-0.0021784230000001514
2000-11-03,-0.00012753700000012191
2000-11-02,0.013622602999999955
2000-11-01,-0.0044582880000000324
2000-10-31,0.024482086999999764
2000-10-30,0.009679900000000075
2000-10-27,0.005976536000000143
2000-10-26,0.006278715000000101
2000-10-25,-0.016512779000000033
2000-10-24,-0.0017569299999999899
2000-10-23,-0.0005642049999997623
2000-10-20,0.007968230000000132
2000-10-19,0.02309900400000009
2000-10-18,-0.0015809989999998608
2000-10-17,-0.018418591000000095
2000-10-16,-0.0006380419999998388
2000-10-13,0.025131156000000043
2000-10-12,-0.017601978999999934
2000-10-11,-0.008865119999999838
2000-10-10,-0.011139553000000135
2000-10-09,-0.0024713459999999854
2000-10-06,-0.014608488999999891
2000-10-05,-0.0027760289999999577
2000-10-04,0.004319796999999959
2000-10-03,-0.006581563999999873
2000-10-02,-0.00991751399999996
2000-09-29,-0.0037336319999999867
2000-09-28,0.024287775000000122
2000-09-27,-0.00017494500000003743
2000-09-26,-0.004088034999999879
2000-09-25,-0.0022403270000002085
2000-09-22,0.0006259670000001716
2000-09-21,-0.010239078999999984
2000-09-20,-0.0001727030000000518
2000-09-19,0.006361017999999996
2000-09-18,-0.021412924000000055
2000-09-15,-0.00808603100000016
2000-09-14,0.006927041999999828
2000-09-13,0.0011815289999999035
2000-09-12,-0.0009311070000000976
2000-09-11,0.00016192199999998103
2000-09-08,-0.007489471000000081
2000-09-07,0.01020032599999987
2000-09-06,-0.00028069399999997025
2000-09-05,-0.0059236590000000255
2000-09-01,0.00643084000000016
2000-08-31,0.00951134099999984
2000-08-30,0.0035573280000000818
2000-08-29,0.006010086999999942
2000-08-28,7.970069999974072e-05
2000-08-25,0.0030580240000002146
2000-08-24,0.004093670999999688
2000-08-23,0.001420991000000038
2000-08-22,0.00028945899999976987
2000-08-21,-0.0002617819999999327
2000-08-18,-0.0016579260000001428
2000-08-17,0.007315997000000074
2000-08-16,0.004155383999999929
2000-08-15,-0.00657076599999995
2000-08-14,0.009592698000000066
2000-08-11,0.015042046999999892
2000-08-10,-0.006432968000000039
2000-08-09,-0.0014423890000000439
2000-08-08,0.0016705029999999343
2000-08-07,0.00932850899999993
2000-08-04,0.007525341000000019
2000-08-03,0.001330478999999718
2000-08-02,0.005331328000000024
2000-08-01,0.0018521400000002242
2000-07-31,0.020073883000000015
2000-07-28,-0.01351129200000023
2000-07-27,-0.010936778999999786
2000-07-26,0.00016811500000013524
2000-07-25,0.0009864180000001
2000-07-24,-0.009717940000000036
2000-07-21,-0.012521299999999957
2000-07-20,0.008114061999999977
2000-07-19,-0.007813431999999954
2000-07-18,-0.007010345999999834
2000-07-17,0.0015927579999999164
2000-07-14,0.0030419710000002542
2000-07-13,0.0019844829999999813
2000-07-12,0.012959678000000086
2000-07-11,0.002713895999999716
2000-07-10,0.003097968000000062
2000-07-07,0.008666081999999964
2000-07-06,0.01233528000000006
2000-07-05,-0.00952075600000013
2000-07-03,0.015157233999999908
2000-06-30,-0.004232365000000016
2000-06-29,-0.005041075999999922
2000-06-28,0.018835232000000035
2000-06-27,-0.006235301000000137
2000-06-26,0.00789017599999986
2000-06-23,-0.006114238999999744
2000-06-22,-0.016548922000000132
2000-06-21,-0.001159656000000009
2000-06-20,-0.00047288800000000464
2000-06-19,0.008767725000000226
2000-06-16,-0.0006925559999998443
2000-06-15,0.002621170999999922
2000-06-14,-0.0016040529999999942
2000-06-13,0.009174674999999688
2000-06-12,-0.011548729000000035
2000-06-09,0.004772097000000031
2000-06-08,-0.003838895000000009
2000-06-07,0.0032395080000002796
2000-06-06,-0.004238603999999979
2000-06-05,-0.0046119600000000815
2000-06-02,0.01985770600000003
2000-06-01,0.014475717000000055
2000-05-31,0.0003552570000004973
2000-05-30,0.023730264999999973
2000-05-26,0.0020184700000001055
2000-05-25,-0.005207132000000003
2000-05-24,0.005344736000000072
2000-05-23,-0.009829317999999865
2000-05-22,-0.006954428999999984
2000-05-19,-0.015345965999999933
2000-05-18,-0.009389153000000094
2000-05-17,-0.00912912499999985
2000-05-16,0.01053615200000002
2000-05-15,0.011562395999999753
2000-05-12,0.0052323290000000355
2000-05-11,0.022208974000000214
2000-05-10,-0.021175773999999814
2000-05-09,-0.006715386000000212
2000-05-08,-0.010867370999999793
2000-05-05,0.013701436999999927
2000-05-04,0.011188747999999915
2000-05-03,-0.015316563999999921
2000-05-02,-0.016655707000000075
2000-05-01,0.012599177000000017
2000-04-28,0.01339063099999982
2000-04-27,0.009918556000000134
2000-04-26,-0.0043957139999999395
2000-04-25,0.027933514999999742
2000-04-24,-0.011428502999999868
2000-04-20,0.001233280999999753
2000-04-19,-0.00020838199999984042
2000-04-18,0.030858759000000013
2000-04-17,0.007293626999999914
2000-04-14,-0.04268912299999994
2000-04-13,-0.00527065800000015
2000-04-12,-0.01110771399999988
2000-04-11,-0.003128961000000152
2000-04-10,-0.021343971000000073
2000-04-07,0.014446617000000161
2000-04-06,0.015395765000000061
2000-04-05,0.010354309000000228
2000-04-04,-0.016048367000000008
2000-04-03,-0.01612354000000027
2000-03-31,0.01975808499999987
2000-03-30,-0.005274719999999733
2000-03-29,-0.007947762999999997
2000-03-28,-0.010684136999999816
2000-03-27,-0.0038668790000000453
2000-03-24,0.0016414030000000412
2000-03-23,0.00435687199999979
2000-03-22,0.016523991999999765
2000-03-21,0.01038424300000007
2000-03-20,-0.011409067000000217
2000-03-17,0.0019392690000001878
2000-03-16,0.03497658999999986
2000-03-15,-0.0015396689999999102
2000-03-14,-0.008235338999999953
2000-03-13,-0.014278338999999973
2000-03-10,-0.002596497999999725
2000-03-09,0.015409910999999887
2000-03-08,-0.003292667999999943
2000-03-07,-0.007541177999999871
2000-03-06,-0.0039755080000000165
2000-03-03,0.015382635000000144
2000-03-02,-0.0028912450000000423
2000-03-01,0.009695534000000006
2000-02-29,0.02309307599999988
2000-02-28,0.006866024000000248
2000-02-25,-0.0029028680000001694
2000-02-24,-0.001431249999999773
2000-02-23,0.005733492000000062
2000-02-22,-0.0007307119999998557
2000-02-18,-0.01855269600000009
2000-02-17,0.0068923540000001005
2000-02-16,0.0028430349999999383
2000-02-15,0.0017108789999999985
2000-02-14,0.004609987000000038
2000-02-11,-0.011652498000000011
2000-02-10,0.00211622300000025
2000-02-09,-0.00927149599999988
2000-02-08,0.0017582899999999402
2000-02-07,0.003877756999999926
2000-02-04,0.0012149660000000395
2000-02-03,0.013435267999999834
2000-02-02,0.008698684999999928
2000-02-01,0.010280079999999803
2000-01-31,-0.004256758999999777
2000-01-28,-0.013435580999999863
2000-01-27,-0.007434355999999975
2000-01-26,-0.002357858999999851
2000-01-25,-0.004868423000000011
2000-01-24,-0.013718903999999643
2000-01-21,-0.0001846699999999979
2000-01-20,0.002469443999999932
2000-01-19,0.005801447999999931
2000-01-18,0.0030829070000000236
2000-01-14,0.009370333999999758
2000-01-13,0.017258530000000105
2000-01-12,-0.0009666459999998489
2000-01-11,-0.008338353000000076
2000-01-10,0.014505573000000105
2000-01-07,0.01755390900000009
2000-01-06,-0.00082087899999983
2000-01-05,0.0043328000000000255
2000-01-04,-0.02581937599999995
2000-01-03,-0.016557768000000084
1999-12-31,0.012933577999999724
1999-12-30,-0.0013360019999999473
1999-12-29,0.014218507999999908
1999-12-28,0.003088045999999789
1999-12-27,0.0016593469999999222
1999-12-23,0.00780577700000018
1999-12-22,0.0032364849999999556
1999-12-21,0.010990829999999896
1999-12-20,0.0013230650000000121
1999-12-17,-0.0008629020000000542
1999-12-16,0.004798678000000001
1999-12-15,0.0014278309999999905
1999-12-14,-0.012209767999999843
1999-12-13,0.0018480009999999325
1999-12-10,0.002373160999999735
1999-12-09,-0.008926762999999838
1999-12-08,-0.00040570699999986637
1999-12-07,-0.004582259999999949
1999-12-06,-0.0033839530000000506
1999-12-03,0.0051243039999999684
1999-12-02,0.007895862000000031
1999-12-01,0.0003219670000000896
1999-11-30,-0.0002725329999999637
1999-11-29,-0.006257568999999963
1999-11-26,0.0030449670000001205
1999-11-24,0.0014978399999998615
1999-11-23,-0.011243075999999963
1999-11-22,-0.007333401999999989
1999-11-19,-0.0024312619999999896
1999-11-18,0.007973194000000072
1999-11-17,0.0005082590000002885
1999-11-16,0.00886651500000002
1999-11-15,0.007160838999999974
1999-11-12,0.005893855000000059
1999-11-11,0.0011125510000000727
1999-11-10,0.004224919000000105
1999-11-09,0.0004608319999999111
1999-11-08,0.0021096410000001065
1999-11-05,0.0030479610000000434
1999-11-04,0.001747876000000037
1999-11-03,0.007941771000000042
1999-11-02,0.0032442939999999254
1999-11-01,0.0020404640000000196
1999-10-29,0.010897055000000266
1999-10-28,0.013967993000000511
1999-10-27,0.002622984999999911
1999-10-26,-0.0035897210000003232
1999-10-25,-0.002852759000000149
1999-10-22,0.012534470000000075
1999-10-21,-0.001833544999999992
1999-10-20,0.0029280069999997327
1999-10-19,0.0027089170000003104
1999-10-18,-0.010352271000000024
1999-10-15,-0.008839985000000161
1999-10-14,-0.0016274579999998595
1999-10-13,-0.010581488999999888
1999-10-12,-0.011822606000000069
1999-10-11,0.005389797000000085
1999-10-08,-0.0024730649999999965
1999-10-07,-0.0055905769999998745
1999-10-06,0.0061854109999999185
1999-10-05,-0.0028519240000001167
1999-10-04,0.007319008000000293
1999-10-01,-0.006391929000000074
1999-09-30,0.0055562819999999125
1999-09-29,0.004424173999999725
1999-09-28,-0.0066339029999999966
1999-09-27,0.010411608999999933
1999-09-24,-0.006907795000000161
1999-09-23,-0.014604229999999885
1999-09-22,-0.0013705889999999776
1999-09-21,-0.013803610000000077
1999-09-20,-0.004272527000000026
1999-09-17,0.008832077999999965
1999-09-16,-0.00976565500000004
1999-09-15,-0.0031784519999999983
1999-09-14,-0.0005544600000000344
1999-09-13,-0.00550809200000002
1999-09-10,0.005385924000000042
1999-09-09,0.004787384999999755
1999-09-08,-0.0036433699999999236
1999-09-07,0.0038739539999999018
1999-09-03,0.01587215899999972
1999-09-02,-0.006776692000000195
1999-09-01,0.007752361000000096
1999-08-31,0.00045295599999994884
1999-08-30,-0.009909028000000153
1999-08-27,-0.005332629999999949
1999-08-26,-0.004719957999999913
1999-08-25,-0.0010477429999999899
1999-08-24,-0.0031626249999999745
1999-08-23,0.006002483000000058
1999-08-20,0.0026874839999999622
1999-08-19,0.0009599110000000355
1999-08-18,-0.005332467999999868
1999-08-17,0.005499370999999975
1999-08-16,-0.0026104980000000166
1999-08-13,0.01000301799999992
1999-08-12,0.00021586400000006556
1999-08-11,0.010941158000000062
1999-08-10,-0.007080725999999871
1999-08-09,-0.0022086639999999713
1999-08-06,-0.003932777999999804
1999-08-05,-0.003227223999999973
1999-08-04,-0.009168167000000005
1999-08-03,-0.01010002600000015
1999-08-02,-0.002697840999999923
1999-07-30,0.006400412999999938
1999-07-29,-0.008190147999999953
1999-07-28,0.0009075530000000054
1999-07-27,0.007804300999999958
1999-07-26,-0.00949091099999999
1999-07-23,-0.005568738999999878
1999-07-22,-0.0049937120000000945
1999-07-21,0.0028938870000001504
1999-07-20,-0.013802517999999986
1999-07-19,-0.0061757749999998834
1999-07-16,-0.0003636099999999587
1999-07-15,0.009255996999999905
1999-07-14,0.00619035900000009
1999-07-13,-0.0032280510000002316
1999-07-12,0.0034054709999999933
1999-07-09,0.005404672000000055
1999-07-08,0.0024074540000000866
1999-07-07,-0.00671175199999996
1999-07-06,0.0006396209999999236
1999-07-02,0.003947227000000053
