Date,RAFI Fundamental High Liquidity US Large Index
1992-01-14,0.015172240000000059
1992-01-13,0.00017070199999991154
1992-01-10,-0.0033378499999999756
1992-01-09,-0.0006051160000000166
1992-01-08,0.00018600499999976705
1992-01-07,0.00016924100000004216
1992-01-06,-0.00017714800000012687
1992-01-03,0.006134585000000081
1992-01-02,0.0008325440000001016
1991-12-31,0.007290411000000052
1991-12-30,0.01871695799999995
1991-12-27,0.00487653499999996
1991-12-26,0.009806127000000053
1991-12-24,0.008072236000000066
1991-12-23,0.024326862000000116
1991-12-20,0.011053588000000003
1991-12-19,-0.0028698329999998773
1991-12-18,0.0016292790000000945
1991-12-17,-0.006437288999999957
1991-12-16,-0.0011693590000000365
1991-12-13,0.00706413100000014
1991-12-12,0.00940533599999993
1991-12-11,0.000774548000000097
1991-12-10,-0.0025315489999999663
1991-12-09,-0.005159210999999941
1991-12-06,0.0016406609999997102
1991-12-05,-0.006500139000000016
1991-12-04,-0.004427534000000066
1991-12-03,-0.0007249790000000145
1991-12-02,0.012351390999999934
1991-11-29,-0.004048391999999956
1991-11-28,0
1991-11-27,-0.0031443579999996807
1991-11-26,0.005497099000000061
1991-11-25,-0.0016088239999999532
1991-11-22,-0.010229283000000144
1991-11-21,0.002774199999999727
1991-11-20,-0.003006224999999918
1991-11-19,-0.013832582000000038
1991-11-18,0.0028525719999998866
1991-11-15,-0.03190713600000017
1991-11-14,-0.0014531839999999407
1991-11-13,0.0004511909999997954
1991-11-12,0.006787680000000185
1991-11-11,-0.0001604760000001315
1991-11-08,7.26842000000616e-05
1991-11-07,0.008278162000000089
1991-11-06,0.003383546000000015
1991-11-05,-0.0031046989999998775
1991-11-04,-0.0020738259999999453
1991-11-01,-0.003234978000000055
1991-10-31,-0.001198257999999952
1991-10-30,0.0036357799999999774
1991-10-29,0.005209602000000091
1991-10-28,0.01212178700000055
1991-10-25,-0.002253316000000005
1991-10-24,-0.007579254000000035
1991-10-23,-0.0012488369999998916
1991-10-22,-0.004070720999999944
1991-10-21,-0.004741758000000096
1991-10-18,0.002689240999999898
1991-10-17,-0.002371532000000065
1991-10-16,0.003951604999999914
1991-10-15,0.009672126999999975
1991-10-14,0.013126962000000075
1991-10-11,0.002013489999999951
1991-10-10,0.008963317999999942
1991-10-09,-0.008230084000000137
1991-10-08,0.002584886000000175
1991-10-07,-0.00412106900000031
1991-10-04,-0.00678712899999967
1991-10-03,-0.009023490000000023
1991-10-02,-0.0026037720000002817
1991-10-01,0.001060952000000004
1991-09-30,0.003907411999999999
1991-09-27,-0.002507390999999748
1991-09-26,0.0003211370000000269
1991-09-25,-0.0007620189999999472
1991-09-24,0.005923876000000217
1991-09-23,-0.00429594099999997
1991-09-20,-0.0005099090000001416
1991-09-19,0.0020873059999999555
1991-09-18,0.0031913640000000854
1991-09-17,-0.000728310999999926
1991-09-16,0.0057627760000000805
1991-09-13,-0.009124345000000034
1991-09-12,0.003580187000000068
1991-09-11,0.0005619089999997495
1991-09-10,-0.009731517999999939
1991-09-09,-0.0019779310000000994
1991-09-06,9.861169999902941e-06
1991-09-05,-0.0013006060000000375
1991-09-04,-0.004877193000000113
1991-09-03,-0.006768063000000213
1991-09-02,0
1991-08-30,-0.00118886500000015
1991-08-29,-0.0007657929999999036
1991-08-28,0.008835492000000222
1991-08-27,-0.002848104000000018
1991-08-26,-0.0009624929999999532
1991-08-23,0.00857351900000003
1991-08-22,0.0026045550000000084
1991-08-21,0.024541544999999942
1991-08-20,0.008626229999999957
1991-08-19,-0.02171669800000009
1991-08-16,-0.008987141999999948
1991-08-15,-0.00023544800000008248
1991-08-14,0.001900115000000202
1991-08-13,0.0027288960000002582
1991-08-12,0.0011404310000000528
1991-08-09,-0.005110620999999926
1991-08-08,-0.0027122179999999885
1991-08-07,-0.0008553739999997978
1991-08-06,0.012442122999999805
1991-08-05,-0.005026556000000237
1991-08-02,-0.00034091899999988406
1991-08-01,-0.0019850100000000648
1991-07-31,0.0013967800000000974
1991-07-30,0.008533828000000243
1991-07-29,0.0044209450000001205
1991-07-26,8.750229999976433e-05
1991-07-25,0.004686758999999929
1991-07-24,-0.001849917999999895
1991-07-23,-0.00816981299999986
1991-07-22,-0.003197577000000229
1991-07-19,-0.0012071029999997096
1991-07-18,0.009175907999999788
1991-07-17,0.0038956820000000114
1991-07-16,0.0006889670000000958
1991-07-15,0.003675878999999993
1991-07-12,0.008136944000000312
1991-07-11,0.0032688009999999323
1991-07-10,-0.00015739799999991977
1991-07-09,-0.0030604210000000354
1991-07-08,0.007565846000000098
1991-07-05,0.0016542930000000844
1991-07-04,0
1991-07-03,-0.010998786000000038
1991-07-02,-0.0009221430000001529
1991-07-01,0.016359497000000056
1991-06-28,-0.009194043999999901
1991-06-27,0.007176996999999963
1991-06-26,0.0020968009999999815
1991-06-25,-0.0014313499999997203
1991-06-24,-0.015857908000000198
1991-06-21,0.006541788999999909
1991-06-20,-0.00027906600000005
1991-06-19,-0.009814654000000145
1991-06-18,-0.0033450709999999217
1991-06-17,-0.002959260999999991
1991-06-14,0.010793652999999681
1991-06-13,0.0036424729999999794
1991-06-12,-0.011741651999999991
1991-06-11,0.0042939950000002725
1991-06-10,-0.0024120340000002294
1991-06-07,-0.010163718999999793
1991-06-06,-0.003176143999999992
1991-06-05,-0.005890902000000198
1991-06-04,-0.000976911999999941
1991-06-03,-0.00014260300000012993
1991-05-31,0.01050967199999997
1991-05-30,0.010247682000000147
1991-05-29,0.003568334999999756
1991-05-28,0.011277602000000275
1991-05-24,0.006500493000000107
1991-05-23,-0.0027659370000001626
1991-05-22,0.001086211000000059
1991-05-21,0.005949336000000027
1991-05-20,-0.0009410439999999465
1991-05-17,0.0007023900000000527
1991-05-16,0.009209908000000322
1991-05-15,-0.008032852000000257
1991-05-14,-0.013094103999999884
1991-05-13,0.0018028059999999346
1991-05-10,-0.017416252999999826
1991-05-09,0.011785286000000061
1991-05-08,0.004096059999999957
1991-05-07,-0.007062431000000147
1991-05-06,-0.0026384689999999766
1991-05-03,0.0009853369999999195
1991-05-02,0.0003910730000002971
1991-05-01,0.011198543999999755
1991-04-30,0.0032931410000003325
1991-04-29,-0.011690458999999986
1991-04-26,0.00037725099999996736
1991-04-25,-0.009645092000000077
1991-04-24,0.004369812999999834
1991-04-23,0.004029234999999964
1991-04-22,-0.009268181000000042
1991-04-19,-0.007127899999999854
1991-04-18,-0.00048505499999984547
1991-04-17,0.007543488000000043
1991-04-16,0.013967471000000176
1991-04-15,0.000910460999999918
1991-04-12,0.00692095399999948
1991-04-11,0.011719824000000045
1991-04-10,0.00022926300000047917
1991-04-09,-0.011242633000000168
1991-04-08,0.006391054000000063
1991-04-05,-0.01019926399999993
1991-04-04,0.002040132999999944
1991-04-03,-0.0008016099999998971
1991-04-02,0.017595014000000075
1991-04-01,-0.009612355999999989
1991-03-29,0
1991-03-28,-0.0010114470000001097
1991-03-27,-0.001648774000000186
1991-03-26,0.013740218999999998
1991-03-25,0.007433778000000224
1991-03-22,0.0026298110000000374
1991-03-21,-0.0030472989999998923
1991-03-20,0.0025783440000002322
1991-03-19,-0.013910615999999987
1991-03-18,-0.0036490500000000425
1991-03-15,-0.0011738500000001428
1991-03-14,-0.0032570040000000633
1991-03-13,0.011570057999999994
1991-03-12,-0.005962911000000015
1991-03-11,-0.0037962959999998658
1991-03-08,-0.0024442440000000953
1991-03-07,0.00026463199999993137
1991-03-06,-0.0006086709999999496
1991-03-05,0.016116108999999934
1991-03-04,1.8828099999090853e-06
1991-03-01,0.008450488000000034
1991-02-28,0.0011312709999999893
1991-02-27,0.013297556999999571
1991-02-26,-0.009975293999999857
1991-02-25,0.0029591169999998446
1991-02-22,-0.0014447820000000888
1991-02-21,-0.0014080990000000515
1991-02-20,-0.009225610999999856
1991-02-19,0.0016010079999999594
1991-02-18,0
1991-02-15,0.010443964000000028
1991-02-14,-0.013222028999999802
1991-02-13,0.011227622000000048
1991-02-12,-0.004660593999999851
1991-02-11,0.024965823999999692
1991-02-08,0.005703644999999868
1991-02-07,-0.002276309999999948
1991-02-06,0.01860999700000021
1991-02-05,0.009202597000000035
1991-02-04,0.01394786899999989
1991-02-01,-0.002346505000000332
1991-01-31,0.008028273999999946
1991-01-30,0.013293639999999884
1991-01-29,-0.001368959000000003
1991-01-28,0.0012194980000002076
1991-01-25,0.003377702999999732
1991-01-24,0.012498680000000206
1991-01-23,0.00619116899999983
1991-01-22,-0.005982454999999942
1991-01-21,-0.0005216850000001605
1991-01-18,0.01135095499999994
1991-01-17,0.03772222699999972
1991-01-16,0.0071278939999999125
1991-01-15,0.0035148920000001027
1991-01-14,-0.008197005999999951
1991-01-11,0.001361581000000056
1991-01-10,0.007867373000000066
1991-01-09,-0.012224464999999851
1991-01-08,-0.0024295000000000844
1991-01-07,-0.014824014999999857
1991-01-04,0.00018157499999982285
1991-01-03,-0.010220604999999994
1991-01-02,-0.008655426999999993
1990-12-31,0.00221708899999995
1990-12-28,0.00035407199999992756
1990-12-27,-0.0068821019999999455
1990-12-26,0.003855568000000309
1990-12-24,-0.003786043999999933
1990-12-21,0.002528212000000085
1990-12-20,0.00036986499999991373
1990-12-19,0.0014217780000003177
1990-12-18,0.010946194999999825
1990-12-17,-0.0012438810000000577
1990-12-14,-0.006319719999999918
1990-12-13,0.0006533020000001333
1990-12-12,0.008740390999999903
1990-12-11,-0.005812345999999913
1990-12-10,0.0018447880000003192
1990-12-07,8.364640000002588e-05
1990-12-06,-0.004383042000000059
1990-12-05,0.010132993000000035
1990-12-04,0.0062754380000000776
1990-12-03,0.004991238999999981
1990-11-30,0.015367922999999895
1990-11-29,-0.004956547000000033
1990-11-28,0.00017533399999991595
1990-11-27,0.005175206000000099
1990-11-26,0.0037076019999999765
1990-11-23,-0.003633063000000325
1990-11-22,0
1990-11-21,0.0035548489999999155
1990-11-20,-0.01060952100000001
1990-11-19,0.0038287889999997216
1990-11-16,0.0026110559999998895
1990-11-15,-0.009523138999999903
1990-11-14,0.007702984000000024
1990-11-13,-0.003989474000000048
1990-11-12,0.01723722499999991
1990-11-09,0.018775538999999952
1990-11-08,0.004916920000000324
1990-11-07,-0.016435160999999976
1990-11-06,-0.005368927000000023
1990-11-05,0.007111821999999934
1990-11-02,0.013601815999999767
1990-11-01,0.008936655000000071
1990-10-31,0.001262490000000005
1990-10-30,0.004303643000000079
1990-10-29,-0.00880145600000004
1990-10-26,-0.015515991000000007
1990-10-25,-0.006203964000000117
1990-10-24,0.000532404999999958
1990-10-23,-0.007699298999999882
1990-10-22,0.006727175000000196
1990-10-19,0.020747544000000007
1990-10-18,0.019695078000000033
1990-10-17,-8.840000000009951e-05
1990-10-16,-0.013559049000000045
1990-10-15,0.007685429999999993
1990-10-12,0.010516720999999452
1990-10-11,-0.01612807099999991
1990-10-10,-0.01679033799999985
1990-10-09,-0.023280269999999992
1990-10-08,0.006597372999999962
1990-10-05,-0.0038847610000000143
1990-10-04,0.0036205620000000494
1990-10-03,-0.006776674000000038
1990-10-02,0.002194765000000043
1990-10-01,0.02338032499999998
1990-09-28,0.008985795999999935
1990-09-27,-0.012611123000000002
1990-09-26,-0.009923588000000039
1990-09-25,0.0061583160000000525
1990-09-24,-0.020368268999999883
1990-09-21,0.001293508999999915
1990-09-20,-0.013840803000000013
1990-09-19,-0.003733214999999901
1990-09-18,0.0022915619999996917
1990-09-17,0.004076539999999795
1990-09-14,-0.0044740960000001495
1990-09-13,-0.00990313899999995
1990-09-12,0.004532374999999922
1990-09-11,-0.0006994840000000835
1990-09-10,-0.004559395999999882
1990-09-07,0.008768718000000009
1990-09-06,-0.008830479000000002
1990-09-05,0.006599833999999971
1990-09-04,0.0020261580000000556
1990-09-03,0
1990-08-31,0.00879936800000003
1990-08-30,-0.015182302999999897
1990-08-29,0.007600771999999756
1990-08-28,0.0019752729999999996
1990-08-27,0.027269133999999973
1990-08-24,0.009651758000000177
1990-08-23,-0.02979066000000008
1990-08-22,-0.013391621999999881
1990-08-21,-0.01815909300000007
1990-08-20,0.002759873000000246
1990-08-17,-0.011883581000000087
1990-08-16,-0.018684136000000184
1990-08-15,0.0005485020000000063
1990-08-14,0.002340408000000016
1990-08-13,0.009649925999999809
1990-08-10,-0.009919591999999922
1990-08-09,0.003574468000000275
1990-08-08,0.0051710259999997454
1990-08-07,-0.0008592430000001761
1990-08-06,-0.025727373999999692
1990-08-03,-0.01633523600000031
1990-08-02,-0.00650561599999977
1990-08-01,-0.0010386399999997575
1990-07-31,0.003968318999999942
1990-07-30,0.0066542649999998815
1990-07-27,-0.004476983999999851
1990-07-26,-0.003326840000000053
1990-07-25,0.0015560160000001044
1990-07-24,0.004131193999999949
1990-07-23,-0.01605152700000001
1990-07-20,-0.009797843999999833
1990-07-19,0.006348940999999941
1990-07-18,-0.007161761000000211
1990-07-17,-0.003409843999999773
1990-07-16,0.0020117139999997757
1990-07-13,0.0011212579999999583
1990-07-12,0.011977051999999988
1990-07-11,0.011602795999999804
1990-07-10,-0.006739605000000037
1990-07-09,0.001919495999999965
1990-07-06,0.005739009999999878
1990-07-05,-0.010783140999999885
1990-07-04,0
1990-07-03,7.36641000000926e-05
1990-07-02,0.002412005999999689
1990-06-29,0.001496825000000257
1990-06-28,0.005839258999999597
1990-06-27,0.00677766500000021
1990-06-26,-0.0013819840000001138
1990-06-25,-0.008518689999999829
1990-06-22,-0.011911327000000194
1990-06-21,0.0016051390000002552
1990-06-20,0.0016323910000000108
1990-06-19,0.004091870999999969
1990-06-18,-0.013226528000000015
1990-06-15,-0.0017380469999999093
1990-06-14,-0.004406683999999994
1990-06-13,-0.003461708000000119
1990-06-12,0.010829725999999873
1990-06-11,0.00766195599999997
1990-06-08,-0.009669844999999788
1990-06-07,-0.003441001000000221
1990-06-06,-0.005225430999999836
1990-06-05,-0.0026957079999998523
1990-06-04,0.010814053999999906
1990-06-01,0.003724426000000225
1990-05-31,0.00015281299999991838
1990-05-30,0.0015699879999999666
1990-05-29,0.01576961699999968
1990-05-25,-0.00981112999999989
1990-05-24,-0.0028630300000000997
1990-05-23,0.0012860869999999913
1990-05-22,0.0003463580000002686
1990-05-21,0.007765620000000251
1990-05-18,-8.770000000024591e-05
1990-05-17,0.0011930470000001137
1990-05-16,-0.0011349409999998894
1990-05-15,-0.0006443080000001489
1990-05-14,0.007990254000000085
1990-05-11,0.021383817999999888
1990-05-10,0.003932400999999919
1990-05-09,0.0011818029999999258
1990-05-08,0.0049557099999999465
1990-05-07,0.003955799999999954
1990-05-04,0.00807180300000021
1990-05-03,0.004143494000000025
1990-05-02,0.006119054000000013
1990-05-01,0.003409533000000131
1990-04-30,0.003985689000000292
1990-04-27,-0.010986364999999942
1990-04-26,0.0014156929999995516
1990-04-25,0.005282861000000194
1990-04-24,-0.002585456999999902
1990-04-23,-0.011905754000000268
1990-04-20,-0.007827559999999623
1990-04-19,-0.005951589000000146
1990-04-18,-0.009295789999999915
1990-04-17,0.0007358679999998063
1990-04-16,0.0008402890000001051
1990-04-12,0.006408192000000534
1990-04-11,-0.002445707000000019
1990-04-10,0.0012753070000000033
1990-04-09,0.0008643550000000388
1990-04-06,-0.0015747960000001004
1990-04-05,-0.0009471119999998612
1990-04-04,-0.007215921999999875
1990-04-03,0.013242581000000087
1990-04-02,-0.0030462350000000082
1990-03-30,-0.0004232619999998688
1990-03-29,-0.0030956890000000126
1990-03-28,0.0024417659999995678
1990-03-27,0.009085628000000012
1990-03-26,0.0007277800000000667
1990-03-23,0.003095454999999969
1990-03-22,-0.01161705099999999
1990-03-21,-0.003057223000000109
1990-03-20,-0.004706167000000039
1990-03-19,0.002677395999999943
1990-03-16,0.010364304999999963
1990-03-15,0.0021845190000002734
1990-03-14,0.0036995010000000494
1990-03-13,-0.006911997000000114
1990-03-12,0.002295423999999935
1990-03-09,-0.006668492000000081
1990-03-08,0.008625841999999828
1990-03-07,-0.0030655889999997576
1990-03-06,0.011488216000000273
1990-03-05,-0.0027945129999999985
1990-03-02,0.006896621999999963
1990-03-01,0.0022202579999999195
1990-02-28,0.004973786000000091
1990-02-27,0.004356964999999713
1990-02-26,0.01311099299999996
1990-02-23,-0.003898775000000021
1990-02-22,-0.0060372119999998475
1990-02-21,-0.00012359799999994703
1990-02-20,-0.01258088199999996
1990-02-16,-0.005171763000000218
1990-02-15,0.009642474000000067
1990-02-14,0.001804684000000334
1990-02-13,0.0032052240000000065
1990-02-12,-0.010738855999999797
1990-02-09,0.0019153309999997425
1990-02-08,0.0003107899999998942
1990-02-07,0.012232259000000134
1990-02-06,-0.005087848999999922
1990-02-05,0.0032467339999999734
1990-02-02,0.005728579999999983
1990-02-01,0.0002377600000000868
1990-01-31,0.016523601999999915
1990-01-30,-0.004059176999999914
1990-01-29,-0.0007111010000000473
1990-01-26,-0.0010540789999999856
1990-01-25,-0.011824488000000022
1990-01-24,-0.003084271000000083
1990-01-23,0.0016970270000000731
1990-01-22,-0.02365978099999999
1990-01-19,0.003530745999999807
1990-01-18,0.0026887680000005076
1990-01-17,-0.009605739000000169
1990-01-16,0.008557388999999915
1990-01-15,-0.007586612999999853
1990-01-12,-0.02187279199999992
1990-01-11,0.00435153399999999
1990-01-10,-0.008559950999999733
1990-01-09,-0.010818726999999972
1990-01-08,0.004605224999999713
1990-01-05,-0.008937464999999922
1990-01-04,-0.007318765000000171
1990-01-03,-0.0027400869999998356
1990-01-02,0.01533678400000027
1989-12-29,0.0068131319999999995
1989-12-28,0.00430791099999972
1989-12-27,0.00493048000000007
1989-12-26,-0.000840427000000088
1989-12-22,0.006278484999999945
1989-12-21,0.004354957999999964
1989-12-20,0.001777877999999955
1989-12-19,-0.0036541169999999568
1989-12-18,-0.01431230700000008
1989-12-15,-0.001493679000000192
1989-12-14,-0.004061493999999999
1989-12-13,0.0021756940000001723
1989-12-12,0.011688404000000041
1989-12-11,0.0013787350000000753
1989-12-08,0.0028030520000001946
1989-12-07,-0.0025288179999998217
1989-12-06,-0.0013942519999999847
1989-12-05,-0.004201467999999986
1989-12-04,0.0026692280000000235
1989-12-01,0.012643189000000055
1989-11-30,0.005448145000000348
1989-11-29,-0.0049748490000003365
1989-11-28,0.0024305640000004125
1989-11-27,0.006618621000000102
1989-11-24,0.0034073970000001452
1989-11-22,0.004316467999999851
1989-11-21,4.206819999996725e-05
1989-11-20,-0.009018704000000266
1989-11-17,0.003298988999999919
1989-11-16,0.0007985129999998897
1989-11-15,0.00677966200000002
