Date,RAFI Dynamic Multi-Factor Developed ex US Index
1998-07-28,0.0020887086865708504
1998-07-27,-0.016395423783435503
1998-07-24,-0.0007648029626051711
1998-07-23,-0.00826347305389219
1998-07-22,-0.015175342034911221
1998-07-21,-0.0064838684477773745
1998-07-20,0.005024731098374646
1998-07-17,0.00536743231509984
1998-07-16,0.004081632653061273
1998-07-15,0.001667129758266217
1998-07-14,0.010265869992380772
1998-07-13,0.006620110604286911
1998-07-10,-0.005140355809003627
1998-07-09,-0.006661879687250738
1998-07-08,-0.00063785680114814
1998-07-07,0.007268200618399501
1998-07-06,0.007362161724849381
1998-07-03,0
1998-07-02,-0.0013734599070894804
1998-07-01,0.015006765345032758
1998-06-30,0.01081730769230771
1998-06-29,0.007726684208328116
1998-06-26,-0.004117793860743624
1998-06-25,0.007501152411683254
1998-06-24,0.0005450733752621062
1998-06-23,-0.0020502949914222857
1998-06-22,-0.014189662995503838
1998-06-19,0.0027713434811382776
1998-06-18,0.007921287417660183
1998-06-17,0.024386077300875497
1998-06-16,0.007746933505487386
1998-06-15,-0.01767217689088063
1998-06-12,-0.011947032039767658
1998-06-11,-0.013353666075918147
1998-06-10,-0.007770007770007803
1998-06-09,0.0016795018843192011
1998-06-08,0.0017645369116501275
1998-06-05,0
1998-06-04,-0.00036918533103624807
1998-06-03,0.002838454893249409
1998-06-02,0.007125989145295497
1998-06-01,-0.009642212374856407
1998-05-29,0.0006980086224595006
1998-05-28,-0.0016396802623487305
1998-05-27,-0.012947602670443148
1998-05-26,0.000688314843307225
1998-05-25,0
1998-05-22,0.0027608607389362216
1998-05-21,0.0059630779284431945
1998-05-20,0.006784818454706132
1998-05-19,0.007248177601060224
1998-05-18,-0.012676862680951917
1998-05-15,0.0005728314238953036
1998-05-14,-0.002326815528432058
1998-05-13,0.0004083799567116131
1998-05-12,-0.00556367771280053
1998-05-11,0.010298280884585509
1998-05-08,0.004782124747495509
1998-05-07,-0.010362694300518172
1998-05-06,-0.005800275817311462
1998-05-05,-0.0004054492377554286
1998-05-04,0.00817527795945061
1998-05-01,0.004557960004927475
1998-04-30,0.01508899170522282
1998-04-29,0.0002918612408271404
1998-04-28,0.004102821736582163
1998-04-27,-0.024264705882352966
1998-04-24,-0.004027828634199815
1998-04-23,-0.0037694552529182745
1998-04-22,0.00032435939020447613
1998-04-21,0.004275418380227158
1998-04-20,0.003842223584712867
1998-04-17,-0.0032999266682962602
1998-04-16,-0.014849895649381883
1998-04-15,0.0016885100908579087
1998-04-14,0.004117552074923259
1998-04-13,0.0003634454629890538
1998-04-09,0.012097927821146826
1998-04-08,0.003445023171881889
1998-04-07,-0.0009014546199549445
1998-04-06,0.00855442598561873
1998-04-03,-0.000949589199455092
1998-04-02,-0.003538075451515965
1998-04-01,0.005044449038660304
1998-03-31,0.0012834313157241706
1998-03-30,-0.010163101385132434
1998-03-27,0.0013130898645876687
1998-03-26,0.004244447191659395
1998-03-25,0.008813136562045187
1998-03-24,0.0030021265062751823
1998-03-23,0.005028705527385657
1998-03-20,0.006071082254732518
1998-03-19,0.002705559078418851
1998-03-18,-0.005967138714964015
1998-03-17,0.006173100503150009
1998-03-16,-0.004587542087542085
1998-03-13,0.013868145935566512
1998-03-12,-0.0005970403855175554
1998-03-11,-0.00255221404568462
1998-03-10,0.002216822270537655
1998-03-09,0.003164692297823013
1998-03-06,0.010588642060679554
1998-03-05,-0.010435377640920396
1998-03-04,-0.00755517826825125
1998-03-03,0
1998-03-02,0.014992245390315295
1998-02-27,0.010051781906792678
1998-02-26,0.008248146360724684
1998-02-25,0.00631346578366454
1998-02-24,-0.002554165932710961
1998-02-23,0.002427934489913186
1998-02-20,-0.0007498897220996614
1998-02-19,-0.002902885292047963
1998-02-18,0.0013212366775301465
1998-02-17,0.005446574857193465
1998-02-16,0
1998-02-13,-0.007951150940080698
1998-02-12,-0.002147898128260217
1998-02-11,0.0018884497145366108
1998-02-10,0.003172085646312439
1998-02-09,-0.003599648814749834
1998-02-06,0.002243829468960401
1998-02-05,0.007044749667700412
1998-02-04,0.004852856061617894
1998-02-03,0.007129405434490144
1998-02-02,0.008683853459972912
1998-01-30,-0.0037399179921597803
1998-01-29,0.0008568593848652384
1998-01-28,0.005577978322978572
1998-01-27,0.0034128139788860423
1998-01-26,0.008212139285222797
1998-01-23,0.006185662188985752
1998-01-22,-0.0018430631709902556
1998-01-21,0.005839551374148266
1998-01-20,0.010395691875439095
1998-01-19,0
1998-01-16,0.02407327482856192
1998-01-15,0.0035129932627526728
1998-01-14,0.010946241790318556
1998-01-13,0.013310327828444768
1998-01-12,-0.024149708952710847
1998-01-09,-0.009859959988568145
1998-01-08,-0.005777609395718919
1998-01-07,0.0015652421382155168
1998-01-06,-0.0017046261660115247
1998-01-05,0.003277909738717222
1998-01-02,-9.500285008556819e-05
1997-12-31,-0.0007594456047085307
1997-12-30,0.007652573177731048
1997-12-29,0.01313175364636332
1997-12-26,0.002087986792269625
1997-12-24,0.00043721156181697474
1997-12-23,0.0027278484095669686
1997-12-22,-0.011793588139019984
1997-12-19,-0.02253799463605133
1997-12-18,-0.00598662363780933
1997-12-17,0.01989124212936466
1997-12-16,0.006288100609609604
1997-12-15,-0.0031103454876063585
1997-12-12,-0.00295801526717554
1997-12-11,-0.02001122124555821
1997-12-10,-0.0032621865970734465
1997-12-09,0.006520005628781966
1997-12-08,0.00028151832215073114
1997-12-05,0.0004694174529409345
1997-12-04,-0.0004222972972972583
1997-12-03,-0.0034602076124568004
1997-12-02,0.006163255704540127
1997-12-01,0.010122611919019198
1997-11-28,0.009111835795127421
1997-11-27,0
1997-11-26,0.0028374933871975205
1997-11-25,-0.020353356890459362
1997-11-24,-0.010904515587865204
1997-11-21,0.01605113636363642
1997-11-20,0.012901059901203826
1997-11-19,-0.019284135271153913
1997-11-18,0.00658081621058626
1997-11-17,0.03351763957528009
1997-11-14,-0.006707168894289128
1997-11-13,-0.0016013198757764968
1997-11-12,-0.016277626617022256
1997-11-11,0.0006687365655602129
1997-11-10,-0.0040911469482898255
1997-11-07,-0.02232454304450948
1997-11-06,-0.0028752956453184098
1997-11-05,0.0014397176295746217
1997-11-04,-0.0022705157314304447
1997-11-03,0.010677656535381441
1997-10-31,0.004799774128276368
1997-10-30,-0.014880400519191594
1997-10-29,0.030821426864815704
1997-10-28,-0.025245703106805073
1997-10-27,-0.023203967423449656
1997-10-24,0.0010019583731839532
1997-10-23,-0.026685580034575995
1997-10-22,0.0007541478129713397
1997-10-21,0.005172567555515872
1997-10-20,-0.006996103436060941
1997-10-17,-0.00720942500439592
1997-10-16,0.009317596947377771
1997-10-15,-0.00017744654422846562
1997-10-14,-0.0005763688760808128
1997-10-13,0.00039918389071225135
1997-10-10,0.00097673592612324
1997-10-09,-0.012581649204331247
1997-10-08,0.0008775393795796838
1997-10-07,-0.0022764085277765522
1997-10-06,0.003514475244914994
1997-10-03,0.004368160960112943
1997-10-02,-0.004174172854694902
1997-10-01,0.005611523506539484
1997-09-30,0.006000800106680915
1997-09-29,-0.0007107004841646614
1997-09-26,-0.002746400885935807
1997-09-25,-0.0030471648118707284
1997-09-24,0.013471780870966343
1997-09-23,0.0020630578104678943
1997-09-22,0.007500790746012287
1997-09-19,0.002309782608695521
1997-09-18,0.0035907458751875954
1997-09-17,0.0045660015524404685
1997-09-16,0.0021047815145274207
1997-09-15,0.006725321295315334
1997-09-12,-0.004311333302756459
1997-09-11,-0.013885119855269079
1997-09-10,-0.006113458599298793
1997-09-09,0.0067885590152063635
1997-09-08,-0.000633197648122974
1997-09-05,0.002221114183400541
1997-09-04,-0.0008605072463767627
1997-09-03,0.013401872590416808
1997-09-02,0.004657167888596714
1997-09-01,0
1997-08-29,-0.01103561493912164
1997-08-28,-0.006658815002717922
1997-08-27,-0.005988563195101104
1997-08-26,-0.0008547777577829763
1997-08-25,-0.004656994447429619
1997-08-22,-0.014083263432077997
1997-08-21,-0.0013226930029540673
1997-08-20,0.007730928155684991
1997-08-19,0.00343290236290672
1997-08-18,-0.01054303233490661
1997-08-15,-0.00035278035013452946
1997-08-14,-0.003821823932524948
1997-08-13,-0.00524383848977461
1997-08-12,0.005227322644410171
1997-08-11,-0.011807092937448416
1997-08-08,0.002305951966585562
1997-08-07,0.004194337644180424
1997-08-06,0.00814870281460589
1997-08-05,-0.004341724410139469
1997-08-04,-0.008177468464549809
1997-08-01,-0.0059667934970598635
1997-07-31,0.004080923851697449
1997-07-30,0.0016524612976169806
1997-07-29,-0.002861850663429033
1997-07-28,-0.0010828604842552103
1997-07-25,-0.000476231708372965
1997-07-24,-0.0013834846519672483
1997-07-23,0.0070971393738843425
1997-07-22,0.004856492824641068
1997-07-21,-0.006606397774687078
1997-07-18,-0.008489549666020224
1997-07-17,0.000344872181747613
1997-07-16,0.010630418681653708
1997-07-15,-0.005717998700454863
1997-07-14,0.006803611147455202
1997-07-11,0.0044683926928636986
1997-07-10,-0.0004816533847096238
1997-07-09,0.0012714279451093713
1997-07-08,-8.767699793965633e-05
1997-07-07,0.001536705303828656
1997-07-04,0
1997-07-03,0.012266666666666648
1997-07-02,0.005272093646680354
1997-07-01,0.0012077834936254916
1997-06-30,-0.00017889887740951682
1997-06-27,-0.005824811027123178
1997-06-26,0.0012019765837154583
1997-06-25,0.013810533917046453
1997-06-24,0.0028514528831355967
1997-06-23,-0.0009495817318562194
1997-06-20,-0.0019856491718940328
1997-06-19,-0.00022559104854713574
1997-06-18,-0.000360815442901008
1997-06-17,-0.00533847741240856
1997-06-16,0.007093159844582919
1997-06-13,0.0021279485670304688
1997-06-12,-0.002123430017168193
1997-06-11,0.0038550501156515704
1997-06-10,0.0037785668760812463
1997-06-09,0.00997747022851625
1997-06-06,0.0029051000645576863
1997-06-05,0.0036097741577194586
1997-06-04,0.002365820847056721
1997-06-03,0.0058324001493095246
1997-06-02,0.006008261359369049
1997-05-30,-0.010451019555018815
1997-05-29,-0.00231706751934746
1997-05-28,0.007046854582788864
1997-05-27,-0.004460137520906904
1997-05-26,0
1997-05-23,0.008527785587105319
1997-05-22,-0.008225289279241599
1997-05-21,-0.002271884272997071
1997-05-20,0.005407421219466801
1997-05-19,-0.002603682350753256
1997-05-16,0.007353285560395495
1997-05-15,0.005084027679706171
1997-05-14,0.006634127849121096
1997-05-13,0.001946633747982096
1997-05-12,0.015280790551940315
1997-05-09,0.006403725804104088
1997-05-08,0.0013602137478747611
1997-05-07,0
1997-05-06,0.018504774627677856
1997-05-05,0.0034256776884125095
1997-05-02,0.006194425017484129
1997-05-01,0.006891001458679158
1997-04-30,0.007806559537689495
1997-04-29,0.005146234586772769
1997-04-28,-0.0017801739484258894
1997-04-25,-0.004455921818826258
1997-04-24,0.0013690295101917993
1997-04-23,0.00678952473326877
1997-04-22,0.0009197281692299164
1997-04-21,0.007516087516087566
1997-04-18,0.0033574380165288797
1997-04-17,0.002952908874268134
1997-04-16,0.003848354048572533
1997-04-15,0.010935282056674156
1997-04-14,-0.006217345872518321
1997-04-11,-0.000678744844149759
1997-04-10,-0.003848754355853745
1997-04-09,-0.0012466884837150083
1997-04-08,0.0026562500000000266
1997-04-07,-0.0003644504607694943
1997-04-04,-0.0030623897020658486
1997-04-03,-0.0027434132201459294
1997-04-02,0.0029071276540517665
1997-04-01,-0.011799107371877171
1997-03-31,-0.0006664616015584768
1997-03-27,0.0013347022587268942
1997-03-26,0.007916386402442077
1997-03-25,0.00808470686417695
1997-03-24,-0.006735053362345922
1997-03-21,0.008463949843260155
1997-03-20,-0.010597053502196863
1997-03-19,-0.0009296080152869646
1997-03-18,0.0018626791535156784
1997-03-17,-0.0060172803949803955
1997-03-14,0.0010811924007620988
1997-03-13,-0.006038585538099439
1997-03-12,-0.008876039764658117
1997-03-11,0.0025934401220442105
1997-03-10,0.0035723398826232877
1997-03-07,0.0012774655084313302
1997-03-06,0.001176651148513841
1997-03-05,-0.0011752682677567128
1997-03-04,0.004981256098187226
1997-03-03,-0.004498747507796219
1997-02-28,-0.0071566338442797806
1997-02-27,0.0034633798512784253
1997-02-26,-0.0031984566177589713
1997-02-25,0.005718662241511296
1997-02-24,0.0026621614703321583
1997-02-21,0.0005634668579039825
1997-02-20,0.00696342910197556
1997-02-19,0.0004128179988647229
1997-02-18,-0.0031891363612983614
1997-02-17,0
1997-02-14,0.004702842377261041
1997-02-13,0.004620736202689324
1997-02-12,0.0032293348611907025
1997-02-11,0.0007297367735210614
1997-02-10,0.011493646860336382
1997-02-07,-0.001946958535045229
1997-02-06,-0.00204799663918509
1997-02-05,-0.0024620220010476146
1997-02-04,0.0022575733711345247
1997-02-03,-0.0013631835579089868
1997-01-31,0.009260239178749075
1997-01-30,-0.002217529039070798
1997-01-29,0.0003697248190988045
1997-01-28,0.0013221916649037713
1997-01-27,-0.006254270247542992
1997-01-24,-0.006422976501305411
1997-01-23,-0.004419027813880927
1997-01-22,0.005120969848983581
1997-01-21,-0.0034888564882316064
1997-01-20,-0.008467575382073544
1997-01-17,-0.0017009432503478639
1997-01-16,0.008106001558846554
1997-01-15,0.0020827909398593025
1997-01-14,0.005760670332547901
1997-01-13,0.012084592145015005
1997-01-10,-0.012974104106722617
1997-01-09,-0.0073223930203573095
1997-01-08,-0.0032610383560225387
1997-01-07,-0.002375419571391757
1997-01-06,0.006810855776229641
1997-01-03,0.003233882745670824
1997-01-02,-0.008532864456740952
1996-12-31,0.0029044136714899693
1996-12-30,0.003748243011088448
1996-12-27,0.0048124705759273745
1996-12-26,0.003043181698934694
1996-12-24,-0.0071369035215670396
1996-12-23,0.0031354515050165954
1996-12-20,0.006786973220392678
1996-12-19,-0.0041391595934193726
1996-12-18,0.00010479983232025702
1996-12-17,-0.0009946081767261417
1996-12-16,0.006215433236765877
1996-12-13,-0.0074759514847344555
1996-12-12,-0.004164931278633932
1996-12-11,-0.00907965332232763
1996-12-10,0.005498495694574057
1996-12-09,0.0076311938114155264
1996-12-06,-0.015944861639748953
1996-12-05,0.005950225073730886
1996-12-04,-0.0024259316609889225
1996-12-03,-0.0022659388196518693
1996-12-02,-0.0057856740566278875
1996-11-29,-0.001074058919803611
1996-11-28,0
1996-11-27,-0.004429960792300958
1996-11-26,0.0015299097353256297
1996-11-25,0.00030607560067341666
1996-11-22,0.004303499154669765
1996-11-21,0.0007177646757241529
1996-11-20,0.0045838483724762735
1996-11-19,0.0032034721504599073
1996-11-18,-0.0015991746195511691
1996-11-15,0.0035721681507558944
1996-11-14,0.0036371194014339636
1996-11-13,-0.0015045395590141952
1996-11-12,0.002496489311905048
1996-11-11,0.0024504692387903315
1996-11-08,0.006401511176408858
1996-11-07,0.0031582271818086927
1996-11-06,0.008868355371461911
1996-11-05,0.0007971938775510612
1996-11-04,0.00010630381630716279
1996-11-01,0.0020238602471238654
1996-10-31,-0.0018606134708416544
1996-10-30,0.0009045440034054497
1996-10-29,-0.002229772775536265
1996-10-28,0.0008501594048886396
1996-10-25,-0.0018562715460090917
1996-10-24,-0.0024865093640884517
1996-10-23,-0.00547195622435015
1996-10-22,-0.004087193460490468
1996-10-21,-0.002248130914414226
1996-10-18,0.005255689283649501
1996-10-17,0.0017373907549753653
1996-10-16,-0.0016294349540079134
1996-10-15,0.006241074734225416
1996-10-14,0.0023326088108996945
1996-10-11,0.0020185922974766957
1996-10-10,-0.0009552619009711716
1996-10-09,-0.004595879556259952
1996-10-08,-0.0005807507523361011
1996-10-07,0.001321632480439927
1996-10-04,-0.0012144252600453376
1996-10-03,-0.0013182872811643431
1996-10-02,0.0031208674953715487
1996-10-01,0.002014098690835908
1996-09-30,0.0014862784648865812
1996-09-27,0.0020211690867506515
1996-09-26,0.0017583120204602842
1996-09-25,0.006435006435006496
1996-09-24,0.000590223748457186
1996-09-23,-0.004061347726179609
1996-09-20,-0.0018136235130954415
1996-09-19,-0.0004265529192215567
1996-09-18,0.0014416915847927925
1996-09-17,0.004290004290004257
1996-09-16,0.0032278889606196515
1996-09-13,0.0069884609133754605
1996-09-12,0.0029339853300733854
1996-09-11,-0.0018439177829598918
1996-09-10,0.0011945485149589263
1996-09-09,0.0036512261580381455
1996-09-06,-0.003313236652001561
1996-09-05,0.0029962954892133187
1996-09-04,0.003992780178307731
1996-09-03,-0.0038140903394540127
1996-09-02,0
1996-08-30,-0.006119354489331763
1996-08-29,-0.006082135744657879
1996-08-28,-0.002791047179432238
1996-08-27,0.000805758487322672
1996-08-26,-0.0014482647642547475
1996-08-23,0.0014503652771808984
1996-08-22,0.0025850926324859635
1996-08-21,0.0022670840980245632
1996-08-20,0.00254342767465765
1996-08-19,0.00249552433136202
1996-08-16,0.0015757444033905887
1996-08-15,0.0009245662696468759
1996-08-14,0.0017979731938542187
1996-08-13,0.0037186918954390524
1996-08-12,0.002357068464616585
1996-08-09,-0.0031692257253701506
1996-08-08,0.0022453450164292565
1996-08-07,-0.004633415099482119
1996-08-06,-0.006767731456415849
1996-08-05,0.003913468855310409
1996-08-02,0.004093216176390246
1996-08-01,0.007256335550546833
1996-07-31,0.007030558015943322
1996-07-30,-0.002760295903720844
1996-07-29,0.00027610580374393123
1996-07-26,0.001881051175657067
1996-07-25,0.005619227773450586
1996-07-24,-0.01398869932525093
1996-07-23,0.00032925423914842433
1996-07-22,-0.009565737268329877
1996-07-19,0.0038190845108845295
1996-07-18,0.004053683922212947
1996-07-17,0.0010418951524457931
1996-07-16,-0.009074607400967216
1996-07-15,-0.0038432391469092053
1996-07-12,-0.009277631790636454
1996-07-11,-0.0013923847266105183
1996-07-10,-0.0005352459455121306
1996-07-09,0.004354370497795967
1996-07-08,-0.007787497333048732
1996-07-05,-0.0034550576728857862
1996-07-04,0
1996-07-03,-0.0012210660437461662
1996-07-02,-0.002594651840084672
1996-07-01,0.001060164325470403
1996-06-28,0.003297346168164683
1996-06-27,-0.0024404477691124526
1996-06-26,0.00021225789334056167
1996-06-25,-0.0011131135375809231
1996-06-24,0.0031371297920987917
1996-06-21,-0.000265787795024508
1996-06-20,-0.001804096359970253
1996-06-19,-0.0005833377525586991
1996-06-18,0.005384943484751492
1996-06-17,0.00026665244520307496
1996-06-14,0.004553734061930825
1996-06-13,-0.0003748728110105626
1996-06-12,0.005763223095981873
1996-06-11,0.0017265565986834819
1996-06-10,0.001621271076523989
1996-06-07,-0.006816595995920882
1996-06-06,-0.0018750669666773856
1996-06-05,0.0006969388302149326
1996-06-04,0.0033889187735340887
1996-06-03,-0.006094952951240296
1996-05-31,0.0043494603447349345
