Date,RAFI Fundamental High Liquidity US All Index
2004-10-21,0.004301598000000073
2004-10-20,0.002420217000000058
2004-10-19,-0.009081050000000146
2004-10-18,0.003255022000000052
2004-10-15,0.005890632999999923
2004-10-14,-0.006793434999999959
2004-10-13,-0.008659565000000091
2004-10-12,-0.0028050059999999988
2004-10-11,0.001233759000000001
2004-10-08,-0.007050062000000024
2004-10-07,-0.009769417999999974
2004-10-06,0.007359019999999994
2004-10-05,-0.0005240130000000454
2004-10-04,0.0047796669999999875
2004-10-01,0.01440750099999999
2004-09-30,0.0023326189999997027
2004-09-29,0.003535604000000081
2004-09-28,0.00694417500000033
2004-09-27,-0.005850037999999946
2004-09-24,0.0017953920000000068
2004-09-23,-0.0035551430000000384
2004-09-22,-0.012495319000000005
2004-09-21,0.007629179999999902
2004-09-20,-0.004131251999999863
2004-09-17,0.0034986359999999994
2004-09-16,0.005066293999999916
2004-09-15,-0.00612027000000015
2004-09-14,0.0005221689999999057
2004-09-13,0.0033242620000000223
2004-09-10,0.0046772739999998425
2004-09-09,0.003950684000000093
2004-09-08,-0.006533012999999976
2004-09-07,0.007606848000000221
2004-09-03,-0.0034487280000000675
2004-09-02,0.011557178999999751
2004-09-01,0.0033812459999997824
2004-08-31,0.004983625999999575
2004-08-30,-0.007667151999999899
2004-08-27,0.0032911429999999964
2004-08-26,-2.2299999999808584e-05
2004-08-25,0.007444288999999937
2004-08-24,0.0006730100000000849
2004-08-23,-0.0038448549999998693
2004-08-20,0.008026910999999748
2004-08-19,-0.003907987999999807
2004-08-18,0.012745798000000086
2004-08-17,0.002801558999999898
2004-08-16,0.015033733999999965
2004-08-13,0.0010566830000002803
2004-08-12,-0.01327275700000019
2004-08-11,-0.004333389000000021
2004-08-10,0.013146633999999935
2004-08-09,0.002048371999999965
2004-08-06,-0.016257854999999988
2004-08-05,-0.016585109000000098
2004-08-04,-0.0019738470000000286
2004-08-03,-0.008075174000000018
2004-08-02,0.004281573999999733
2004-07-30,0.0007122950000000294
2004-07-29,0.007728535000000036
2004-07-28,0.0010841850000000708
2004-07-27,0.01001979399999997
2004-07-26,-0.003878485000000098
2004-07-23,-0.008076543999999908
2004-07-22,-0.00026162199999979485
2004-07-21,-0.01509228099999993
2004-07-20,0.00814055800000002
2004-07-19,-0.00031892600000005267
2004-07-16,-0.0037593419999999433
2004-07-15,-0.001679832999999742
2004-07-14,-0.0031602720000000195
2004-07-13,0.001531401999999904
2004-07-12,0.0009753609999998414
2004-07-09,0.004213417999999747
2004-07-08,-0.010339540999999897
2004-07-07,0.0028128069999999727
2004-07-06,-0.008203382000000037
2004-07-05,0
2004-07-02,-0.003604229999999986
2004-07-01,-0.011726035000000024
2004-06-30,0.005097619000000053
2004-06-29,0.0034469079999999153
2004-06-28,-0.00292477999999996
2004-06-25,-0.0012194359999998516
2004-06-24,-0.003663204999999725
2004-06-23,0.010401439000000012
2004-06-22,0.004694415999999979
2004-06-21,-0.003348882000000164
2004-06-18,0.0029638480000000467
2004-06-17,8.660829999995734e-05
2004-06-16,0.0023378099999999957
2004-06-15,0.00892076300000011
2004-06-14,-0.010936688999999888
2004-06-11,0
2004-06-10,0.004413865999999933
2004-06-09,-0.008892655999999999
2004-06-08,0.0017723399999998168
2004-06-07,0.017255683999999993
2004-06-04,0.005696345999999908
2004-06-03,-0.009624094000000083
2004-06-02,0.0035011410000000964
2004-06-01,0.001560313999999785
2004-05-31,0
2004-05-28,0.0004598460000000415
2004-05-27,0.005776073999999909
2004-05-26,0.0019609849999999707
2004-05-25,0.01735019100000046
2004-05-24,0.004165576999999976
2004-05-21,0.004245315999999999
2004-05-20,-0.00030823899999998794
2004-05-19,-0.0012566279999999264
2004-05-18,0.00827631800000006
2004-05-17,-0.012046211000000029
2004-05-14,-0.0005731909999999729
2004-05-13,-0.0005983769999999833
2004-05-12,0.0008749839999999676
2004-05-11,0.009361214999999978
2004-05-10,-0.013969522999999984
2004-05-07,-0.01692971099999996
2004-05-06,-0.008163158999999975
2004-05-05,0.002009994000000015
2004-05-04,0.003030504000000045
2004-05-03,0.007697062000000088
2004-04-30,-0.006163004999999777
2004-04-29,-0.01172706400000001
2004-04-28,-0.014437343000000102
2004-04-27,0.001882063000000045
2004-04-26,-0.00408967299999996
2004-04-23,-0.0006460729999998582
2004-04-22,0.01541340400000002
2004-04-21,0.008391559999999743
2004-04-20,-0.014082828000000158
2004-04-19,0.0011004730000001572
2004-04-16,0.005201259999999985
2004-04-15,0.00010091199999995304
2004-04-14,-0.0023040340000002324
2004-04-13,-0.015047502999999907
2004-04-12,0.004381989999999947
2004-04-08,-0.0026520410000000494
2004-04-07,-0.0055202529999999195
2004-04-06,-0.0016208650000000269
2004-04-05,0.007761882999999914
2004-04-02,0.010065452999999946
2004-04-01,0.004617126999999943
2004-03-31,0.0017799730000001013
2004-03-30,0.0058455379999999835
2004-03-29,0.013005154000000019
2004-03-26,0.0010463069999999686
2004-03-25,0.01680654299999973
2004-03-24,-0.0025467310000000243
2004-03-23,2.8807599999902678e-05
2004-03-22,-0.014653134999999984
2004-03-19,-0.009408427999999969
2004-03-18,-0.00024915299999994645
2004-03-17,0.01404413800000004
2004-03-16,0.0036634459999997926
2004-03-15,-0.01558304499999974
2004-03-12,0.014266883999999758
2004-03-11,-0.014531486000000093
2004-03-10,-0.016706103000000194
2004-03-09,-0.008280343000000134
2004-03-08,-0.008247299999999957
2004-03-05,0.0027451839999999006
2004-03-04,0.0034001059999999583
2004-03-03,-0.00037022200000003114
2004-03-02,-0.005642652000000026
2004-03-01,0.0117998720000001
2004-02-27,0.0026581079999998813
2004-02-26,0.003689934999999922
2004-02-25,0.006418526999999896
2004-02-24,-0.002018862999999982
2004-02-23,-0.003999227000000105
2004-02-20,-0.003621246999999994
2004-02-19,-0.006070178999999953
2004-02-18,-0.005054846000000279
2004-02-17,0.009956585000000073
2004-02-16,0
2004-02-13,-0.006213694000000047
2004-02-12,-0.003396064000000032
2004-02-11,0.010781345999999914
2004-02-10,0.006786549000000086
2004-02-09,-0.00019877399999990164
2004-02-06,0.014619796999999934
2004-02-05,0.0036950380000000393
2004-02-04,-0.01141737300000023
2004-02-03,0.0002523889999999085
2004-02-02,0.001331119999999908
2004-01-30,-0.0013020849999999529
2004-01-29,-0.0002290320000000179
2004-01-28,-0.013870822999999866
2004-01-27,-0.007880831000000144
2004-01-26,0.009333000000000036
2004-01-23,-0.002625049000000046
2004-01-22,-0.0035978500000000135
2004-01-21,0.002354012000000072
2004-01-20,0.0023845369999997423
2004-01-19,0
2004-01-16,0.007574788999999971
2004-01-15,0.0017697119999999789
2004-01-14,0.009652176999999984
2004-01-13,-0.0024847970000001496
2004-01-12,0.005868380999999978
2004-01-09,-0.009247015000000025
2004-01-08,0.008005518000000045
2004-01-07,0.003316737000000236
2004-01-06,0.0015442100000000458
2004-01-05,0.012731384999999928
2004-01-02,-0.00014914300000001823
2003-12-31,-0.0003213650000000179
2003-12-30,0.00048737700000001105
2003-12-29,0.013275767000000105
2003-12-26,0.0024850980000004075
2003-12-24,-0.0024693329999999625
2003-12-23,0.002885999999999944
2003-12-22,0.006656840000000219
2003-12-19,0.0006408239999999843
2003-12-18,0.013970255999999903
2003-12-17,0.003208230999999895
2003-12-16,0.004942071999999964
2003-12-15,-0.007308364999999872
2003-12-12,0.0025832519999999803
2003-12-11,0.014468343000000106
2003-12-10,-0.004503903000000031
2003-12-09,-0.009237767000000008
2003-12-08,0.006723360999999928
2003-12-05,-0.007528143000000043
2003-12-04,0.0010034400000000776
2003-12-03,-0.0021420140000000254
2003-12-02,-0.0027106070000000315
2003-12-01,0.011150583000000491
2003-11-28,0.002450309000000095
2003-11-27,0
2003-11-26,0.004438876000000036
2003-11-25,0.006341354999999993
2003-11-24,0.016982821999999675
2003-11-21,0.004125762000000144
2003-11-20,-0.006254771000000159
2003-11-19,0.007431143000000251
2003-11-18,-0.008224844000000009
2003-11-17,-0.009317522999999994
2003-11-14,-0.007462033999999895
2003-11-13,-0.0007978739999999762
2003-11-12,0.013670101000000212
2003-11-11,-0.0028588639999999055
2003-11-10,-0.00704049399999962
2003-11-07,-0.0006513080000001281
2003-11-06,0.007024064999999968
2003-11-05,-0.0008323150000000279
2003-11-04,-0.0038405910000000043
2003-11-03,0.009869767999999945
2003-10-31,0.0025958559999998965
2003-10-30,0.00043993499999972485
2003-10-29,0.004094627000000184
2003-10-28,0.015098720000000121
2003-10-27,0.006103626000000029
2003-10-24,-0.004752757999999968
2003-10-23,0.0017081789999999764
2003-10-22,-0.01324921400000001
2003-10-21,0.00011998900000009805
2003-10-20,0.005058897000000284
2003-10-17,-0.010420816999999971
2003-10-16,0.003388158000000141
2003-10-15,-0.002480976000000079
2003-10-14,0.0034746240000000927
2003-10-13,0.009323454000000009
2003-10-10,-0.0006668330000000333
2003-10-09,0.007407511000000033
2003-10-08,-0.004006367000000011
2003-10-07,0.006713787000000027
2003-10-06,0.004772867000000236
2003-10-03,0.012096096999999695
2003-10-02,0.002692335999999962
2003-10-01,0.021166660000000004
2003-09-30,-0.009670685000000234
2003-09-29,0.0094147600000003
2003-09-26,-0.008500093999999958
2003-09-25,-0.008935408000000145
2003-09-24,-0.017936354000000043
2003-09-23,0.00558231000000009
2003-09-22,-0.012607095000000013
2003-09-19,-0.0022094999999998644
2003-09-18,0.012610473999999927
2003-09-17,-0.0026289589999999308
2003-09-16,0.013266628000000003
2003-09-15,-0.0027772959999999847
2003-09-12,0.002763846999999986
2003-09-11,0.006976606000000052
2003-09-10,-0.015143420000000019
2003-09-09,-0.010941805999999943
2003-09-08,0.00964079799999995
2003-09-05,-0.005964054999999968
2003-09-04,0.0013171080000000668
2003-09-03,0.0036192120000000383
2003-09-02,0.014952394999999896
2003-08-29,0.006395970999999889
2003-08-28,0.008446992999999958
2003-08-27,0.004874194000000109
2003-08-26,0.004222766999999905
2003-08-25,-0.00195420699999993
2003-08-22,-0.009931340000000066
2003-08-21,0.007542215999999824
2003-08-20,-0.0003678670000000217
2003-08-19,0.006654407000000084
2003-08-18,0.011223418000000152
2003-08-15,0.0008523480000000028
2003-08-14,0.007292030999999977
2003-08-13,-0.001769404000000252
2003-08-12,0.013393750999999954
2003-08-11,0.005525176999999992
2003-08-08,0.004376799000000098
2003-08-07,0.004878633999999771
2003-08-06,-0.00019454900000015485
2003-08-05,-0.018233441999999878
2003-08-04,0.00046354900000000754
2003-08-01,-0.0075369649999997845
2003-07-31,0.004277322000000083
2003-07-30,-0.002247105000000027
2003-07-29,-0.005852494999999958
2003-07-28,0.0022324350000002546
2003-07-25,0.015139355000000077
2003-07-24,-0.00473168299999982
2003-07-23,0.0006194200000000372
2003-07-22,0.013565891999999913
2003-07-21,-0.01431707999999976
2003-07-18,0.01214558500000007
2003-07-17,-0.014484311000000027
2003-07-16,-0.007989118000000017
2003-07-15,-0.00362910999999988
2003-07-14,0.005129268999999992
2003-07-11,0.00910755799999996
2003-07-10,-0.015323000000000087
2003-07-09,-0.0014807599999999699
2003-07-08,0.004354812000000097
2003-07-07,0.022798506999999857
2003-07-04,0
2003-07-03,-0.007832625999999898
2003-07-02,0.013725873000000277
2003-07-01,0.006545474999999801
2003-06-30,-0.0002936260000001578
2003-06-27,-0.008279677999999957
2003-06-26,0.011355905999999916
2003-06-25,-0.004491755000000208
2003-06-24,0.0017432849999998723
2003-06-23,-0.01748606400000008
2003-06-20,0.00093156200000033
2003-06-19,-0.012781983000000108
2003-06-18,-0.0010499809999997556
2003-06-17,0.00027266099999989635
2003-06-16,0.019402664000000014
2003-06-13,-0.012816276000000237
2003-06-12,0.00306700400000004
2003-06-11,0.013506217000000209
2003-06-10,0.010052930999999932
2003-06-09,-0.013719943000000234
2003-06-06,-0.0013576440000000467
2003-06-05,0.0064552830000002
2003-06-04,0.017396267999999937
2003-06-03,0.001100984000000027
2003-06-02,0.006839244000000022
2003-05-30,0.016839732000000218
2003-05-29,-0.002585881000000123
2003-05-28,0.0020265610000000933
2003-05-27,0.01861208999999997
2003-05-26,0
2003-05-23,0.004488675000000164
2003-05-22,0.010977317000000042
2003-05-21,0.0060027719999997675
2003-05-20,0.0004982590000002229
2003-05-19,-0.023981871000000154
2003-05-16,-0.0006976179999998999
2003-05-15,0.007573955000000021
2003-05-14,-0.0009225249999998963
2003-05-13,-0.0009130880000001174
2003-05-12,0.013614238000000167
2003-05-09,0.014644920000000283
2003-05-08,-0.008554273000000112
2003-05-07,-0.004494251000000116
2003-05-06,0.010062819000000056
2003-05-05,0.0005817669999998998
2003-05-02,0.017884865999999944
2003-05-01,-0.0010780870000000053
2003-04-30,0.0016821049999999893
2003-04-29,0.0046700200000002745
2003-04-28,0.0191017200000001
2003-04-25,-0.013643013000000037
2003-04-24,-0.008024243000000042
2003-04-23,0.011953719000000307
2003-04-22,0.02048404100000023
2003-04-21,0.0002468840000000583
2003-04-17,0.015812758000000038
2003-04-16,-0.009797166000000024
2003-04-15,0.00531555699999986
2003-04-14,0.019429083999999985
2003-04-11,-0.002494464000000085
2003-04-10,0.003246113000000106
2003-04-09,-0.010837049000000043
2003-04-08,-0.005093024999999973
2003-04-07,0.0040648400000000695
2003-04-04,0.001213310000000023
2003-04-03,-0.005231338999999613
2003-04-02,0.025233776000000097
2003-04-01,0.009527295999999463
2003-03-31,-0.01586764900000004
2003-03-28,-0.004280791000000006
2003-03-27,-0.0010955710000000174
2003-03-26,-0.005935619999999919
2003-03-25,0.012929906000000102
2003-03-24,-0.034277785000000116
2003-03-21,0.024324720000000077
2003-03-20,0.002925169000000283
2003-03-19,0.005980121999999755
2003-03-18,0.005817916999999895
2003-03-17,0.035831621999999896
2003-03-14,0.00018728199999995532
2003-03-13,0.031862783000000006
2003-03-12,0.002374783000000047
2003-03-11,-0.008655124000000347
2003-03-10,-0.023781674999999614
2003-03-07,0.005731997000000044
2003-03-06,-0.009222396000000077
2003-03-05,0.0057578240000000225
2003-03-04,-0.016445880999999996
2003-03-03,-0.0052661569999999935
2003-02-28,0.0038035249999994747
2003-02-27,0.010824640999999913
2003-02-26,-0.011297731999999838
2003-02-25,0.00636191099999972
2003-02-24,-0.018046783000000177
2003-02-21,0.012374848000000105
2003-02-20,-0.008207422999999991
2003-02-19,-0.008222649999999776
2003-02-18,0.019213425999999867
2003-02-17,0
2003-02-14,0.018497999999999903
2003-02-13,-0.004510766999999971
2003-02-12,-0.013347428999999966
2003-02-11,-0.006738118999999987
2003-02-10,0.009540273000000044
2003-02-07,-0.01136827500000026
2003-02-06,-0.008768049999999916
2003-02-05,-0.005280482000000086
2003-02-04,-0.01182544200000002
2003-02-03,0.003557680999999757
2003-01-31,0.013346827999999755
2003-01-30,-0.01986212399999998
2003-01-29,0.005074934000000031
2003-01-28,0.011974603999999944
2003-01-27,-0.018618330000000016
2003-01-24,-0.026414653000000343
2003-01-23,0.005764590000000069
2003-01-22,-0.009594027000000005
2003-01-21,-0.01780058200000023
2003-01-20,0
2003-01-17,-0.014017434999999856
2003-01-16,-0.0037620460000000744
2003-01-15,-0.012605544000000024
2003-01-14,0.004760968999999893
2003-01-13,-0.002223329999999968
2003-01-10,0.0013555430000000701
2003-01-09,0.01896826199999979
2003-01-08,-0.013307778000000159
2003-01-07,-0.006266403999999892
2003-01-06,0.022904067999999667
2003-01-03,-0.0022903979999999713
2003-01-02,0.03328532399999995
2002-12-31,0.0031093040000000904
2002-12-30,0.002681863000000062
2002-12-27,-0.014606391999999913
2002-12-26,0.0003139930000000124
2002-12-24,-0.005933161999999825
2002-12-23,0.0009307279999999363
2002-12-20,0.013283541999999704
2002-12-19,-0.0074119949999996715
2002-12-18,-0.013636431000000004
2002-12-17,-0.00804534899999998
2002-12-16,0.02156938300000011
2002-12-13,-0.012504306000000076
2002-12-12,-0.0008489950000001301
2002-12-11,0.001619307999999986
2002-12-10,0.013321267000000026
2002-12-09,-0.023575740000000067
2002-12-06,0.004847513000000081
2002-12-05,-0.010374575999999913
2002-12-04,-0.00433827100000006
2002-12-03,-0.017043671999999788
2002-12-02,-6.250000000007638e-05
2002-11-29,-0.00038940599999992553
2002-11-28,0
2002-11-27,0.028988896999999847
2002-11-26,-0.017592056000000023
2002-11-25,0.008971633000000034
2002-11-22,-0.0002509889999997572
2002-11-21,0.024713559999999912
2002-11-20,0.01856992199999974
2002-11-19,-0.004618768000000162
2002-11-18,-0.007673225999999755
2002-11-15,0.006396118000000062
2002-11-14,0.024527377000000294
2002-11-13,0.0010478140000000913
2002-11-12,0.008522649000000104
2002-11-11,-0.023464814999999972
2002-11-08,-0.011944747000000033
2002-11-07,-0.02307376899999991
2002-11-06,0.013630051000000032
2002-11-05,0.005434756999999957
2002-11-04,0.007134366000000281
2002-11-01,0.019662601999999696
2002-10-31,-0.004496794999999998
2002-10-30,0.01131081299999992
2002-10-29,-0.009121061999999958
2002-10-28,-0.00789907600000006
2002-10-25,0.015156705999999964
2002-10-24,-0.012370680000000078
2002-10-23,0.011801385999999914
2002-10-22,-0.010874735999999885
2002-10-21,0.022466904999999704
2002-10-18,0.004117029999999966
2002-10-17,0.02323166500000018
2002-10-16,-0.02916166199999992
2002-10-15,0.04740429199999974
2002-10-14,0.004634612999999899
2002-10-11,0.039146950000000125
2002-10-10,0.03407336099999991
2002-10-09,-0.03264908099999986
2002-10-08,0.006636880000000067
2002-10-07,-0.021365969999999734
2002-10-04,-0.02351117199999997
2002-10-03,-0.007308686000000342
2002-10-02,-0.024797310999999933
2002-10-01,0.03290959699999996
2002-09-30,-0.014847668999999897
2002-09-27,-0.03058062100000003
2002-09-26,0.020332070999999896
2002-09-25,0.02435107300000028
2002-09-24,-0.020564586000000107
2002-09-23,-0.01588818000000025
2002-09-20,0.003243934000000115
2002-09-19,-0.029438394000000145
2002-09-18,-0.005395894999999817
2002-09-17,-0.020196508999999918
2002-09-16,2.4173899999979653e-05
2002-09-13,0.001217140000000061
2002-09-12,-0.022343638999999915
2002-09-11,0.0011071700000000462
2002-09-10,0.006940641999999997
2002-09-09,0.007755216999999925
2002-09-06,0.01765383900000006
2002-09-05,-0.01555361200000005
2002-09-04,0.018818420999999974
2002-09-03,-0.03675956400000013
2002-08-30,-0.0003760689999999789
2002-08-29,-0.0005426450000000083
2002-08-28,-0.018229036000000143
2002-08-27,-0.013899845999999938
2002-08-26,0.01108011199999992
